G[2,2](hr >= 73.576 & Pulse >= 82.346) [Discrimination Score: 0.100; Robustness + : -0.701; Robustness - : -2.489; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](HEMOGLOBIN <= 11.734 -> tte >= -0.472) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](ICU_Pt_Days >= 1.214 -> PLATELET_COUNT <= 209.134) [Discrimination Score: -1.180; Robustness + : -46.920; Robustness - : -1.786; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 108.292) U[2,2] (direct >= 0.011)) [Discrimination Score: -1.537; Robustness + : 2.585; Robustness - : 6.292; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.747 -> SODIUM >= 138.851) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](ICU_Pt_Days >= 0.782 -> Mort <= 0.064) [Discrimination Score: 0.858; Robustness + : -0.218; Robustness - : -2.218; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 117.659) U[1,1] (ICU_Pt_Days <= 3.917)) [Discrimination Score: 0.955; Robustness + : 8.205; Robustness - : 0.917; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.831) U[0,2] (SODIUM >= 138.910)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](POTASSIUM >= 4.034 | Resp <= 19.115) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](GLUCOSE >= 106.334 & POTASSIUM >= 4.203) [Discrimination Score: -0.546; Robustness + : -1.344; Robustness - : -0.203; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](direct >= 0.041 & PLATELET_COUNT >= 149.521) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 11.485 -> s24_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](ICU_Pt_Days <= 1.860 -> POTASSIUM >= 4.086) [Discrimination Score: -0.298; Robustness + : -0.860; Robustness - : -0.605; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 118.006) U[0,2] (SpO2 >= 92.082)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Resp <= 18.827 -> srr <= 0.207) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](direct >= 0.013 & GLUCOSE >= 103.855) [Discrimination Score: -0.863; Robustness + : -0.614; Robustness - : 0.558; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 1.761) U[0,1] (Mort <= 0.953)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](direct >= 0.033 & POTASSIUM <= 4.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CHLORIDE >= 105.229 & SpO2 <= 98.240) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE >= 102.979) U[0,0] (Mort <= 0.182)) [Discrimination Score: 1.172; Robustness + : 3.849; Robustness - : -0.390; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 26.028) U[0,0] (cosen >= -2.151)) [Discrimination Score: 1.349; Robustness + : 1.462; Robustness - : 0.972; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALBUMIN <= 3.393 | cosen >= -1.569) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALT_GPT <= 21.538 & cosen >= -0.874) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](cosen <= -0.228 & TOTAL_PROTEIN >= 6.300) [Discrimination Score: 0.747; Robustness + : 0.073; Robustness - : -0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE <= 86.598 -> cosen >= -1.131) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.775) U[0,2] (y >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.732) U[0,0] (PLATELET_COUNT >= 157.439)) [Discrimination Score: -1.605; Robustness + : 20.899; Robustness - : 54.561; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.290 -> PROTIME_INR <= 1.465) [Discrimination Score: -2.000; Robustness + : -1.636; Robustness - : -0.407; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](cosen >= -2.215 -> PARTIAL_THROMBOPLASTIN_TIME <= 35.721) [Discrimination Score: 0.782; Robustness + : -3.013; Robustness - : -3.921; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.069 -> tte >= -0.598) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 4.220) U[2,2] (s8_edrk >= -0.003)) [Discrimination Score: -0.906; Robustness + : 0.002; Robustness - : 3.161; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN <= 11.765) U[0,0] (LOS >= 3.370)) [Discrimination Score: -0.949; Robustness + : 0.874; Robustness - : 4.316; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HEMOGLOBIN <= 11.694 -> O2_Flow >= 2.086) [Discrimination Score: 0.904; Robustness + : -0.292; Robustness - : -1.983; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE <= 114.616 -> Mort <= 0.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Resp >= 16.552 | s2_edrk >= -0.006) [Discrimination Score: -0.144; Robustness + : 2.143; Robustness - : 2.591; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 202.189) U[0,2] (POTASSIUM <= 4.430)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse >= 75.388) U[1,2] (y >= 0.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort <= 0.954 | POTASSIUM <= 4.260) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](GLUCOSE >= 103.160 -> SpO2 <= 98.544) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](CREATININE <= 1.032 & edrk >= 14.289) [Discrimination Score: 0.676; Robustness + : 0.089; Robustness - : -0.688; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.937) U[0,1] (BLOOD_UREA_NITROGEN >= 19.588)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
