G[1,1](hr >= 85.944 & Pulse >= 84.487) [Discrimination Score: 0.178; Robustness + : -2.581; Robustness - : -4.487; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](MAGNESIUM >= 1.823 -> PARTIAL_THROMBOPLASTIN_TIME >= 31.511) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](MAGNESIUM >= 1.841 | PROTIME_INR <= 1.147) [Discrimination Score: -0.775; Robustness + : 0.117; Robustness - : 0.159; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr >= 88.129 & POTASSIUM >= 3.362) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF >= 0.016 | s24_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](PLATELET_COUNT >= 217.111 & y <= 0.863) [Discrimination Score: 2.646; Robustness + : 0.116; Robustness - : -5.111; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 24.104) U[1,2] (death >= 0.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 102.634) U[0,2] (death <= 0.434)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](death <= 0.477 | TROPONIN_I >= 0.026) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 4.339) U[2,2] (death >= 0.024)) [Discrimination Score: -2.646; Robustness + : 0.122; Robustness - : 1.139; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALKALINE_PHOSPHATASE >= 91.636 & death >= 0.082) [Discrimination Score: 2.646; Robustness + : -0.151; Robustness - : -0.636; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](death <= 0.646 -> TOTAL_BILIRUBIN <= 1.257) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](AF <= 0.476 -> cosen <= -2.053) [Discrimination Score: 0.000; Robustness + : -0.476; Robustness - : -0.476; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](O2_Flow >= 2.029 -> srr <= 0.086) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](death >= 0.079 -> GLUCOSE <= 111.664) [Discrimination Score: -2.379; Robustness + : -11.821; Robustness - : -0.064; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](death <= 0.925 -> dfa >= 0.459) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HEMOGLOBIN >= 10.542) U[0,0] (s2_hr <= 0.000)) [Discrimination Score: 2.287; Robustness + : 4.425; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BLOOD_UREA_NITROGEN <= 19.884 | death <= 0.416) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Glasgow_Coma_Scale_Total >= 14.237 -> n_evts <= 0.856) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](Pulse <= 91.534 | s2_edrk <= 0.000) [Discrimination Score: -0.529; Robustness + : 6.409; Robustness - : 11.534; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 107.446) U[0,2] (Temp <= 36.819)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_edrk <= 5.6058898825858846e-05) U[0,0] (Temp <= 37.141)) [Discrimination Score: -1.759; Robustness + : 1.000; Robustness - : 7.286; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 1.566 & s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HEMOGLOBIN <= 15.197 & O2_Flow >= 2.068) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pulse >= 81.470 & Resp <= 20.358) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](PARTIAL_THROMBOPLASTIN_TIME <= 31.611 -> Temp <= 37.017) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](PROTIME_INR <= 1.170 & Temp <= 37.362) [Discrimination Score: 2.646; Robustness + : 0.058; Robustness - : -0.030; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Glasgow_Coma_Scale_Total >= 14.212 | Mort <= 0.982) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.856) U[1,1] (SODIUM >= 138.070)) [Discrimination Score: -0.129; Robustness + : 1.537; Robustness - : 2.144; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CREATININE >= 1.173 & Resp <= 20.877) [Discrimination Score: 0.954; Robustness + : 0.302; Robustness - : -0.373; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALBUMIN >= 3.908 & Temp <= 36.495) [Discrimination Score: 2.111; Robustness + : 0.011; Robustness - : -0.767; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 25.137) U[0,1] (Temp >= 36.379)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 103.906) U[1,2] (Temp >= 36.319)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALKALINE_PHOSPHATASE >= 94.533 -> Temp >= 36.043) [Discrimination Score: -2.510; Robustness + : -26.737; Robustness - : -0.917; Percent Class + : 0.000; Percent Class - : 1.000]
((Temp >= 35.908) U[0,2] (TOTAL_BILIRUBIN <= 1.321)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.844) U[0,1] (SODIUM >= 138.708)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death <= 0.208) U[0,1] (edrk <= 26.450)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](n_edrk >= 0.285 & tte <= -0.256) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](ICU_Pt_Days >= 0.871 | POTASSIUM <= 3.812) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LOS <= 7.040) U[0,0] (SODIUM <= 140.727)) [Discrimination Score: 2.312; Robustness + : 6.040; Robustness - : 3.727; Percent Class + : 0.000; Percent Class - : 1.000]
((n_edrk >= 0.352) U[2,2] (Temp >= 35.966)) [Discrimination Score: -0.766; Robustness + : 0.627; Robustness - : 0.954; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 15.879) U[1,2] (y <= 0.488)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((death >= 0.073) U[0,1] (HEMOGLOBIN >= 13.410)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse <= 108.148 -> y <= 0.612) [Discrimination Score: -0.068; Robustness + : -23.023; Robustness - : -22.148; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](LOS <= 11.409 | POTASSIUM >= 3.591) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SODIUM <= 141.803 -> y >= 0.022) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](death <= 0.629 & n_edrk >= 0.762) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
