G[1,1](hr >= 85.138 & Pulse >= 89.490) [Discrimination Score: 0.173; Robustness + : -1.280; Robustness - : -5.347; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.092) U[2,2] (PARTIAL_THROMBOPLASTIN_TIME >= 32.204)) [Discrimination Score: 0.335; Robustness + : 0.891; Robustness - : 0.193; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](cosen <= -1.114 | tte >= -1.833) [Discrimination Score: 1.577; Robustness + : 1.833; Robustness - : 1.346; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.367 -> s24_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Mort >= 0.037 -> s24_edrk <= 0.003) [Discrimination Score: 1.574; Robustness + : -0.002; Robustness - : -0.688; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](s8_edrk <= 0.002 -> tte >= -3.631) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.507) U[2,2] (TOTAL_BILIRUBIN >= 0.713)) [Discrimination Score: 1.581; Robustness + : 0.507; Robustness - : 0.135; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Mort >= 0.074 & TOTAL_PROTEIN <= 6.471) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Mort <= 0.986 -> PHOSPHORUS <= 3.485) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.013) U[2,2] (TOTAL_PROTEIN <= 6.376)) [Discrimination Score: -0.630; Robustness + : 0.052; Robustness - : 0.336; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct <= 0.625 -> TOTAL_BILIRUBIN <= 0.878) [Discrimination Score: -0.632; Robustness + : -0.625; Robustness - : -0.497; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](direct <= 0.787 & PHOSPHORUS <= 3.499) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.213) U[0,2] (direct >= 0.157)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](ALT_GPT <= 22.541 | direct <= 0.535) [Discrimination Score: -0.603; Robustness + : 0.539; Robustness - : 0.541; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALBUMIN >= 3.207 -> Mort <= 0.356) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT <= 26.832) U[0,0] (Mort <= 0.495)) [Discrimination Score: 0.713; Robustness + : 1.918; Robustness - : 0.021; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](CREATININE >= 0.987 | direct >= 0.090) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 17.048 | direct >= 0.037) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](BLOOD_UREA_NITROGEN <= 19.318 -> Mort <= 0.289) [Discrimination Score: -0.727; Robustness + : -2.164; Robustness - : 0.425; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.041) U[2,2] (POTASSIUM <= 4.284)) [Discrimination Score: -0.624; Robustness + : 0.204; Robustness - : 0.477; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE >= 92.887 | Mort <= 0.351) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 23.786) U[0,0] (direct >= 0.156)) [Discrimination Score: -0.603; Robustness + : 2.315; Robustness - : 3.214; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.684 -> GLUCOSE <= 339.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](GLUCOSE >= 163.915 -> Mort >= 0.036) [Discrimination Score: -0.594; Robustness + : -62.663; Robustness - : -0.678; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS >= 0.812) U[1,2] (Mort <= 0.180)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.011) U[0,0] (s24_hr >= -0.003)) [Discrimination Score: -0.516; Robustness + : 0.002; Robustness - : 0.003; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](cosen >= -2.620 -> s8_edrk <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort <= 0.774) U[0,2] (s8_edrk >= -0.006)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](s2_edrk <= 0.004 | SBP >= 95.354) [Discrimination Score: 0.927; Robustness + : 41.112; Robustness - : 15.749; Percent Class + : 0.000; Percent Class - : 1.000]
((Pulse <= 94.346) U[0,2] (Resp <= 18.455)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pulse >= 75.391 | s2_hr >= -0.001) [Discrimination Score: 0.509; Robustness + : 21.009; Robustness - : 10.435; Percent Class + : 1.000; Percent Class - : 0.000]
((af >= 0.009) U[2,2] (TROPONIN_I >= 0.029)) [Discrimination Score: -2.550; Robustness + : -0.004; Robustness - : 0.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](s2_edrk >= -0.001 & s8_hr <= 0.004) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 108.158) U[0,0] (Mort <= 0.741)) [Discrimination Score: 0.153; Robustness + : 20.906; Robustness - : 17.585; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 15.019) U[1,1] (SBP >= 105.014)) [Discrimination Score: 0.945; Robustness + : 31.452; Robustness - : 8.841; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Glasgow_Coma_Scale_Total >= 14.781 | srr >= 0.032) [Discrimination Score: 0.408; Robustness + : 0.219; Robustness - : 0.194; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_evts >= 0.278 & Pulse <= 93.853) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
