G[2,2](hr >= 81.822 & Pulse >= 84.166) [Discrimination Score: 0.097; Robustness + : -0.398; Robustness - : -2.166; Percent Class + : 1.000; Percent Class - : 0.000]
((ICU_Pt_Days >= 1.240) U[1,1] (lds >= 0.554)) [Discrimination Score: -0.431; Robustness + : 1.421; Robustness - : 2.099; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](CREATININE <= 1.036 -> s24_hr >= -0.001) [Discrimination Score: -2.691; Robustness + : -0.263; Robustness - : -0.001; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.772 | MET <= 0.612) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.378) U[1,2] (CREATININE <= 0.901)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.098) U[0,0] (edrk <= 31.458)) [Discrimination Score: 0.433; Robustness + : 16.555; Robustness - : 12.754; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](hr >= 74.249 | ICU_Pt_Days >= 1.869) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](n_edrk >= 0.350 | PARTIAL_THROMBOPLASTIN_TIME >= 28.753) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](GLUCOSE <= 143.160 -> y >= 0.017) [Discrimination Score: 0.904; Robustness + : -11.388; Robustness - : -24.160; Percent Class + : 1.000; Percent Class - : 0.000]
((s2_hr >= -5.7319438124738e-05) U[1,2] (s8_edrk >= -0.008)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ICU_Pt_Days >= 0.455 | SpO2 >= 89.034) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 0.964 & Pulse <= 91.593) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.009) U[1,2] (O2_Flow <= 2.450)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AF <= 0.071 | PHOSPHORUS >= 2.175) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](MET >= 0.008 & PHOSPHORUS <= 2.866) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 101.057) U[0,0] (s8_hr <= -8.109634519704311e-05)) [Discrimination Score: -0.144; Robustness + : 4.000; Robustness - : 4.143; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT >= 133.655) U[0,0] (Resp >= 13.236)) [Discrimination Score: -3.628; Robustness + : 10.902; Robustness - : 78.345; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 9.229) U[1,1] (n_evts >= 0.045)) [Discrimination Score: -0.365; Robustness + : 5.691; Robustness - : 8.826; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 79.071) U[1,2] (s8_edrk >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LOS >= 3.097 -> SODIUM <= 138.748) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](GLUCOSE >= 120.044 & HEMOGLOBIN >= 9.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](death >= 0.022 -> ICU_Pt_Days <= 3.140) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](CREATININE >= 0.775 | s8_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS >= 4.025 | MAGNESIUM >= 1.774) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.596) U[0,2] (ICU_Pt_Days <= 3.059)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 138.483) U[1,1] (srr >= 0.030)) [Discrimination Score: -1.515; Robustness + : 0.559; Robustness - : 1.483; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](n_evts >= 0.027 -> SpO2 <= 98.790) [Discrimination Score: 0.756; Robustness + : -1.898; Robustness - : -6.673; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](PHOSPHORUS <= 2.462 & s24_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](dfa <= 0.741 | s2_edrk <= 0.004) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pulse <= 93.488 & SpO2 <= 97.088) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.995) U[1,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.983 & HEMOGLOBIN >= 9.220) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pulse >= 80.962 & WHITE_BLOOD_CELL_COUNT >= 6.877) [Discrimination Score: 0.651; Robustness + : 0.547; Robustness - : -3.681; Percent Class + : 1.000; Percent Class - : 0.000]
