G[2,2](hr >= 104.100 & Pulse >= 56.670) [Discrimination Score: 0.462; Robustness + : -0.427; Robustness - : -9.574; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](CHLORIDE <= 89.037 -> PARTIAL_THROMBOPLASTIN_TIME >= 32.587) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE <= 91.525) U[0,1] (PROTIME_INR <= 1.432)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Resp >= 17.360 -> s8_edrk >= -0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 6.785 | GLUCOSE <= 159.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](AF >= 0.003 | s8_hr >= -0.001) [Discrimination Score: -0.034; Robustness + : 0.001; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](CALCIUM <= 9.537 & n_edrk <= 0.959) [Discrimination Score: -1.481; Robustness + : -0.148; Robustness - : 0.478; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 34.749) U[1,2] (Pulse <= 104.012)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PROTIME_INR >= 1.285) U[0,1] (Pulse <= 116.536)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct >= 0.003) U[2,2] (Glasgow_Coma_Scale_Total >= 14.151)) [Discrimination Score: 0.108; Robustness + : 0.849; Robustness - : 0.812; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](ALBUMIN <= 3.462 & CHLORIDE >= 87.153) [Discrimination Score: -0.869; Robustness + : -0.818; Robustness - : 0.262; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AST_GOT <= 28.087 -> CHLORIDE >= 87.779) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.341) U[1,1] (srr >= 0.031)) [Discrimination Score: -0.886; Robustness + : 0.064; Robustness - : 0.312; Percent Class + : 0.000; Percent Class - : 1.000]
((HEMOGLOBIN >= 10.794) U[2,2] (y >= 0.016)) [Discrimination Score: -0.188; Robustness + : 0.493; Robustness - : 0.698; Percent Class + : 0.000; Percent Class - : 1.000]
((POTASSIUM <= 3.813) U[0,1] (TOTAL_BILIRUBIN <= 1.669)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CHLORIDE >= 83.086 & TOTAL_BILIRUBIN <= 2.072) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AF <= 0.395 & CREATININE <= 1.552) [Discrimination Score: -2.830; Robustness + : -0.022; Robustness - : 0.395; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 1.461) U[0,2] (MET >= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 157.280 & srr <= 0.107) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 89.739) U[1,2] (tte <= -0.005)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 83.391) U[0,2] (s24_hr <= 0.001)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE <= 147.902 | CHLORIDE <= 101.291) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](GLUCOSE <= 130.892 & s8_hr >= -0.000) [Discrimination Score: -0.322; Robustness + : -3.213; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Glasgow_Coma_Scale_Total <= 14.997 & tte <= -0.014) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](lds >= 1.055 & PHOSPHORUS >= 3.598) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](PHOSPHORUS <= 4.073 -> s8_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](direct >= 0.013 & O2_Flow >= 2.014) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 71.412 & Pulse >= 47.313) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](srr <= 0.072 | TOTAL_BILIRUBIN >= 0.803) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SODIUM <= 136.516) U[0,2] (y >= 0.017)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](POTASSIUM <= 3.965 & srr >= 0.008) [Discrimination Score: 0.602; Robustness + : 0.000; Robustness - : -0.035; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.348) U[0,0] (BLOOD_UREA_NITROGEN <= 47.083)) [Discrimination Score: -2.977; Robustness + : 6.544; Robustness - : 26.083; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BLOOD_UREA_NITROGEN <= 47.423 | MET >= 0.007) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.340) U[0,2] (s8_hr >= -0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](ALKALINE_PHOSPHATASE <= 146.763 | POTASSIUM <= 3.877) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CHLORIDE >= 83.121 -> PHOSPHORUS >= 3.606) [Discrimination Score: 3.700; Robustness + : -4.366; Robustness - : -18.879; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](ICU_Pt_Days >= 0.944 -> Temp >= 36.371) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](CO2 >= 26.432 -> cosen >= -2.075) [Discrimination Score: -3.098; Robustness + : -10.470; Robustness - : -0.048; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALBUMIN >= 3.254 & Temp <= 36.730) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AST_GOT <= 29.894 -> Temp <= 36.667) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](POTASSIUM <= 3.954 | SBP >= 88.760) [Discrimination Score: -0.042; Robustness + : 22.110; Robustness - : 23.199; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](ALT_GPT <= 23.860 -> Temp >= 35.669) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ALKALINE_PHOSPHATASE <= 140.668 | hr <= 113.229) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
