G[2,2](hr >= 107.147 & Pulse >= 106.583) [Discrimination Score: 0.387; Robustness + : -0.330; Robustness - : -13.725; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](PROTIME_INR <= 1.904 & Temp >= 36.650) [Discrimination Score: -0.333; Robustness + : -0.120; Robustness - : 0.184; Percent Class + : 0.000; Percent Class - : 1.000]
((PHOSPHORUS <= 4.183) U[1,2] (tte >= -1.242)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.889) U[0,1] (CHLORIDE >= 104.824)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Glasgow_Coma_Scale_Total >= 14.287) U[0,0] (SODIUM >= 138.815)) [Discrimination Score: 0.738; Robustness + : 1.181; Robustness - : 0.571; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](SpO2 <= 99.689 -> y >= 0.019) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BLOOD_UREA_NITROGEN >= 15.666 & CHLORIDE >= 103.509) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk >= 15.197 | n_edrk >= 0.949) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BLOOD_UREA_NITROGEN >= 16.400 | Pulse >= 74.087) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](MET >= 0.003 & PROTIME_INR <= 2.519) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 15.476) U[1,2] (GLUCOSE <= 120.589)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.551) U[0,0] (Temp <= 37.007)) [Discrimination Score: -0.062; Robustness + : 0.302; Robustness - : 0.340; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.284) U[2,2] (O2_Flow >= 2.022)) [Discrimination Score: -0.601; Robustness + : 0.393; Robustness - : 1.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](O2_Flow <= 2.713 -> PHOSPHORUS >= 3.403) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((af <= 0.366) U[1,2] (n_evts >= 0.013)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GLUCOSE <= 118.381) U[0,1] (s24_hr <= -2.345657709873623e-05)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BLOOD_UREA_NITROGEN >= 18.706) U[0,1] (y >= 0.015)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CO2 <= 26.939) U[1,1] (Pulse >= 90.950)) [Discrimination Score: 0.694; Robustness + : 23.333; Robustness - : 6.256; Percent Class + : 0.000; Percent Class - : 1.000]
((lds >= 0.507) U[2,2] (O2_Flow >= 2.039)) [Discrimination Score: -0.606; Robustness + : 1.056; Robustness - : 2.180; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](CALCIUM <= 8.970 -> edrk >= 20.949) [Discrimination Score: -0.035; Robustness + : -1.472; Robustness - : -1.302; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](edrk <= 23.937 | O2_Flow <= 2.619) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort >= 0.022) U[0,2] (Pulse >= 83.292)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](CO2 <= 26.307 & HEMOGLOBIN <= 13.739) [Discrimination Score: 0.129; Robustness + : 0.400; Robustness - : 0.307; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.051) U[1,1] (s8_hr <= 0.003)) [Discrimination Score: 0.522; Robustness + : 0.476; Robustness - : 0.086; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BLOOD_UREA_NITROGEN <= 21.978 & cosen <= -0.650) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa >= 0.236) U[2,2] (tte >= -1.741)) [Discrimination Score: 1.721; Robustness + : 1.741; Robustness - : 1.215; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PHOSPHORUS >= 3.861 & SBP >= 107.209) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Glasgow_Coma_Scale_Total <= 14.993 | s24_hr <= 0.002) [Discrimination Score: -0.631; Robustness + : 0.002; Robustness - : 0.285; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](LOS >= 2.740 -> n_evts >= 0.027) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk <= 23.103) U[1,2] (PLATELET_COUNT <= 205.026)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](n_evts >= 0.013 | POTASSIUM <= 4.610) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](af <= 0.920 & HEMOGLOBIN <= 13.149) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total <= 14.991 -> MAGNESIUM >= 2.086) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((s24_edrk >= -0.005) U[1,1] (y >= 0.026)) [Discrimination Score: -2.461; Robustness + : 0.005; Robustness - : 0.836; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](s8_edrk >= -0.006 | y >= 0.012) [Discrimination Score: -2.456; Robustness + : 0.006; Robustness - : 0.848; Percent Class + : 1.000; Percent Class - : 0.000]
