G[2,2](hr >= 91.860 & Pulse >= 80.207) [Discrimination Score: 0.081; Robustness + : -1.128; Robustness - : -2.853; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](cosen >= -2.538 -> Mort >= 0.004) [Discrimination Score: 0.839; Robustness + : -0.314; Robustness - : -0.941; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Mort >= 0.004 | s2_edrk >= -0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](dfa <= 0.630 & s8_hr >= -0.001) [Discrimination Score: 0.470; Robustness + : -0.039; Robustness - : -0.156; Percent Class + : 0.000; Percent Class - : 1.000]
((edrk >= 19.200) U[1,2] (SpO2 <= 99.709)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](s8_edrk >= -0.007 & srr <= 0.095) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 26.350) U[0,1] (dfa >= 0.575)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](dfa <= 0.731 | MET >= 0.006) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](s24_edrk >= -0.001 -> WHITE_BLOOD_CELL_COUNT <= 7.568) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](af <= 0.191 | MAGNESIUM <= 1.787) [Discrimination Score: 0.371; Robustness + : 0.211; Robustness - : 0.134; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 24.380 -> Temp >= 35.888) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](GLUCOSE >= 89.594 & Mort <= 0.421) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](lds >= 0.642 & tte <= -0.019) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE >= 1.346 | s2_edrk <= 0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((LOS <= 9.715) U[0,2] (MAGNESIUM <= 1.954)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](lds <= 2.429 -> SODIUM <= 138.475) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((hr <= 102.838) U[2,2] (s24_hr <= 0.001)) [Discrimination Score: -0.136; Robustness + : 12.108; Robustness - : 14.508; Percent Class + : 0.000; Percent Class - : 1.000]
((AF <= 0.259) U[0,1] (MAGNESIUM >= 1.502)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM <= 1.990) U[0,0] (MET >= 0.007)) [Discrimination Score: 0.205; Robustness + : 0.257; Robustness - : 0.150; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 4.965) U[0,1] (s24_hr <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](PLATELET_COUNT >= 195.074 & s24_hr >= -0.002) [Discrimination Score: 0.114; Robustness + : -1.252; Robustness - : -2.438; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CALCIUM <= 9.007 & O2_Flow >= 2.227) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((death >= 0.016) U[1,1] (edrk >= 14.462)) [Discrimination Score: -0.094; Robustness + : 4.299; Robustness - : 5.323; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](dfa <= 1.082 -> s2_hr <= 0.005) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](AF >= 0.002 -> edrk <= 35.593) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BLOOD_UREA_NITROGEN <= 32.741) U[0,1] (Glasgow_Coma_Scale_Total >= 14.068)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.738) U[2,2] (n_edrk <= 0.940)) [Discrimination Score: -1.042; Robustness + : 0.086; Robustness - : 0.575; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CREATININE <= 1.652 -> srr <= 0.212) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](direct <= 0.761 | PROTIME_INR <= 1.302) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SBP >= 89.343 & SpO2 >= 88.596) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](hr >= 78.629 -> s2_edrk >= -0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
