G[2,2](hr >= 91.393 & Pulse >= 90.151) [Discrimination Score: 0.822; Robustness + : -0.678; Robustness - : -9.580; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BLOOD_UREA_NITROGEN >= 14.106 -> SBP >= 118.197) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](n_edrk >= 0.480 | O2_Flow <= 2.417) [Discrimination Score: 0.839; Robustness + : 0.511; Robustness - : 0.273; Percent Class + : 0.000; Percent Class - : 1.000]
((CREATININE <= 1.670) U[0,1] (Glasgow_Coma_Scale_Total <= 14.979)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](srr <= 0.102 -> Temp <= 37.470) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](CO2 <= 25.810 | cosen >= -2.122) [Discrimination Score: 1.172; Robustness + : 2.481; Robustness - : 0.105; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](edrk <= 26.962 -> s24_edrk <= 0.003) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AF <= 0.221) U[1,2] (Temp <= 37.188)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](cosen <= -1.415 | WHITE_BLOOD_CELL_COUNT >= 8.700) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 106.003) U[0,1] (SBP <= 171.650)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](PARTIAL_THROMBOPLASTIN_TIME <= 31.569 & s8_hr <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](s2_hr >= -0.002 -> s8_hr >= -0.001) [Discrimination Score: 0.178; Robustness + : -0.002; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](dfa >= 0.410 | s8_hr >= -0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](CALCIUM <= 8.440 | dfa <= 1.140) [Discrimination Score: 0.624; Robustness + : 0.582; Robustness - : 0.413; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](edrk <= 36.060 | s8_edrk >= -0.005) [Discrimination Score: -1.546; Robustness + : 12.988; Robustness - : 20.984; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](dfa >= 0.511 | GLUCOSE <= 105.688) [Discrimination Score: 1.657; Robustness + : 16.710; Robustness - : 0.099; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](dfa <= 0.854 -> ICU_Pt_Days <= 4.093) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((n_evts <= 0.631) U[2,2] (s8_hr >= -0.000)) [Discrimination Score: 56621.138; Robustness + : 0.631; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 1.709 -> Resp >= 20.342) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](lds <= 1.499 & O2_Flow >= 2.140) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((dfa <= 0.692) U[1,1] (tte <= -0.128)) [Discrimination Score: -0.472; Robustness + : 0.032; Robustness - : 0.696; Percent Class + : 0.000; Percent Class - : 1.000]
((PARTIAL_THROMBOPLASTIN_TIME <= 31.786) U[0,2] (PROTIME_INR <= 1.594)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](HEMOGLOBIN >= 8.934 & Resp <= 21.798) [Discrimination Score: -1.179; Robustness + : -0.627; Robustness - : 1.056; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af >= 0.002 -> srr <= 0.046) [Discrimination Score: 0.299; Robustness + : -0.016; Robustness - : -0.071; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Mort <= 0.961 & s24_edrk <= 0.002) [Discrimination Score: 0.858; Robustness + : 0.003; Robustness - : -0.015; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](dfa <= 0.682 -> HEMOGLOBIN <= 10.146) [Discrimination Score: -1.618; Robustness + : -0.988; Robustness - : -0.031; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.218) U[2,2] (CREATININE >= 1.464)) [Discrimination Score: 0.131; Robustness + : 0.284; Robustness - : 0.201; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa >= 0.629) U[1,1] (O2_Flow >= 2.131)) [Discrimination Score: -0.514; Robustness + : 0.059; Robustness - : 0.811; Percent Class + : 0.000; Percent Class - : 1.000]
((SBP <= 170.357) U[1,2] (SpO2 >= 92.228)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](af <= 0.156 -> PROTIME_INR >= 1.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HEMOGLOBIN >= 9.009 & PARTIAL_THROMBOPLASTIN_TIME <= 31.783) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Mort >= 0.061 & s8_edrk >= -0.002) [Discrimination Score: -0.866; Robustness + : -0.061; Robustness - : -0.034; Percent Class + : 0.000; Percent Class - : 1.000]
