G[2,2](hr >= 73.875 & Pulse >= 88.816) [Discrimination Score: 0.155; Robustness + : -1.459; Robustness - : -4.816; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.024) U[1,2] (s24_edrk <= 0.003)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CHLORIDE >= 100.636) U[0,0] (SBP >= 111.278)) [Discrimination Score: 1.083; Robustness + : 21.288; Robustness - : 3.752; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](direct >= 0.011 -> MAGNESIUM >= 1.759) [Discrimination Score: 0.814; Robustness + : -0.110; Robustness - : -0.454; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM <= 8.824) U[1,2] (lds >= 1.567)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af <= 0.961 & WHITE_BLOOD_CELL_COUNT >= 6.316) [Discrimination Score: -2.591; Robustness + : -0.162; Robustness - : 0.890; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](hr <= 114.515 & s2_hr >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](PHOSPHORUS >= 2.884 & POTASSIUM >= 4.082) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 2.522) U[0,1] (Mort >= 0.024)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](lds >= 0.878 | s2_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AF <= 0.963 | hr <= 101.558) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BLOOD_UREA_NITROGEN >= 23.919 -> tte >= -1.271) [Discrimination Score: -1.030; Robustness + : -7.976; Robustness - : -0.401; Percent Class + : 0.000; Percent Class - : 1.000]
((s2_hr <= 0.000) U[0,1] (srr >= 0.055)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 171.231) U[0,2] (SBP <= 144.249)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](CREATININE <= 3.744 -> O2_Flow >= 0.449) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pulse >= 80.959 | s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](GLUCOSE >= 123.894 | tte >= -0.353) [Discrimination Score: 1.149; Robustness + : 38.699; Robustness - : -0.518; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](dfa <= 0.763 | tte >= -1.064) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HEMOGLOBIN <= 9.469 & srr >= 0.056) [Discrimination Score: 5.464; Robustness + : 0.023; Robustness - : -0.731; Percent Class + : 1.000; Percent Class - : 0.000]
((MAGNESIUM >= 1.636) U[1,1] (Mort <= 0.745)) [Discrimination Score: 1.581; Robustness + : 0.745; Robustness - : 0.473; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](af <= 0.984 -> lds <= 1.745) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](MAGNESIUM <= 1.956 | SpO2 >= 97.456) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](s2_edrk >= -0.006 & Temp >= 36.600) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](MET >= 0.003 -> Temp >= 35.897) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((dfa <= 1.003) U[1,1] (Pulse >= 69.671)) [Discrimination Score: 0.179; Robustness + : 18.358; Robustness - : 14.335; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Glasgow_Coma_Scale_Total >= 14.349 & Temp >= 36.733) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CO2 >= 23.209) U[0,2] (Glasgow_Coma_Scale_Total <= 14.992)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds >= 0.789 -> n_evts >= 0.018) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
