G[0,0](hr >= 99.961 & Pulse >= 94.376) [Discrimination Score: 0.178; Robustness + : -0.395; Robustness - : -4.252; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](LOS <= 11.778 -> MAGNESIUM >= 1.669) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((MAGNESIUM >= 1.604) U[0,2] (O2_Flow >= 2.054)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((hr >= 81.425) U[1,1] (s2_hr >= -0.003)) [Discrimination Score: 0.012; Robustness + : 19.551; Robustness - : 19.307; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](s2_edrk >= -0.000 -> Temp >= 36.194) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](CO2 >= 26.431 & n_evts >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](direct <= 0.065 & PLATELET_COUNT <= 278.685) [Discrimination Score: -0.579; Robustness + : -6.111; Robustness - : -0.649; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](lds >= 0.814 -> s8_hr >= -0.001) [Discrimination Score: 0.001; Robustness + : -0.850; Robustness - : -0.851; Percent Class + : 1.000; Percent Class - : 0.000]
((CHLORIDE <= 101.974) U[1,1] (Temp >= 35.735)) [Discrimination Score: 0.361; Robustness + : 1.593; Robustness - : 1.104; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](CO2 >= 26.414 -> cosen <= -0.571) [Discrimination Score: 0.086; Robustness + : -1.708; Robustness - : -1.933; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pulse >= 89.753 -> s24_hr <= 0.001) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 8.916) U[0,1] (POTASSIUM >= 3.613)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((af <= 0.940) U[1,1] (CO2 <= 30.627)) [Discrimination Score: -1.268; Robustness + : 2.618; Robustness - : 4.627; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](GLUCOSE <= 177.563 -> lds <= 1.876) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](AF <= 0.999 -> POTASSIUM <= 3.934) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HEMOGLOBIN <= 10.353 & s8_hr <= 0.001) [Discrimination Score: -0.366; Robustness + : -0.088; Robustness - : 0.001; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AF <= 0.944 & CO2 <= 30.239) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](af <= 0.962 | SBP <= 171.344) [Discrimination Score: -1.027; Robustness + : 27.664; Robustness - : 54.487; Percent Class + : 1.000; Percent Class - : 0.000]
((cosen <= -0.584) U[1,2] (Pulse >= 87.108)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen <= 0.315) U[0,1] (SBP <= 188.953)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN <= 16.637 -> s8_hr <= 0.002) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Mort >= 0.023) U[0,1] (WHITE_BLOOD_CELL_COUNT <= 7.578)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](PROTIME_INR <= 1.087 & tte <= -0.044) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](death <= 0.939 -> MAGNESIUM <= 1.771) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AF >= 0.008) U[2,2] (Pulse >= 92.665)) [Discrimination Score: 0.394; Robustness + : 8.766; Robustness - : 3.184; Percent Class + : 0.000; Percent Class - : 1.000]
((Mort <= 0.204) U[0,0] (PLATELET_COUNT <= 271.977)) [Discrimination Score: -0.972; Robustness + : 14.511; Robustness - : 51.438; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.031) U[0,1] (Pulse >= 94.177)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](direct >= 0.019 -> Temp >= 36.104) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](CALCIUM >= 9.065 -> tte >= -0.232) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((PLATELET_COUNT <= 306.943) U[1,2] (Pulse <= 111.502)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 19.745) U[0,2] (CREATININE >= 0.713)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALKALINE_PHOSPHATASE <= 89.052 -> CREATININE <= 0.981) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](CREATININE <= 0.922 -> TOTAL_BILIRUBIN <= 0.923) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CREATININE >= 0.742) U[1,2] (TOTAL_PROTEIN >= 6.371)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ALBUMIN <= 3.575) U[0,1] (CREATININE >= 0.740)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](ALT_GPT >= 15.580 | CREATININE >= 0.735) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](af <= 0.953 | PHOSPHORUS >= 2.727) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LOS <= 9.455 | SODIUM >= 137.960) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow <= 2.716) U[1,1] (SODIUM <= 139.045)) [Discrimination Score: -4.585; Robustness + : 0.822; Robustness - : 2.045; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](CHLORIDE <= 101.166 & TOTAL_BILIRUBIN >= 0.723) [Discrimination Score: 2.554; Robustness + : 0.001; Robustness - : -0.834; Percent Class + : 0.000; Percent Class - : 1.000]
((ALT_GPT <= 17.406) U[2,2] (CHLORIDE <= 101.517)) [Discrimination Score: 1.453; Robustness + : 3.709; Robustness - : -0.483; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](ALKALINE_PHOSPHATASE >= 55.143 & CHLORIDE >= 100.213) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
