G[0,0](hr >= 109.201 & Pulse >= 107.742) [Discrimination Score: 0.727; Robustness + : -3.519; Robustness - : -21.599; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN >= 3.223) U[1,2] (lds >= 0.345)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](ALT_GPT >= 26.497 & lds >= 0.401) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((lds <= 1.515) U[1,1] (TOTAL_PROTEIN <= 6.433)) [Discrimination Score: 0.528; Robustness + : 0.392; Robustness - : 0.167; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](lds >= 0.500 & TOTAL_BILIRUBIN >= 0.879) [Discrimination Score: 0.777; Robustness + : -0.006; Robustness - : -0.179; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.049) U[0,1] (PLATELET_COUNT <= 349.604)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](MET <= 0.761 & srr >= 0.010) [Discrimination Score: -0.027; Robustness + : 0.017; Robustness - : 0.020; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](MAGNESIUM <= 1.839 -> Pulse >= 106.636) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](O2_Flow <= 6.781 & s24_edrk >= -0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((direct <= 0.270) U[0,1] (SBP >= 65.555)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((ICU_Pt_Days >= 0.003) U[1,1] (s8_edrk >= -0.003)) [Discrimination Score: -1.601; Robustness + : 0.003; Robustness - : 3.284; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](hr >= 89.634 -> n_evts <= 0.722) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((CALCIUM >= 9.539) U[0,0] (tte <= -0.045)) [Discrimination Score: -0.299; Robustness + : 0.354; Robustness - : 0.830; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](MAGNESIUM <= 1.911 -> srr <= 0.118) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](edrk >= 13.399 | PROTIME_INR >= 1.111) [Discrimination Score: 0.369; Robustness + : 7.583; Robustness - : 4.470; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](PLATELET_COUNT >= 278.776 -> s8_hr >= -0.002) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](death >= 0.012 & MAGNESIUM <= 1.814) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pulse >= 106.007 & y >= 0.027) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Glasgow_Coma_Scale_Total >= 14.597 & WHITE_BLOOD_CELL_COUNT >= 5.234) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((cosen >= -2.203) U[1,2] (Resp >= 14.107)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](dfa >= 0.592 -> y <= 0.863) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((O2_Flow <= 4.953) U[1,2] (s8_edrk >= -0.007)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](CALCIUM <= 9.840 -> Pulse <= 112.473) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((O2_Flow >= 2.065) U[0,0] (y >= 0.023)) [Discrimination Score: -1.091; Robustness + : -0.023; Robustness - : 1.679; Percent Class + : 0.000; Percent Class - : 1.000]
((AST_GOT >= 26.586) U[1,2] (Resp >= 17.656)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](ALKALINE_PHOSPHATASE <= 95.553 & Resp >= 15.323) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Resp >= 18.675 & TOTAL_BILIRUBIN <= 0.937) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((ALBUMIN <= 3.335) U[1,1] (Resp >= 16.540)) [Discrimination Score: -0.019; Robustness + : 2.357; Robustness - : 2.414; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](ALT_GPT <= 34.858 & Resp <= 19.490) [Discrimination Score: -0.635; Robustness + : -4.034; Robustness - : 1.205; Percent Class + : 0.000; Percent Class - : 1.000]
((Resp >= 14.612) U[1,2] (TOTAL_PROTEIN >= 6.372)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((CALCIUM >= 9.345) U[0,1] (O2_Flow <= 4.421)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](lds <= 1.428 | POTASSIUM <= 4.055) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BLOOD_UREA_NITROGEN >= 7.467 | Glasgow_Coma_Scale_Total <= 14.994) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((edrk >= 16.693) U[0,1] (MAGNESIUM <= 1.718)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](POTASSIUM <= 3.993 & Pulse >= 105.105) [Discrimination Score: 1.332; Robustness + : -1.775; Robustness - : -20.234; Percent Class + : 1.000; Percent Class - : 0.000]
((direct >= 0.017) U[1,1] (tte >= -2.619)) [Discrimination Score: 0.809; Robustness + : 2.619; Robustness - : 1.928; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](edrk >= 17.055 & n_evts >= 0.016) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](af <= 0.439 -> n_evts <= 0.085) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](ICU_Pt_Days >= 0.042 & tte <= -0.032) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
