G[0,0](SMBGperDayPtMeterCombo >= 2.738 & BGTestAvgNumPtRep >= 1.621) [Discrimination Score: 6.000; Robustness + : 4.379; Robustness - : -1.621; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c >= 7.321 | TotChol >= 15.577) | TotalDailyInsPerKg >= 14.606) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((diabDur >= 28.048 | Pt_SiblingT1D >= 0.000) -> HbA1cImputeDtMnC >= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((age >= 27.409 & TotChol >= 24.255) & HbA1cImputeDtMnC <= 49.981) -> BldPrDia <= 122.793) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc >= 0.000 -> TotalDailyInsPerKg >= 0.208) -> Pt_A1cGoalLev >= 0.209) -> diabDur >= 0.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((AutonomicNeuroCl >= 0.127 | Pt_ChildT1D <= 0.000) & TSH >= 0.000) & SMBGperDayPtMeterCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_ChildT1D <= 0.000 | HeightCm <= 157.825) & Pt_ChildT1D >= 153.153) [Discrimination Score: 0.000; Robustness + : -153.153; Robustness - : -153.153; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((LDL >= 50.818 & BldPrDia <= 83.508) -> diabDur >= 54.503) | HDL >= 57.363) [Discrimination Score: 0.000; Robustness + : 50.818; Robustness - : 50.818; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_DKAFlg >= 0.137 | AutonomicNeuroCl >= 0.199) & WeightKg <= 0.689) [Discrimination Score: 0.000; Robustness + : -0.137; Robustness - : -0.137; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age <= 32.870 | DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AutonomicNeuroCl <= 0.453 -> diagAgeCombo >= 1.000) -> GFR >= 1.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 29.732) U[0,2] (BGTestAvgNumMeter <= 3.656)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((DirectLDL <= 0.000 | Pt_DKAFlg >= 0.072) & diagAgeCombo >= 0.095) [Discrimination Score: 0.000; Robustness + : -0.095; Robustness - : -0.095; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_GrandchildT1D <= 0.000 -> AlbCreatRat_mggNew >= 22.125) & Pt_CGMUseNumDays <= 840.681) & LDL >= 369.235) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg >= 0.358 | BGTestAvgNumPtRep <= 3.537) | LDL >= 1.625) | BldPrSys <= 2.801) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HDL <= 57.417 -> Pt_InsGov <= 0.955) -> UnitsInsBasalOrLongAct >= 0.261) & BldPrDia <= 0.767) [Discrimination Score: 0.000; Robustness + : 0.261; Robustness - : 0.261; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((BldPrSys <= 143.348 & HDL >= 9.919) -> Pt_A1cGoalLev <= 38.789) [Discrimination Score: 0.000; Robustness + : -38.789; Robustness - : -38.789; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 21.462) U[1,2] (LDL >= 8.446)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((UnitsInsBasalOrLongAct <= 10.758 -> Pt_FatherT1D <= 0.000) & Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -10.758; Robustness - : -10.758; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_SHFlg >= 0.267 | Pt_GrandparentT1D <= 0.000) | BGTestAvgNumPtRep <= 0.000) | TotChol <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((WeightKg >= 48.299 -> LDL >= 1.172) -> Pt_ChildT1D <= 79.702) & SMBGperDayPtMeterCombo >= 47.177) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_ChildT1D >= 0.000 | Pt_GrandparentT1D <= 0.000) | Pt_SHFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((GFR <= 8.601 | Pt_ChildT1D <= 0.000) & Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](SMBGperDayPtMeterCombo <= 5.852 -> TotChol >= 11.395) [Discrimination Score: 0.000; Robustness + : -5.852; Robustness - : -5.852; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_A1cGoalLev <= 2.531 -> BUN <= 54.513) [Discrimination Score: 0.000; Robustness + : -54.513; Robustness - : -54.513; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_DKAFlg >= 0.153 | Pt_CGMUseNumDays <= 0.000) & BldPrSys <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC >= 27.962 & LDL <= 101.332) & HbA1c <= 68.468) -> SMBGperDayPtMeterCombo >= 37.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((WeightKg <= 51.404 & Pt_ChildT1D <= 0.000) -> BldPrDia <= 0.000) -> AutonomicNeuroCl >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_ChildT1D >= 0.000 | HDL <= 37.811) & BGTestAvgNumMeter <= 37.757) [Discrimination Score: 0.000; Robustness + : 37.757; Robustness - : 37.757; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((DirectLDL >= 0.000 | Pt_SHFlg >= 0.042) & Pt_SiblingT1D <= 0.614) & Pt_ChildT1D <= 0.732) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SiblingT1D >= 0.000 | DirectLDL >= 0.000) -> Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.000) U[1,1] (Triglyc >= 46.585)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays >= 0.000 & Pt_DKAFlg <= 0.277) | bmi <= 0.924) -> SMBGperDayPtMeterCombo >= 0.069) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TSH <= 1.893 -> Pt_CGMUseNumDays >= 0.000) | BldPrSys <= 0.000) -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((WeightKg >= 47.735 | Pt_GrandparentT1D <= 0.000) & HDL >= 0.000) -> AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_ChildT1D >= 0.000 -> SMBGperDayPtMeterCombo <= 5.445) & Pt_SiblingT1D <= 5.474) & BUN >= 0.652) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_InsGov >= 0.453 & GFR <= 14.818) & bmiPerc >= 2.726) & Pt_MotherT1D >= 3.556) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](age >= 27.697 -> bmiPerc <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SiblingT1D >= 0.000 | AlbCreatRat_mggNew >= 195.923) & Pt_FatherT1D >= 163.347) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((LDL <= 58.792 | age >= 28.932) | Triglyc <= 30.514) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_A1cGoalLevelDsYr5 >= 0.000 | Triglyc <= 254.320) | Pt_A1cGoalLev >= 72.041) [Discrimination Score: 0.000; Robustness + : 254.320; Robustness - : 254.320; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((UnitsInsBasalOrLongAct <= 9.841 -> AlbCreatRat_mggNew <= 939.290) | AutonomicNeuroCl <= 2166.902) -> NumPumpBolusOrShortAct >= 303.818) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 21.851) U[2,2] (Pt_SiblingT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 21.851; Robustness - : 21.851; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_SHFlg >= 0.162 & Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((bmiPerc <= 0.000 -> Pt_InsGov >= 0.263) & UnitsInsBasalOrLongAct >= 0.461) & HbA1c <= 0.574) [Discrimination Score: 0.000; Robustness + : -0.461; Robustness - : -0.461; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_GrandchildT1D >= 0.000 | HDL <= 51.327) -> HbA1c <= 60.321) -> SMBGperDayPtMeterCombo >= 24.362) [Discrimination Score: 0.000; Robustness + : 24.362; Robustness - : 24.362; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur >= 26.980 & Pt_SHFlg <= 0.591) | Pt_A1cGoalLevelDsYr5 <= 0.607) & BldPrSys <= 0.557) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep >= 1.377 | Pt_FatherT1D >= 0.000) -> HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 13.479 | UnitsInsBasalOrLongAct >= 5.737) -> Pt_GrandchildT1D >= 2.342) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](diabDur >= 27.444 & BldPrSys >= 99.176) [Discrimination Score: 0.000; Robustness + : -99.176; Robustness - : -99.176; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AlbCreatRat_mggNew >= 84.256 & AlbCreatRat_mggNew <= 1377.751) -> BldPrSys >= 357.233) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL <= 66.536 -> AutonomicNeuroCl >= 0.150) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 | NumPumpBolusOrShortAct <= 2.332) & Pt_SiblingT1D <= 1.675) [Discrimination Score: 0.000; Robustness + : 1.675; Robustness - : 1.675; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc >= 0.000 | HbA1cImputeDtMnC >= 14.320) -> HbA1cImputeDtMnC <= 37.526) -> Pt_CGMUseNumDays >= 7.382) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 0.647) U[0,0] (NumPumpBolusOrShortAct >= 0.498)) [Discrimination Score: -0.149; Robustness + : 0.353; Robustness - : 0.502; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 136.451 & Pt_GrandparentT1D >= 0.000) & bmiPerc <= 0.000) & diabDur >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys <= 126.951 & HbA1c >= 7.833) | bmiPerc >= 7.433) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((UnitsInsBasalOrLongAct <= 9.362 & LDL >= 6.513) | Pt_A1cGoalLev >= 16.710) [Discrimination Score: -0.928; Robustness + : -6.513; Robustness - : -5.585; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_FatherT1D >= 0.000 -> TotChol >= 20.778) | TotalDailyInsPerKg >= 9.772) [Discrimination Score: 2.000; Robustness + : 19.228; Robustness - : 17.228; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur >= 27.130 | Pt_FatherT1D >= 0.000) -> HeightCm <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrSys <= 142.996 -> diagAgeCombo <= 1.000) | bmi >= 1.000) & AutonomicNeuroCl <= 1.000) [Discrimination Score: 0.000; Robustness + : -1.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_InsGov >= 0.186 & BGTestAvgNumMeter <= 5.313) -> UnitsInsBasalOrLongAct <= 4.938) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HeightCm >= 156.503 -> HbA1cImputeDtMnC >= 18.792) & WeightKg >= 16.759) | Triglyc <= 61.841) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol >= 14.955) U[1,1] (bmi >= 18.890)) [Discrimination Score: 0.000; Robustness + : -14.955; Robustness - : -14.955; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](DirectLDL <= 0.000 | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((GFR <= 7.655 & bmi >= 19.460) -> Pt_A1cGoalLevelDsYr5 >= 18.850) | Pt_FatherT1D >= 19.811) [Discrimination Score: 7.000; Robustness + : 18.850; Robustness - : 11.850; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SiblingT1D >= 0.000 -> Pt_GrandparentT1D >= 0.000) & Pt_MotherT1D <= 0.000) & bmi <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_SiblingT1D >= 0.000 | HbA1cImputeDtMnC >= 17.225) & diagAgeCombo >= 0.162) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_SHFlg >= 0.086 & HbA1c <= 9.297) & LDL <= 8.971) | TotChol >= 7.724) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumMeter >= 2.518 -> SMBGperDayPtMeterCombo >= 0.336) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumMeter >= 1.093 | HeightCm <= 158.074) | Pt_ChildT1D >= 153.401) [Discrimination Score: -5.200; Robustness + : 105.474; Robustness - : 110.674; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 18.867) U[0,2] (HDL >= 9.548)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((GFR >= 5.275) U[0,1] (GFR <= 9.176)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLevelDsYr5 <= 0.000 | WeightKg <= 52.140) -> Pt_MotherT1D <= 52.234) & HeightCm >= 47.767) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_GrandchildT1D <= 0.000 & BldPrDia <= 83.930) -> Triglyc <= 79.727) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_DKAFlg <= 0.852 & diabDur <= 31.470) & BldPrSys >= 28.511) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DirectLDL <= 0.000 -> Pt_MotherT1D <= 0.000) -> Pt_InsGov <= 0.000) | TotChol >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((DirectLDL >= 0.000 -> age >= 29.428) -> BGTestAvgNumMeter <= 30.691) | BGTestAvgNumMeter <= 31.643) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BldPrDia <= 87.569 | Pt_InsGov <= 0.725) | age <= 0.673) [Discrimination Score: 0.000; Robustness + : 87.569; Robustness - : 87.569; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmi <= 21.027 -> BldPrSys <= 145.937) [Discrimination Score: 0.000; Robustness + : -145.937; Robustness - : -145.937; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLevelDsYr5 <= 0.000) U[0,2] (HeightCm <= 157.943)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.000) U[0,1] (Pt_SHFlg >= 0.479)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 | Triglyc <= 182.303) | BGTestAvgNumMeter <= 181.004) | BldPrSys >= 84.420) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((GFR <= 8.248 -> diabDur >= 26.139) & AlbCreatRat_mggNew <= 29.464) & diabDur >= 27.398) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BldPrSys >= 110.786 -> Pt_ChildT1D >= 0.000) | Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.000) U[0,2] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_CGMUseNumDays >= 0.000 -> Pt_SiblingT1D <= 0.000) & Pt_GrandparentT1D <= 0.000) & BGTestAvgNumPtRep >= 0.000) [Discrimination Score: 0.000; Robustness + : -15541.000; Robustness - : -15541.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DirectLDL <= 0.000 | DirectLDL <= 0.000) -> SMBGperDayPtMeterCombo >= 0.000) & AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc <= 0.000 | GFR <= 13.535) -> Pt_DKAFlg >= 4.520) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](SMBGperDayPtMeterCombo <= 4.189 -> HbA1cImputeDtMnC >= 17.437) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GFR >= 3.106 -> HeightCm >= 152.107) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((LDL <= 59.491 & diagAgeCombo <= 1.000) & SMBGperDayPtMeterCombo >= 1.000) -> WeightKg >= 1.000) [Discrimination Score: 0.000; Robustness + : 1.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D <= 0.000) U[1,1] (BldPrSys <= 146.684)) [Discrimination Score: 0.000; Robustness + : 146.684; Robustness - : 146.684; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](TotalDailyInsPerKg >= 0.074 -> NumPumpBolusOrShortAct <= 1.246) [Discrimination Score: 0.000; Robustness + : -1.246; Robustness - : -1.246; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](diabDur >= 26.379 -> UnitsInsBasalOrLongAct <= 7.604) [Discrimination Score: 0.000; Robustness + : -7.604; Robustness - : -7.604; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia <= 77.108 | AlbCreatRat_mggNew <= 2461.817) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH <= 2.074) U[2,2] (BldPrSys <= 153.612)) [Discrimination Score: 0.000; Robustness + : 153.612; Robustness - : 153.612; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_GrandparentT1D >= 0.000 & bmi <= 23.203) -> Pt_MotherT1D <= 20.505) -> Pt_ChildT1D >= 19.951) [Discrimination Score: 0.000; Robustness + : 19.951; Robustness - : 19.951; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL >= 27.855 & diagAgeCombo <= 1.000) | Pt_FatherT1D <= 1.000) | Pt_CGMUseNumDays <= 1.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_MotherT1D >= 0.000 -> Pt_DKAFlg >= 0.089) -> Pt_A1cGoalLevelDsYr5 <= 0.320) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((WeightKg >= 47.721 -> WeightKg <= 51.060) | HbA1c <= 50.766) -> Pt_ChildT1D <= 52.545) [Discrimination Score: 0.000; Robustness + : -52.545; Robustness - : -52.545; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm <= 157.603 | LDL >= 10.725) & HeightCm >= 17.109) -> TSH <= 70.723) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((diabDur <= 29.468 | HeightCm <= 158.725) | WeightKg >= 154.363) | age >= 153.738) [Discrimination Score: 0.000; Robustness + : 158.725; Robustness - : 158.725; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((bmi <= 20.866 & DirectLDL <= 0.000) -> BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DirectLDL <= 0.000 & HbA1cImputeDtMnC >= 26.502) | Pt_A1cGoalLev >= 1.442) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((UnitsInsBasalOrLongAct <= 6.805 -> AutonomicNeuroCl >= 0.143) & GFR >= 0.255) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 3.542) U[0,2] (Pt_A1cGoalLev >= 0.732)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg >= 0.025) U[0,1] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore <= -0.766 -> TotChol <= 134.233) -> Pt_SHFlg <= 131.956) -> Pt_GrandchildT1D <= 122.050) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TotChol <= 129.446 & BldPrDia <= 85.329) [Discrimination Score: 0.000; Robustness + : 85.329; Robustness - : 85.329; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 52.011 -> BGTestAvgNumMeter >= 1.869) -> TSH <= 4.065) [Discrimination Score: 0.000; Robustness + : -4.065; Robustness - : -4.065; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= -0.767 | diabDur >= 26.658) -> TSH <= 31.001) & HbA1c >= 26.016) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_InsGov >= 0.137 | Pt_GrandparentT1D <= 0.000) & LDL >= 0.000) & bmi <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
