G[0,0](SMBGperDayPtMeterCombo >= 4.483 & BGTestAvgNumPtRep >= 0.493) [Discrimination Score: 4.000; Robustness + : 3.507; Robustness - : -0.493; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 19.756 & Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_InsGov >= 0.101 -> UnitsInsBasalOrLongAct <= 0.000) | age >= 0.000) | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TotalDailyInsPerKg <= 0.316 -> Pt_ChildT1D >= 0.000) & HDL >= 0.000) & UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH <= 1.466) U[0,2] (diagAgeCombo >= 10.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](diagAgeCombo >= 10.000 -> Triglyc <= 48.444) [Discrimination Score: 0.000; Robustness + : -48.444; Robustness - : -48.444; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((diagAgeCombo <= 10.000 -> Pt_A1cGoalLevelDsYr5 >= 0.000) & Pt_FatherT1D <= 0.000) | HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiPerc <= 0.000 -> WeightKg <= 46.739) -> GFR <= 74.280) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TotalDailyInsPerKg >= 0.082 & Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AlbCreatRat_mggNew >= 6.697 & NumPumpBolusOrShortAct >= 1.049) & TotChol <= 23.992) & BldPrDia <= 20.541) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_MotherT1D <= 0.000 | TSH <= 1.411) | AutonomicNeuroCl <= 0.794) [Discrimination Score: 0.000; Robustness + : 1.411; Robustness - : 1.411; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrSys <= 135.793 | NumPumpBolusOrShortAct <= 14.126) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLevelDsYr5 <= 0.000) U[0,2] (BGTestAvgNumMeter <= 4.697)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HbA1c >= 3.645 & bmiZscore <= -0.318) | LDL >= -0.582) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLev <= 5.335) U[0,2] (AlbCreatRat_mggNew >= 11.119)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_FatherT1D >= 0.000 & HbA1cImputeDtMnC <= 33.135) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((diabDur <= 68.333 -> diabDur <= 68.469) & GFR <= 68.451) [Discrimination Score: 0.000; Robustness + : -68.469; Robustness - : -68.469; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_ChildT1D <= 0.000 -> TotChol >= 6.502) | bmiZscore >= 45.833) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((DirectLDL <= 0.000 & Pt_InsGov >= 0.102) & Pt_A1cGoalLevelDsYr5 >= 0.007) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_CGMUseNumDays >= 3.446 -> diagAgeCombo <= 10.000) [Discrimination Score: 0.000; Robustness + : -10.000; Robustness - : -10.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotalDailyInsPerKg <= 0.493 | Pt_SHFlg >= 0.181) | Pt_FatherT1D >= 0.320) & BldPrSys <= 0.826) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](NumPumpBolusOrShortAct >= 3.382 -> TotChol <= 130.767) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HeightCm >= 42.584 | HDL <= 52.551) | bmi >= 14.564) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](UnitsInsBasalOrLongAct <= 0.000 & WeightKg >= 34.381) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL <= 62.489 -> Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 65.841 & NumPumpBolusOrShortAct <= 20.609) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiZscore <= -0.179 & diagAgeCombo <= 10.000) -> Triglyc <= 10.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 15.368) U[2,2] (TotalDailyInsPerKg >= 0.027)) [Discrimination Score: 0.000; Robustness + : -0.027; Robustness - : -0.027; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_FatherT1D <= 0.000 & NumPumpBolusOrShortAct >= 5.650) | AlbCreatRat_mggNew >= 4.029) [Discrimination Score: 0.000; Robustness + : -4.029; Robustness - : -4.029; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_SiblingT1D <= 0.727 & Pt_GrandparentT1D <= 0.000) -> AlbCreatRat_mggNew <= 0.000) | Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((diagAgeCombo <= 10.000 -> UnitsInsBasalOrLongAct >= 0.000) & age >= 0.000) | diabDur >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((WeightKg <= 53.471 & Pt_SHFlg >= 0.400) | Pt_ChildT1D >= 0.026) [Discrimination Score: 0.000; Robustness + : -0.026; Robustness - : -0.026; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_GrandchildT1D <= 0.000 | DirectLDL >= 0.000) & DirectLDL >= 0.000) & bmiZscore >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 20.130) U[1,1] (HDL <= 52.898)) [Discrimination Score: 0.000; Robustness + : 52.898; Robustness - : 52.898; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](diabDur <= 68.580 | NumPumpBolusOrShortAct <= 23.031) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrDia >= 62.142 -> HbA1c <= 6.735) & TotChol >= 3.721) & HbA1cImputeDtMnC >= 5.122) [Discrimination Score: 0.000; Robustness + : -6.735; Robustness - : -6.735; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((HbA1c >= 5.009 | Pt_MotherT1D <= 0.000) -> HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TSH >= 0.053 & Pt_CGMUseNumDays >= 0.046) & TotChol <= 5.148) & BldPrDia <= 8.704) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((TotalDailyInsPerKg <= 0.507 | age <= 77.633) -> Pt_InsGov >= 76.464) [Discrimination Score: 0.000; Robustness + : -77.633; Robustness - : -77.633; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_FatherT1D >= 0.000 & bmiZscore <= -0.158) & TotalDailyInsPerKg >= -0.750) -> diagAgeCombo <= -0.340) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiZscore <= -0.332 | Pt_SHFlg >= 0.260) -> Triglyc <= 0.605) [Discrimination Score: 0.000; Robustness + : -0.605; Robustness - : -0.605; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_ChildT1D <= 0.000 & Pt_ChildT1D <= 0.000) | Pt_FatherT1D >= 0.000) [Discrimination Score: -14.000; Robustness + : 0.000; Robustness - : 14.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((AlbCreatRat_mggNew >= 1.974 -> Pt_GrandparentT1D <= 0.000) -> Triglyc >= 0.000) & Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](SMBGperDayPtMeterCombo <= 4.775 | HeightCm >= 54.071) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((AutonomicNeuroCl <= 0.000 | diagAgeCombo >= 10.000) & BUN >= 10.000) [Discrimination Score: 0.000; Robustness + : -10.000; Robustness - : -10.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLev >= 0.327 | Pt_A1cGoalLevelDsYr5 >= 0.000) & Pt_GrandparentT1D >= 0.000) -> bmiZscore <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_FatherT1D >= 0.000 -> BldPrSys >= 112.756) & HeightCm <= 135.448) & Pt_GrandparentT1D >= 115.823) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 67.911) U[2,2] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 67.911; Robustness - : 67.911; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg <= 0.608) U[0,2] (HbA1c <= 7.388)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((DirectLDL <= 0.000 -> DirectLDL >= 0.000) -> Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg >= 0.058) U[2,2] (diabDur >= 66.552)) [Discrimination Score: 0.000; Robustness + : -0.058; Robustness - : -0.058; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TotalDailyInsPerKg <= 0.425 -> AutonomicNeuroCl <= 0.000) & TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : -0.425; Robustness - : -0.425; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct <= 0.000) U[0,2] (Pt_GrandparentT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](HbA1cImputeDtMnC <= 24.492 & Pt_SiblingT1D <= 0.525) [Discrimination Score: 0.000; Robustness + : 0.525; Robustness - : 0.525; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_MotherT1D <= 0.000 & BGTestAvgNumPtRep <= 4.108) -> UnitsInsBasalOrLongAct >= 1.186) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](GFR >= 6.090 & Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BldPrSys <= 131.481 -> bmiPerc >= 0.000) -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AlbCreatRat_mggNew <= 16.167 & diabDur <= 68.122) -> Pt_SiblingT1D <= 68.828) | Pt_CGMUseNumDays >= 66.724) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Triglyc >= 9.844 | age <= 78.919) & TSH >= 77.128) -> GFR <= 77.938) [Discrimination Score: 0.846; Robustness + : -77.938; Robustness - : -78.784; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1cImputeDtMnC <= 31.088 & BGTestAvgNumPtRep <= 3.346) & Triglyc <= 4.854) | NumPumpBolusOrShortAct <= 4.218) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 4.192) U[0,0] (age >= 76.996)) [Discrimination Score: -4.000; Robustness + : 0.192; Robustness - : 4.192; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays <= 10.474 & bmiPerc <= 0.000) | age >= 0.000) | BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct <= 8.020 | TotalDailyInsPerKg >= 0.179) -> TSH <= 0.425) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_FatherT1D >= 0.000 & GFR >= 13.617) -> Pt_SHFlg <= 20.542) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AutonomicNeuroCl >= 0.000 | Pt_GrandparentT1D >= 0.000) -> LDL <= 0.000) | age >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmiZscore <= -0.287 -> Pt_GrandchildT1D >= 0.000) -> TotChol <= 0.000) -> DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmiPerc >= 0.000 & Pt_SiblingT1D >= 0.002) & bmiPerc <= 0.723) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AlbCreatRat_mggNew >= 1.942 -> SMBGperDayPtMeterCombo <= 4.540) | Pt_CGMUseNumDays <= 4.896) [Discrimination Score: -34.000; Robustness + : -32.058; Robustness - : 1.942; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((HbA1c >= 2.366 -> Pt_InsGov >= 0.195) -> diagAgeCombo <= 0.289) | diagAgeCombo >= 0.050) [Discrimination Score: 0.000; Robustness + : -0.050; Robustness - : -0.050; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BldPrDia >= 61.532 & TotChol >= 54.797) | DirectLDL >= 63.463) | HbA1c >= 55.382) [Discrimination Score: -111.404; Robustness + : 4.203; Robustness - : 115.607; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_FatherT1D <= 0.000) U[0,0] (Pt_InsGov >= 0.171)) [Discrimination Score: 0.171; Robustness + : 0.000; Robustness - : -0.171; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_CGMUseNumDays >= 3.248 -> diagAgeCombo >= 10.000) | GFR <= 10.000) -> TotalDailyInsPerKg >= 10.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((TotChol >= 2.117 | GFR <= 63.446) | BldPrDia <= 50.637) & BldPrSys <= 53.915) [Discrimination Score: 0.000; Robustness + : 53.915; Robustness - : 53.915; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.000) U[0,1] (Pt_SHFlg >= 0.295)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((DirectLDL <= 0.000 & TSH <= 1.329) | BUN <= 1.055) [Discrimination Score: 0.000; Robustness + : 1.055; Robustness - : 1.055; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia <= 66.429 | LDL <= 61.238) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 | bmiPerc >= 0.000) -> DirectLDL >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TotChol <= 81.622 | GFR >= 14.116) [Discrimination Score: 0.000; Robustness + : 81.622; Robustness - : 81.622; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Triglyc <= 33.447 & age >= 76.089) & TotalDailyInsPerKg <= 77.891) -> HDL <= 78.694) [Discrimination Score: 0.000; Robustness + : -78.694; Robustness - : -78.694; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_GrandparentT1D >= 0.000 -> TotChol >= 21.054) & BldPrDia >= 39.792) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg >= 0.000 -> Pt_ChildT1D <= 0.000) -> Pt_DKAFlg >= 0.000) | HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((UnitsInsBasalOrLongAct >= 0.000 -> Pt_CGMUseNumDays <= 9.059) -> BldPrSys <= 12.043) & diabDur <= 9.321) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AutonomicNeuroCl >= 0.000) U[0,1] (BldPrSys <= 129.053)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((SMBGperDayPtMeterCombo >= 4.069 | bmiZscore >= -0.726) & bmiPerc <= -0.175) -> Pt_SHFlg <= -0.068) [Discrimination Score: 0.000; Robustness + : 0.068; Robustness - : 0.068; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SiblingT1D <= 0.616 & Pt_GrandparentT1D >= 0.000) & AutonomicNeuroCl >= 0.000) & AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_CGMUseNumDays <= 11.170) U[0,0] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: -7.500; Robustness + : 0.000; Robustness - : 7.500; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 18.809) U[0,0] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 18.809; Robustness - : 18.809; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((LDL <= 53.591 | Pt_SiblingT1D >= 0.321) | TotalDailyInsPerKg <= 0.504) | BGTestAvgNumPtRep <= 0.762) [Discrimination Score: 0.000; Robustness + : 53.591; Robustness - : 53.591; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi <= 22.359 & WeightKg <= 50.889) -> Pt_FatherT1D <= 78.617) -> Pt_SHFlg <= 69.547) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 67.978 -> diabDur <= 68.203) -> Pt_CGMUseNumDays >= 67.448) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((NumPumpBolusOrShortAct <= 14.821 | Pt_A1cGoalLevelDsYr5 >= 0.000) & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((NumPumpBolusOrShortAct <= 10.531 | TotChol >= 54.186) | Pt_MotherT1D >= 63.861) [Discrimination Score: 0.000; Robustness + : 10.531; Robustness - : 10.531; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](LDL >= 2.167 & age <= 77.507) [Discrimination Score: 0.000; Robustness + : -2.167; Robustness - : -2.167; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_DKAFlg >= 0.000 -> Pt_CGMUseNumDays >= 2.435) -> HDL <= 5.130) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_FatherT1D <= 0.000 | Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_GrandchildT1D >= 0.000 -> TSH >= 0.151) -> diabDur <= 1.395) -> HbA1c <= 0.668) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BGTestAvgNumPtRep <= 4.518 -> Pt_GrandchildT1D <= 0.000) & age <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age <= 78.069 & HeightCm <= 129.480) -> HbA1cImputeDtMnC >= 21.885) | HbA1c >= 13.577) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((UnitsInsBasalOrLongAct <= 0.000 -> HeightCm >= 48.173) -> BldPrDia <= 105.765) -> TotalDailyInsPerKg <= 92.805) [Discrimination Score: 0.000; Robustness + : -92.805; Robustness - : -92.805; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_DKAFlg <= 0.000 | HDL <= 56.426) | BUN <= 45.453) -> Pt_FatherT1D <= 42.772) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_GrandparentT1D <= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) -> BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 7.500; Robustness + : 0.000; Robustness - : -7.500; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_ChildT1D <= 0.000) U[1,1] (LDL <= 50.949)) [Discrimination Score: 0.000; Robustness + : 50.949; Robustness - : 50.949; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_ChildT1D <= 0.000 -> TotalDailyInsPerKg >= 0.103) & WeightKg >= 0.160) -> Pt_CGMUseNumDays <= 0.414) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AlbCreatRat_mggNew <= 25.008 | bmi >= 6.137) [Discrimination Score: 0.000; Robustness + : 25.008; Robustness - : 25.008; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](BldPrSys >= 111.888 -> bmi <= 24.004) [Discrimination Score: 0.000; Robustness + : -24.004; Robustness - : -24.004; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct >= 4.306) U[0,1] (SMBGperDayPtMeterCombo <= 4.795)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BGTestAvgNumPtRep >= 1.588 | LDL <= 69.772) [Discrimination Score: 0.514; Robustness + : 69.772; Robustness - : 69.257; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 0.854) U[0,1] (AlbCreatRat_mggNew <= 19.514)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
