G[0,2](SMBGperDayPtMeterCombo >= 1.939 & BGTestAvgNumPtRep >= 2.911) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((NumPumpBolusOrShortAct <= 0.000 & BUN <= 34.632) -> Pt_GrandparentT1D <= 36.721) & Pt_ChildT1D >= 32.104) [Discrimination Score: 36.721; Robustness + : 0.000; Robustness - : -36.721; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TSH <= 1.933 & BldPrDia >= 51.560) & Pt_GrandchildT1D <= 57.656) [Discrimination Score: 51.560; Robustness + : 0.000; Robustness - : -51.560; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_InsGov >= 0.615 | Pt_ChildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg <= 0.995 | Pt_A1cGoalLev <= 4.974) -> bmi <= 2.633) & diabDur >= 1.856) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR >= 12.340 & age <= 52.970) & WeightKg >= 52.524) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 52.319) U[1,1] (AutonomicNeuroCl >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.000) U[0,0] (WeightKg >= 8.838)) [Discrimination Score: -162.560; Robustness + : 0.000; Robustness - : 162.560; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HbA1cImputeDtMnC >= 11.174 | Triglyc >= 59.330) | HeightCm <= 62.068) | BGTestAvgNumMeter >= 58.691) [Discrimination Score: -62.068; Robustness + : 0.000; Robustness - : 62.068; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_A1cGoalLevelDsYr5 <= 0.000 & HbA1cImputeDtMnC <= 20.776) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_FatherT1D >= 0.000 | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c <= 8.695 -> BUN <= 35.203) -> HDL <= 36.064) -> diagAgeCombo <= 35.351) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Triglyc >= 56.589 | Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HDL <= 95.702 | diabDur >= 42.218) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c >= 7.590 & diabDur >= 42.417) | TSH <= 43.499) & Pt_MotherT1D >= 42.120) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmi >= 8.492 & Triglyc >= 58.240) -> BldPrDia <= 64.732) [Discrimination Score: 64.732; Robustness + : 0.000; Robustness - : -64.732; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Triglyc <= 65.248 -> BGTestAvgNumPtRep >= 2.094) & BldPrSys <= 3.034) & WeightKg >= 1.861) [Discrimination Score: 65.248; Robustness + : 0.000; Robustness - : -65.248; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((GFR >= 0.929 & BGTestAvgNumMeter >= 0.482) -> HeightCm <= 2.594) [Discrimination Score: 2.594; Robustness + : 0.000; Robustness - : -2.594; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((age >= 52.375 | bmiZscore >= -0.763) | bmiZscore >= -0.604) [Discrimination Score: -0.763; Robustness + : 0.000; Robustness - : 0.763; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_MotherT1D >= 0.000 -> AutonomicNeuroCl <= 0.000) & diabDur >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BUN <= 35.066 | LDL >= 88.471) -> DirectLDL <= 97.730) [Discrimination Score: 97.730; Robustness + : 0.000; Robustness - : -97.730; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC <= 23.044 & GFR <= 32.637) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](WeightKg <= 56.814 & BldPrSys >= 103.400) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotChol <= 203.389 | bmiPerc >= 0.000) -> bmiPerc <= 0.000) & DirectLDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_GrandchildT1D >= 0.000 -> Pt_A1cGoalLevelDsYr5 >= 0.000) | GFR <= 0.000) -> Pt_MotherT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((LDL >= 78.651 | BGTestAvgNumPtRep <= 4.358) & Pt_CGMUseNumDays <= 4.408) & HbA1c <= 4.585) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys >= 111.085 | BGTestAvgNumMeter >= 1.388) -> Pt_DKAFlg >= 0.444) | Pt_SHFlg >= 0.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_GrandparentT1D >= 0.339 | Pt_SiblingT1D <= 0.714) -> diagAgeCombo <= 0.885) | Pt_A1cGoalLevelDsYr5 <= 0.864) [Discrimination Score: -0.864; Robustness + : 0.000; Robustness - : 0.864; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg <= 0.774 -> UnitsInsBasalOrLongAct >= 0.000) | Pt_FatherT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN >= 32.143 | BUN >= 29.999) | Pt_DKAFlg >= 31.466) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((diabDur <= 43.964 | Pt_FatherT1D <= 0.000) & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_GrandparentT1D <= 0.770 | Triglyc <= 61.938) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= -0.033 | GFR >= 10.327) & Pt_MotherT1D >= 5.729) | AlbCreatRat_mggNew >= 6.723) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((NumPumpBolusOrShortAct >= 0.000 | TotChol >= 186.067) -> Pt_GrandparentT1D <= 200.666) & Pt_ChildT1D <= 193.812) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SiblingT1D <= 0.906 & bmiZscore <= -0.084) | Pt_SHFlg <= -0.041) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AutonomicNeuroCl <= 0.000 & BUN >= 31.890) [Discrimination Score: 31.890; Robustness + : 0.000; Robustness - : -31.890; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](bmiZscore <= -0.339 & BldPrDia >= 53.389) [Discrimination Score: 53.389; Robustness + : 0.000; Robustness - : -53.389; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TotChol <= 199.668 & Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 11200.000; Robustness + : 0.000; Robustness - : -11200.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((age >= 52.086 -> BGTestAvgNumPtRep >= 2.624) -> NumPumpBolusOrShortAct <= 4.007) & TotalDailyInsPerKg <= 4.650) [Discrimination Score: 37.350; Robustness + : 0.000; Robustness - : -37.350; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_InsGov >= 0.249 -> BUN <= 35.695) [Discrimination Score: -0.249; Robustness + : 0.000; Robustness - : 0.249; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((AlbCreatRat_mggNew <= 16.927 & Pt_GrandparentT1D >= 0.163) & BGTestAvgNumMeter <= 0.932) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_A1cGoalLev <= 3.551 -> bmiZscore >= -0.644) | Pt_ChildT1D <= -0.302) -> Pt_GrandchildT1D <= -0.166) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct >= 0.000) U[2,2] (HeightCm >= 54.393)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D >= 0.500 | Pt_SiblingT1D >= 0.219) -> Pt_CGMUseNumDays <= 0.781) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BGTestAvgNumPtRep >= 1.292 | Pt_DKAFlg <= 0.000) -> AutonomicNeuroCl >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((diabDur <= 43.149 -> diagAgeCombo <= 10.000) & HbA1c >= 10.000) [Discrimination Score: 43.149; Robustness + : 0.000; Robustness - : -43.149; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct >= 0.000 & AutonomicNeuroCl >= 0.000) & DirectLDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg <= 0.867 & Pt_A1cGoalLevelDsYr5 >= 0.000) | UnitsInsBasalOrLongAct <= 0.000) | DirectLDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL >= 85.715 & GFR <= 22.873) -> bmiZscore >= 12.223) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg >= 0.220 | DirectLDL >= 0.000) & TotalDailyInsPerKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((AutonomicNeuroCl >= 0.000 | bmiPerc <= 0.000) & Pt_SiblingT1D <= 0.000) & Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_ChildT1D <= 0.000) U[0,2] (TotChol >= 177.330)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HDL <= 110.160 & AlbCreatRat_mggNew >= 3.474) | Pt_ChildT1D <= 11.675) -> LDL <= 15.288) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_ChildT1D <= 0.000 & BGTestAvgNumPtRep >= 1.201) -> TotalDailyInsPerKg <= 3.857) | BGTestAvgNumPtRep >= 0.916) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c >= 7.755 & HbA1c <= 8.758) | age >= 7.437) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrSys >= 113.100 -> HDL <= 109.492) | Pt_SHFlg <= 90.507) | SMBGperDayPtMeterCombo >= 77.582) [Discrimination Score: -90.507; Robustness + : 0.000; Robustness - : 90.507; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TotChol <= 205.193 -> BUN <= 35.441) & HeightCm <= 36.449) -> bmiZscore >= 28.471) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((DirectLDL <= 0.000 | BGTestAvgNumPtRep <= 3.855) & TSH <= 4.303) | BGTestAvgNumMeter <= 3.131) [Discrimination Score: -3.855; Robustness + : 0.000; Robustness - : 3.855; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev <= 3.273 | diagAgeCombo >= 10.000) -> Pt_A1cGoalLevelDsYr5 <= 10.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL >= 66.161 & HeightCm <= 118.898) | AutonomicNeuroCl >= 98.670) | Pt_A1cGoalLev <= 137.589) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((NumPumpBolusOrShortAct <= 0.000 & AlbCreatRat_mggNew <= 11.252) | GFR >= 7.535) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrDia <= 57.849 & DirectLDL >= 0.000) | TotalDailyInsPerKg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](TotChol >= 182.349 | HeightCm >= 73.662) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev >= 0.291 | BGTestAvgNumPtRep >= 2.556) | AutonomicNeuroCl <= 4.818) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((LDL <= 95.679 | Pt_SiblingT1D <= 0.840) | Pt_CGMUseNumDays <= 0.769) -> Triglyc >= 0.585) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 7.339) U[1,2] (Pt_SHFlg <= 0.763)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_A1cGoalLev <= 5.483 | DirectLDL >= 0.000) [Discrimination Score: -162.560; Robustness + : 0.000; Robustness - : 162.560; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((DirectLDL >= 0.000 & BGTestAvgNumPtRep >= 2.002) & diabDur >= 0.581) & BGTestAvgNumPtRep >= 1.387) [Discrimination Score: 2.002; Robustness + : 0.000; Robustness - : -2.002; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm >= 29.998 & GFR <= 26.707) -> HeightCm >= 4.092) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore >= -0.673) U[2,2] (BldPrDia <= 58.880)) [Discrimination Score: -58.880; Robustness + : 0.000; Robustness - : 58.880; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL <= 104.215 -> bmiPerc <= 0.000) -> DirectLDL >= 0.000) & NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= -0.759 | bmi >= 8.988) -> diagAgeCombo >= 13.306) | Pt_GrandparentT1D >= 10.142) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((UnitsInsBasalOrLongAct >= 0.000 | HbA1cImputeDtMnC >= 10.325) & diagAgeCombo >= 4.987) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](WeightKg >= 24.075 & HbA1cImputeDtMnC >= 0.944) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 7.603 & AlbCreatRat_mggNew <= 14.512) | LDL >= 3.776) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 6.477) U[1,2] (DirectLDL >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](UnitsInsBasalOrLongAct <= 0.000 & GFR >= 3.244) [Discrimination Score: 3.244; Robustness + : 0.000; Robustness - : -3.244; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_GrandchildT1D <= 0.000 | Triglyc >= 59.212) & diagAgeCombo <= 66.632) -> Pt_A1cGoalLev <= 61.648) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_MotherT1D >= 0.000 & Pt_CGMUseNumDays >= 0.000) -> bmiZscore >= 0.000) & GFR <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](BGTestAvgNumMeter <= 2.725 | BGTestAvgNumPtRep <= 4.905) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_SiblingT1D >= 0.149 | AutonomicNeuroCl >= 0.000) -> diabDur >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmi <= 21.484 & HbA1cImputeDtMnC >= 2.708) | TSH >= 8.344) & Pt_MotherT1D >= 1.289) [Discrimination Score: 2.708; Robustness + : 0.000; Robustness - : -2.708; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diabDur <= 43.291 | NumPumpBolusOrShortAct >= 0.000) | Triglyc >= 0.000) -> TotalDailyInsPerKg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR <= 33.208 -> Pt_A1cGoalLev >= 0.870) -> HeightCm <= 5.258) | bmi <= 5.834) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_InsGov <= 0.731 | HbA1cImputeDtMnC >= 1.620) [Discrimination Score: -0.731; Robustness + : 0.000; Robustness - : 0.731; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 -> bmiPerc <= 0.000) & BUN >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((AutonomicNeuroCl <= 0.000 -> Pt_SiblingT1D >= 0.043) -> TotChol <= 0.771) & Pt_InsGov <= 0.913) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BldPrDia <= 56.882 -> Pt_ChildT1D <= 0.000) -> BGTestAvgNumMeter <= 0.000) | HbA1c >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrSys <= 129.197 -> Pt_ChildT1D >= 0.000) | WeightKg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL >= 72.470) U[2,2] (bmiPerc <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TotalDailyInsPerKg <= 0.393 -> diabDur <= 43.085) & LDL >= 42.604) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_FatherT1D <= 0.000 -> Pt_SHFlg <= 0.799) | AutonomicNeuroCl >= 0.126) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_SHFlg >= 0.054 & UnitsInsBasalOrLongAct >= 0.000) -> BldPrDia <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((UnitsInsBasalOrLongAct >= 0.000 -> HbA1cImputeDtMnC <= 26.083) & DirectLDL <= 14.628) & LDL >= 10.970) [Discrimination Score: 26.083; Robustness + : 0.000; Robustness - : -26.083; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_A1cGoalLev <= 2.835 | Pt_ChildT1D <= 0.000) | HeightCm >= 0.000) [Discrimination Score: -2.835; Robustness + : 0.000; Robustness - : 2.835; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 1.533 & HbA1c <= 8.205) -> Triglyc <= 8.668) | Pt_ChildT1D >= 7.628) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore >= -0.706 -> Pt_GrandparentT1D <= 0.903) -> TotChol >= 0.192) | BUN <= 0.848) [Discrimination Score: 65.808; Robustness + : 0.000; Robustness - : -65.808; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 9.407 & age <= 53.574) -> bmiZscore >= 52.336) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](SMBGperDayPtMeterCombo <= 3.828 | BldPrDia <= 57.646) [Discrimination Score: 26.354; Robustness + : 0.000; Robustness - : -26.354; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_A1cGoalLev <= 4.456 | Pt_GrandparentT1D <= 0.774) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diabDur <= 42.719 -> BldPrDia >= 51.601) & Pt_MotherT1D <= 59.410) | UnitsInsBasalOrLongAct <= 59.955) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((UnitsInsBasalOrLongAct <= 0.000) U[0,2] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi >= 8.828 | age >= 52.537) | BGTestAvgNumMeter <= 53.392) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TotalDailyInsPerKg <= 0.340 -> HDL <= 97.710) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((age >= 52.608 -> HDL >= 84.200) -> Pt_SHFlg >= 77.343) [Discrimination Score: 52.608; Robustness + : 0.000; Robustness - : -52.608; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((GFR <= 31.362 | Pt_MotherT1D >= 0.000) & GFR <= 0.000) & TotalDailyInsPerKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BGTestAvgNumMeter <= 2.167 | BldPrDia <= 56.134) [Discrimination Score: -56.134; Robustness + : 0.000; Robustness - : 56.134; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 | bmi <= 20.593) | HDL >= 1.214) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((age <= 53.612 & AutonomicNeuroCl >= 0.000) | Pt_InsGov <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_FatherT1D >= 0.000 | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotChol <= 220.459 -> Pt_A1cGoalLev <= 4.235) | Pt_CGMUseNumDays >= 0.554) & bmi <= 3.062) [Discrimination Score: -3.062; Robustness + : 0.000; Robustness - : 3.062; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](DirectLDL <= 0.000 -> Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](AlbCreatRat_mggNew <= 17.924 -> bmi <= 19.767) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
