G[0,2](SMBGperDayPtMeterCombo >= 0.569 & BGTestAvgNumPtRep >= 0.235) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_SiblingT1D <= 0.000 -> HeightCm <= 136.571) | BldPrSys <= 135.897) & NumPumpBolusOrShortAct >= 133.984) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_MotherT1D >= 0.000 -> TotalDailyInsPerKg <= 0.502) & HDL <= 0.652) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HbA1c >= 9.568 & HDL >= 34.812) -> HbA1cImputeDtMnC >= 26.557) | HeightCm <= 69.646) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((NumPumpBolusOrShortAct <= 0.000 | bmi >= 15.137) -> TotChol >= 15.441) -> AutonomicNeuroCl <= 16.029) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](DirectLDL >= 0.000 | Triglyc <= 67.185) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](age >= 8.202 & Pt_SiblingT1D <= 0.000) [Discrimination Score: 8.202; Robustness + : 0.000; Robustness - : -8.202; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c >= 9.739) U[2,2] (LDL >= 16.811)) [Discrimination Score: 9.739; Robustness + : 0.000; Robustness - : -9.739; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov <= 0.979) U[1,1] (HbA1cImputeDtMnC >= 6.316)) [Discrimination Score: -0.979; Robustness + : 0.000; Robustness - : 0.979; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((SMBGperDayPtMeterCombo >= 2.039 -> Pt_InsGov >= 0.406) & Pt_InsGov <= 0.894) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HDL >= 10.667 -> bmiPerc >= 0.353) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 13.620 & GFR >= 0.000) | bmiZscore <= 0.000) -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HeightCm >= 134.571 -> HeightCm >= 134.988) | HDL >= 134.106) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 -> GFR >= 0.000) -> Pt_GrandparentT1D <= 0.000) -> HbA1c <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew <= 47.063) U[0,1] (bmi <= 15.951)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TotChol <= 0.000 | WeightKg <= 29.531) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](UnitsInsBasalOrLongAct <= 5.031 -> Pt_MotherT1D <= 0.000) [Discrimination Score: 5.031; Robustness + : 0.000; Robustness - : -5.031; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_DKAFlg <= 0.982 | BldPrSys <= 80.417) [Discrimination Score: -80.417; Robustness + : 0.000; Robustness - : 80.417; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1c <= 10.919 | BGTestAvgNumMeter >= 0.539) [Discrimination Score: -10.919; Robustness + : 0.000; Robustness - : 10.919; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur >= 6.025 & Pt_GrandparentT1D <= 0.940) & GFR >= 0.581) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_MotherT1D >= 0.000 | bmiPerc >= 0.373) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((NumPumpBolusOrShortAct <= 0.000 & Pt_GrandparentT1D <= 0.708) | bmiZscore >= 0.521) | DirectLDL <= 0.961) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL <= 58.263 -> TotChol >= 0.000) -> GFR <= 0.000) -> AutonomicNeuroCl <= 0.000) [Discrimination Score: -0.399; Robustness + : 0.000; Robustness - : 0.399; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotChol <= 0.000 & bmiZscore <= 0.019) -> Pt_GrandparentT1D <= -0.016) & Pt_MotherT1D >= -0.395) [Discrimination Score: -0.016; Robustness + : 0.000; Robustness - : 0.016; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_GrandparentT1D >= 0.222 -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((LDL <= 84.029 -> Pt_ChildT1D <= 0.000) & WeightKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](BldPrDia <= 49.725 & Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_A1cGoalLevelDsYr5 >= 0.000 & BldPrDia <= 68.332) -> NumPumpBolusOrShortAct >= 26.241) -> age >= 35.259) [Discrimination Score: 25.241; Robustness + : 0.000; Robustness - : -25.241; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN <= 11.173) U[1,1] (bmiZscore >= -0.259)) [Discrimination Score: -11.173; Robustness + : 0.000; Robustness - : 11.173; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev >= 0.000 -> age <= 8.882) -> SMBGperDayPtMeterCombo >= 8.609) | GFR >= 8.629) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BldPrDia <= 67.735 -> Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_ChildT1D >= 0.000 & Pt_DKAFlg >= 0.198) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep >= 2.600 | DirectLDL >= 0.000) | HDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](SMBGperDayPtMeterCombo <= 2.975 | bmiPerc >= 0.351) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HeightCm >= 133.774 | AlbCreatRat_mggNew >= 7.541) -> Pt_GrandparentT1D <= 38.015) & bmiZscore <= 37.516) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((age <= 8.990 | age <= 8.772) | TotChol >= 8.186) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SiblingT1D >= 0.000) U[0,1] (WeightKg >= 27.515)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_InsGov >= 0.085 | BGTestAvgNumPtRep <= 4.488) -> TotChol >= 2.649) & Pt_SiblingT1D >= 2.244) [Discrimination Score: 4.488; Robustness + : 0.000; Robustness - : -4.488; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_InsGov <= 0.840 | UnitsInsBasalOrLongAct <= 4.791) & BGTestAvgNumMeter <= 10.651) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AutonomicNeuroCl >= 0.000 | bmiPerc >= 0.347) | AlbCreatRat_mggNew >= 0.388) & BldPrDia <= 0.486) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DirectLDL <= 0.000 | Pt_FatherT1D <= 0.000) -> WeightKg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TotalDailyInsPerKg >= 0.090 -> HDL >= 7.408) | AutonomicNeuroCl >= 29.456) [Discrimination Score: 19.956; Robustness + : 0.000; Robustness - : -19.956; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_ChildT1D <= 0.000 -> DirectLDL <= 0.000) & UnitsInsBasalOrLongAct >= 0.000) -> HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HeightCm <= 136.335 -> WeightKg <= 30.240) -> Pt_GrandchildT1D <= 30.750) | Pt_DKAFlg >= 28.375) [Discrimination Score: 27.375; Robustness + : 0.000; Robustness - : -27.375; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((BUN <= 13.806 & HeightCm >= 134.969) | bmiPerc >= 133.650) & Pt_CGMUseNumDays <= 136.055) [Discrimination Score: 133.650; Robustness + : 0.000; Robustness - : -133.650; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLev >= 0.000 -> Pt_InsGov <= 0.943) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_InsGov <= 0.807 | HbA1cImputeDtMnC >= 6.063) | BldPrSys <= 10.876) [Discrimination Score: -10.876; Robustness + : 0.000; Robustness - : 10.876; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((age >= 8.176 | Pt_DKAFlg <= 0.432) | Pt_SiblingT1D >= 0.127) [Discrimination Score: -0.432; Robustness + : 0.000; Robustness - : 0.432; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_ChildT1D <= 0.000 & bmiPerc <= 0.483) -> diagAgeCombo >= 0.391) & BldPrSys <= 0.456) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 0.021) U[0,0] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HeightCm >= 133.933) U[0,1] (bmiZscore <= -0.078)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](HDL >= 34.467 | Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_CGMUseNumDays >= 0.000 -> BldPrDia >= 35.679) | AlbCreatRat_mggNew <= 60.363) & Pt_GrandchildT1D >= 38.519) [Discrimination Score: 38.519; Robustness + : 0.000; Robustness - : -38.519; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((NumPumpBolusOrShortAct >= 0.000 -> TotalDailyInsPerKg <= 0.706) & NumPumpBolusOrShortAct <= 0.565) [Discrimination Score: 0.706; Robustness + : 0.000; Robustness - : -0.706; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((AlbCreatRat_mggNew >= 17.971 | bmiPerc >= 0.386) | diagAgeCombo <= 0.463) [Discrimination Score: -0.463; Robustness + : 0.000; Robustness - : 0.463; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((NumPumpBolusOrShortAct <= 0.000 & AutonomicNeuroCl <= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) -> HbA1cImputeDtMnC >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_A1cGoalLevelDsYr5 <= 0.000 & BGTestAvgNumMeter >= 1.236) & NumPumpBolusOrShortAct >= 0.781) & BldPrDia <= 2.631) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((WeightKg >= 26.803 -> Pt_MotherT1D <= 0.000) & BldPrDia <= 0.000) | DirectLDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((diabDur <= 6.750 | diabDur <= 6.718) | age >= 6.656) | diabDur <= 6.806) [Discrimination Score: 1.194; Robustness + : 0.000; Robustness - : -1.194; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_GrandchildT1D >= 0.000 | TSH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TSH <= 0.000 | BGTestAvgNumMeter <= 2.400) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg >= 28.732) U[0,2] (Pt_ChildT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo <= 3.622) U[0,0] (AutonomicNeuroCl <= 0.000)) [Discrimination Score: 9.500; Robustness + : 0.000; Robustness - : -9.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_ChildT1D >= 0.000 & Pt_CGMUseNumDays >= 0.000) -> bmiZscore >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew >= 15.361 -> Pt_FatherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumMeter <= 3.386 -> HbA1c >= 9.923) & Pt_MotherT1D <= 10.842) -> DirectLDL <= 11.026) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev >= 0.000 | bmiZscore >= -0.205) & Pt_A1cGoalLev <= -0.037) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c <= 10.362 -> Pt_ChildT1D >= 0.000) -> bmiZscore <= 0.000) -> Pt_A1cGoalLev >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_ChildT1D >= 0.000 & diabDur >= 6.644) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((HDL >= 33.882 & bmiPerc <= 0.520) | Pt_InsGov <= 0.484) [Discrimination Score: -0.484; Robustness + : 0.000; Robustness - : 0.484; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_GrandparentT1D <= 0.954 & HbA1c <= 10.346) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((UnitsInsBasalOrLongAct <= 11.808 -> diabDur >= 6.245) -> Triglyc <= 6.854) [Discrimination Score: 6.854; Robustness + : 0.000; Robustness - : -6.854; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_InsGov <= 0.825 | NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D <= 0.973 | TSH >= 0.000) & Pt_MotherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi <= 16.320 | LDL >= 40.911) & BGTestAvgNumPtRep <= 62.795) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_SiblingT1D >= 0.000 -> AlbCreatRat_mggNew <= 43.774) -> age >= 2.296) & Pt_SiblingT1D >= 3.300) [Discrimination Score: 3.300; Robustness + : 0.000; Robustness - : -3.300; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= -0.020 & bmiPerc <= 0.485) & Pt_MotherT1D >= 0.353) & BldPrSys <= 0.506) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc >= 0.361 & BGTestAvgNumMeter <= 3.572) & Pt_SHFlg <= 3.074) -> diabDur <= 2.653) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_FatherT1D >= 0.000 -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiZscore >= -0.327 -> Pt_SiblingT1D <= 0.000) & BUN <= 0.000) -> AutonomicNeuroCl >= 0.000) [Discrimination Score: 9.500; Robustness + : 0.000; Robustness - : -9.500; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((age <= 8.677 | Pt_SHFlg >= 0.637) & Pt_InsGov <= 0.856) [Discrimination Score: -0.856; Robustness + : 0.000; Robustness - : 0.856; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 41.764) U[0,0] (BUN >= 1.273)) [Discrimination Score: -69.727; Robustness + : 0.000; Robustness - : 69.727; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= 0.069 & Pt_SiblingT1D >= 0.000) -> Pt_ChildT1D >= 0.000) -> TotalDailyInsPerKg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 133.721 & Pt_ChildT1D <= 0.000) | diabDur <= 0.000) | Pt_MotherT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_GrandparentT1D <= 0.685 | Pt_ChildT1D <= 0.000) -> Triglyc <= 0.000) & Pt_SHFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmiZscore >= -0.164 | DirectLDL <= 0.000) | BldPrDia <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BGTestAvgNumPtRep <= 4.436 & HbA1c <= 10.576) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((diagAgeCombo <= 2.000 | DirectLDL <= 0.000) | Pt_A1cGoalLev <= 0.000) & TotalDailyInsPerKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_GrandparentT1D >= 0.384 -> Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrSys <= 86.486 & BGTestAvgNumMeter <= 2.782) | Pt_A1cGoalLev <= 2.510) -> BUN <= 3.267) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Triglyc <= 62.908 | Pt_GrandparentT1D >= 0.107) -> AutonomicNeuroCl >= 0.144) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiPerc >= 0.446 & age >= 8.437) -> SMBGperDayPtMeterCombo >= 8.528) [Discrimination Score: 62.472; Robustness + : 0.000; Robustness - : -62.472; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_ChildT1D <= 0.000 | Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmi <= 15.950 & age >= 8.568) -> HDL >= 8.194) -> BGTestAvgNumPtRep >= 8.237) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Triglyc <= 63.200 -> Pt_GrandparentT1D >= 0.593) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((WeightKg <= 29.687 | LDL <= 71.121) -> Pt_GrandparentT1D <= 91.247) -> Pt_CGMUseNumDays <= 63.011) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_SiblingT1D <= 0.000 & LDL <= 82.814) -> Pt_A1cGoalLevelDsYr5 >= 9.531) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((UnitsInsBasalOrLongAct <= 9.845 -> BGTestAvgNumMeter <= 3.654) & UnitsInsBasalOrLongAct <= 3.881) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](NumPumpBolusOrShortAct >= 0.000 & Pt_InsGov >= 0.546) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_CGMUseNumDays <= 0.000 | Pt_MotherT1D >= 0.000) -> LDL <= 0.000) -> BldPrDia >= 0.000) [Discrimination Score: 106.000; Robustness + : 0.000; Robustness - : -106.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](WeightKg <= 29.338 & GFR >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmi >= 15.286 | Pt_MotherT1D >= 0.000) -> TotChol <= 0.000) & Pt_GrandchildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HbA1cImputeDtMnC <= 12.967 | Triglyc >= 39.215) -> HDL <= 47.218) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg <= 0.667 | HDL <= 76.092) | Pt_SiblingT1D >= 33.933) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandchildT1D >= 0.000) U[1,1] (Pt_DKAFlg >= 0.298)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((NumPumpBolusOrShortAct >= 0.000 -> Pt_FatherT1D >= 0.000) | DirectLDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BldPrSys <= 79.071 -> TotChol >= 0.000) [Discrimination Score: 79.071; Robustness + : 0.000; Robustness - : -79.071; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_GrandchildT1D >= 0.000 | TSH >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
