G[2,2](SMBGperDayPtMeterCombo >= 4.000 & BGTestAvgNumPtRep >= 4.000) [Discrimination Score: 4.000; Robustness + : 0.000; Robustness - : -4.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 4.000) U[2,2] (LDL <= 78.811)) [Discrimination Score: -78.811; Robustness + : 0.000; Robustness - : 78.811; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](HDL <= 55.031 & HeightCm <= 158.293) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HDL >= 50.734 & NumPumpBolusOrShortAct >= 3.204) | age <= 3.822) [Discrimination Score: -3.822; Robustness + : 0.000; Robustness - : 3.822; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](TotalDailyInsPerKg >= 0.339 & BldPrDia <= 67.119) [Discrimination Score: 0.339; Robustness + : 0.000; Robustness - : -0.339; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](BGTestAvgNumPtRep >= 4.000 -> Triglyc <= 102.824) [Discrimination Score: 102.824; Robustness + : 0.000; Robustness - : -102.824; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_CGMUseNumDays >= 0.000 | WeightKg >= 68.087) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC <= 12.282 -> BldPrSys >= 136.472) & Pt_MotherT1D <= 142.422) & WeightKg <= 141.216) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((DirectLDL >= 0.000 -> NumPumpBolusOrShortAct >= 3.279) & HDL >= 3.281) [Discrimination Score: 3.281; Robustness + : 0.000; Robustness - : -3.281; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumMeter >= 1.679 -> WeightKg >= 69.424) & Pt_ChildT1D <= 75.035) -> SMBGperDayPtMeterCombo >= 68.003) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrSys <= 146.681 & Pt_MotherT1D >= 0.000) & GFR >= 0.000) -> BldPrDia >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](NumPumpBolusOrShortAct <= 3.911 & Pt_GrandchildT1D <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D >= 0.000 & AlbCreatRat_mggNew >= 38.811) & Pt_A1cGoalLev <= 56.046) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_DKAFlg <= 0.000 -> TotalDailyInsPerKg <= 0.358) | Pt_SHFlg >= 0.324) [Discrimination Score: 0.324; Robustness + : 0.000; Robustness - : -0.324; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov <= 1.000 & Pt_CGMUseNumDays >= 0.000) -> Pt_SHFlg <= 0.000) | BGTestAvgNumMeter <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((DirectLDL >= 0.000 & NumPumpBolusOrShortAct <= 3.842) & bmiZscore >= 3.157) | TotChol <= 3.855) [Discrimination Score: -3.855; Robustness + : 0.000; Robustness - : 3.855; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diagAgeCombo >= 34.000 | HbA1cImputeDtMnC <= 14.762) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_CGMUseNumDays <= 0.000 -> Pt_DKAFlg <= 0.000) | UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumMeter >= 1.454 -> HDL <= 55.604) & SMBGperDayPtMeterCombo >= 50.135) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_CGMUseNumDays >= 0.000 | Pt_A1cGoalLev <= 5.384) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](bmiPerc >= 0.000 -> Pt_A1cGoalLev <= 4.730) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](NumPumpBolusOrShortAct >= 3.172 & DirectLDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SiblingT1D >= 0.000 | bmiPerc >= 0.000) -> Pt_InsGov <= 0.000) | DirectLDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((diagAgeCombo >= 34.000 -> Pt_DKAFlg <= 0.000) -> Pt_SHFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_GrandchildT1D <= 1.000 | LDL <= 78.856) & GFR <= 78.535) | Pt_CGMUseNumDays >= 78.297) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D <= 0.000 -> NumPumpBolusOrShortAct <= 3.613) -> Pt_CGMUseNumDays >= 3.454) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLev <= 5.798 -> Pt_DKAFlg >= 0.000) -> Pt_CGMUseNumDays <= 0.000) | Pt_DKAFlg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiZscore <= 0.299 | Triglyc >= 55.920) | DirectLDL <= 92.751) & WeightKg <= 102.735) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_CGMUseNumDays >= 0.000 & HbA1c <= 6.767) | HbA1cImputeDtMnC <= 6.737) -> BldPrDia >= 6.632) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 28.418 -> diagAgeCombo >= 34.000) & WeightKg >= 34.000) -> TotalDailyInsPerKg <= 34.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 & Pt_FatherT1D <= 0.000) | Pt_DKAFlg <= 0.000) & BldPrSys <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DirectLDL <= 0.000 -> SMBGperDayPtMeterCombo <= 4.000) -> UnitsInsBasalOrLongAct <= 4.000) -> BldPrSys <= 4.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((HbA1c <= 6.976 | Pt_CGMUseNumDays >= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 9087.000; Robustness + : 0.000; Robustness - : -9087.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AutonomicNeuroCl <= 0.000 | NumPumpBolusOrShortAct <= 3.651) & Pt_MotherT1D <= 3.530) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_CGMUseNumDays >= 0.000 & HbA1cImputeDtMnC <= 11.814) & HbA1c >= 4.728) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age >= 78.438 | UnitsInsBasalOrLongAct <= 0.000) | Pt_GrandparentT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AutonomicNeuroCl >= 0.000 | Pt_InsGov >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_DKAFlg <= 0.000 & Pt_FatherT1D >= 0.000) | NumPumpBolusOrShortAct <= 0.000) | Triglyc >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg >= 0.000) U[1,1] (AutonomicNeuroCl >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 34.730 -> HDL <= 53.456) -> Pt_A1cGoalLev >= 52.571) | TotalDailyInsPerKg >= 52.386) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((UnitsInsBasalOrLongAct <= 0.000 -> HbA1cImputeDtMnC <= 13.982) -> Pt_GrandparentT1D <= 14.517) [Discrimination Score: 14.517; Robustness + : 0.000; Robustness - : -14.517; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](TSH <= 0.000 | diagAgeCombo >= 34.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_FatherT1D >= 0.000 -> Pt_ChildT1D <= 1.000) -> bmi <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmiZscore >= 0.059 & BUN >= 40.400) | Pt_FatherT1D <= 51.299) | Pt_A1cGoalLevelDsYr5 <= 51.187) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TotalDailyInsPerKg <= 0.398 & HeightCm >= 157.316) | Pt_CGMUseNumDays <= 157.889) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((UnitsInsBasalOrLongAct >= 0.000) U[0,2] (Pt_SiblingT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((DirectLDL <= 0.000 & diagAgeCombo >= 34.000) -> BldPrDia <= 34.000) [Discrimination Score: 34.000; Robustness + : 0.000; Robustness - : -34.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_ChildT1D >= 1.000 | diagAgeCombo <= 34.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((LDL <= 78.741 | TSH >= 0.000) | TotalDailyInsPerKg <= 0.000) [Discrimination Score: -78.741; Robustness + : 0.000; Robustness - : 78.741; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo <= 4.000) U[1,1] (BldPrDia <= 67.744)) [Discrimination Score: -67.744; Robustness + : 0.000; Robustness - : 67.744; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg <= 1.000 -> HeightCm <= 157.638) -> AlbCreatRat_mggNew <= 157.817) & Pt_A1cGoalLevelDsYr5 >= 157.388) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct >= 3.250 | Pt_GrandchildT1D <= 1.000) & TSH >= 1.000) -> Pt_DKAFlg >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((BGTestAvgNumPtRep >= 4.000 & Pt_DKAFlg >= 0.000) -> BGTestAvgNumMeter >= 0.000) & BGTestAvgNumMeter >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((SMBGperDayPtMeterCombo >= 4.000 | HbA1c <= 6.923) -> DirectLDL <= 6.970) & Pt_GrandchildT1D <= 6.740) [Discrimination Score: 6.970; Robustness + : 0.000; Robustness - : -6.970; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL >= 49.741 & HbA1cImputeDtMnC >= 3.631) -> LDL <= 13.026) & diagAgeCombo <= 13.894) [Discrimination Score: 12.711; Robustness + : 0.000; Robustness - : -12.711; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 54.116 | BUN >= 37.793) | TotChol <= 49.492) -> HbA1cImputeDtMnC <= 45.129) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep >= 4.000 -> BGTestAvgNumPtRep <= 4.000) | BGTestAvgNumMeter >= 4.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WeightKg <= 73.508) U[0,0] (DirectLDL <= 0.000)) [Discrimination Score: -69.508; Robustness + : 0.000; Robustness - : 69.508; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_ChildT1D <= 1.000 -> UnitsInsBasalOrLongAct <= 0.000) & Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmiZscore >= -0.019 & BldPrDia <= 67.178) | AlbCreatRat_mggNew >= 66.386) & diabDur <= 67.702) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](DirectLDL >= 0.000 -> bmi <= 29.466) [Discrimination Score: 29.466; Robustness + : 0.000; Robustness - : -29.466; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((DirectLDL <= 0.000 -> Pt_SHFlg >= 1.000) | HbA1c >= 1.000) & BGTestAvgNumPtRep >= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AlbCreatRat_mggNew >= 2.251 -> DirectLDL >= 0.000) & GFR <= 0.000) [Discrimination Score: 158.900; Robustness + : 0.000; Robustness - : -158.900; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SHFlg <= 1.000 & BGTestAvgNumPtRep >= 4.000) & BGTestAvgNumMeter >= 4.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 4.000 | Pt_FatherT1D <= 0.000) & BGTestAvgNumMeter >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 132.274) U[0,1] (TotChol <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TSH <= 0.000 -> BGTestAvgNumMeter <= 3.177) | HeightCm <= 2.168) -> bmiPerc >= 0.748) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev <= 3.906 -> HbA1c <= 6.858) | HDL >= 6.672) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HbA1c >= 6.611 | Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 78.588) U[0,2] (GFR >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 78.034) U[1,2] (HbA1c >= 6.450)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((NumPumpBolusOrShortAct >= 3.406 -> Pt_GrandchildT1D <= 1.000) & Pt_InsGov >= 1.000) -> Pt_InsGov >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](bmiPerc <= 0.000 | TSH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](UnitsInsBasalOrLongAct >= 0.000 | AutonomicNeuroCl >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_FatherT1D <= 0.000 | BGTestAvgNumPtRep <= 4.000) & TSH >= 4.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 1.000) U[0,0] (HbA1cImputeDtMnC <= 15.137)) [Discrimination Score: -12.137; Robustness + : 0.000; Robustness - : 12.137; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HeightCm >= 156.916 -> Triglyc <= 96.859) | TSH >= 72.978) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg >= 1.000 -> TotalDailyInsPerKg <= 0.366) | Pt_FatherT1D >= 0.350) -> GFR <= 0.397) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Triglyc >= 78.207 | TotalDailyInsPerKg <= 0.369) & Pt_MotherT1D <= 0.398) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((WeightKg >= 71.189 -> BldPrSys >= 134.033) -> SMBGperDayPtMeterCombo >= 140.665) [Discrimination Score: 71.189; Robustness + : 0.000; Robustness - : -71.189; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_InsGov >= 1.000 | AlbCreatRat_mggNew <= 55.974) & diagAgeCombo <= 50.638) -> TSH <= 64.494) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BGTestAvgNumPtRep >= 4.000 -> Pt_InsGov >= 1.000) -> Triglyc >= 1.000) & age >= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BUN <= 54.200 & HbA1c <= 6.929) & HDL >= 6.416) | Pt_A1cGoalLev <= 6.711) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_A1cGoalLevelDsYr5 <= 0.000 & bmiPerc <= 0.000) | BUN <= 0.000) -> bmiPerc <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AutonomicNeuroCl >= 0.000 -> age <= 78.828) & UnitsInsBasalOrLongAct >= 78.069) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep >= 4.000) U[2,2] (BldPrSys >= 136.225)) [Discrimination Score: 4.000; Robustness + : 0.000; Robustness - : -4.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN <= 57.713 -> Triglyc >= 55.897) -> BUN <= 84.833) & Triglyc <= 101.769) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](LDL <= 78.557 & diabDur <= 44.679) [Discrimination Score: -44.679; Robustness + : 0.000; Robustness - : 44.679; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BGTestAvgNumPtRep <= 4.000 -> bmiZscore <= 0.188) & Pt_MotherT1D <= 0.186) & AlbCreatRat_mggNew >= 0.140) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm <= 158.221 -> bmiPerc >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_FatherT1D >= 0.000 | BUN >= 37.952) -> BUN <= 48.559) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiPerc >= 0.000 | HbA1cImputeDtMnC <= 10.483) & TSH <= 8.735) -> BGTestAvgNumMeter <= 13.623) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev <= 5.597 & Pt_SHFlg >= 1.000) -> age >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumPtRep <= 4.000 & HbA1c <= 6.748) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore <= 0.310 -> UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_ChildT1D <= 1.000 -> BldPrDia >= 66.599) | Triglyc >= 66.503) & BGTestAvgNumMeter <= 67.203) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_GrandparentT1D <= 0.000 | bmi >= 28.953) -> NumPumpBolusOrShortAct >= 27.824) & DirectLDL >= 28.151) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](TSH <= 0.000 & WeightKg >= 69.039) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((NumPumpBolusOrShortAct >= 3.276 & Pt_A1cGoalLevelDsYr5 >= 0.000) & Pt_SiblingT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AutonomicNeuroCl >= 0.000 -> Pt_MotherT1D <= 0.000) | BGTestAvgNumPtRep >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DirectLDL <= 0.000 & Triglyc <= 93.995) -> DirectLDL <= 83.091) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_MotherT1D >= 0.000 & BGTestAvgNumMeter >= 1.348) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH <= 0.000) U[1,1] (HbA1cImputeDtMnC <= 13.984)) [Discrimination Score: -13.984; Robustness + : 0.000; Robustness - : 13.984; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_DKAFlg >= 0.000 & NumPumpBolusOrShortAct <= 3.991) | BldPrSys >= 3.334) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_ChildT1D <= 1.000 | age <= 78.851) -> GFR <= 78.589) -> Pt_GrandparentT1D <= 78.893) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HbA1c >= 6.500 & Pt_CGMUseNumDays >= 0.000) | diabDur >= 0.000) | BGTestAvgNumPtRep >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D >= 0.000) U[1,1] (HDL >= 49.091)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiPerc <= 0.000 | NumPumpBolusOrShortAct <= 3.546) | bmi <= 3.608) -> Triglyc <= 3.691) [Discrimination Score: 3.691; Robustness + : 0.000; Robustness - : -3.691; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumPtRep >= 4.000 -> TSH >= 0.000) & Pt_DKAFlg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((GFR <= 0.000 | BUN >= 38.755) | HbA1cImputeDtMnC <= 55.008) [Discrimination Score: -55.008; Robustness + : 0.000; Robustness - : 55.008; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BUN >= 30.678 -> UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC >= 0.175) U[0,2] (Pt_GrandchildT1D <= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg >= 71.157) U[2,2] (Pt_A1cGoalLev <= 3.562)) [Discrimination Score: -3.562; Robustness + : 0.000; Robustness - : 3.562; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diagAgeCombo >= 34.000 & AlbCreatRat_mggNew <= 44.365) | Pt_ChildT1D >= 14.387) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](UnitsInsBasalOrLongAct >= 0.000 | SMBGperDayPtMeterCombo >= 4.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_ChildT1D >= 1.000 | Pt_InsGov >= 1.000) -> Pt_InsGov >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
