G[2,2](SMBGperDayPtMeterCombo >= 3.686 & BGTestAvgNumPtRep >= 2.867) [Discrimination Score: 3.686; Robustness + : 0.000; Robustness - : -3.686; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 143.681 & diabDur >= 7.148) -> AlbCreatRat_mggNew >= 7.860) -> Pt_MotherT1D >= 7.493) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 137.831) U[0,0] (bmiZscore >= 2.226)) [Discrimination Score: -136.831; Robustness + : 0.000; Robustness - : 136.831; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((UnitsInsBasalOrLongAct >= 7.189 | Triglyc >= 80.147) -> AlbCreatRat_mggNew >= 107.489) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((UnitsInsBasalOrLongAct <= 29.580 -> BGTestAvgNumMeter <= 0.000) -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_SHFlg <= 0.792 -> TotChol >= 216.447) & UnitsInsBasalOrLongAct >= 218.100) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((NumPumpBolusOrShortAct >= 0.426 -> GFR <= 55.863) & diagAgeCombo <= 62.523) [Discrimination Score: 53.520; Robustness + : 0.000; Robustness - : -53.520; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg <= 0.816) U[1,2] (Pt_MotherT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_MotherT1D >= 0.000 | bmiPerc <= 0.993) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotalDailyInsPerKg >= 0.451 & BldPrSys <= 145.388) & BUN <= 144.407) | BGTestAvgNumMeter >= 122.637) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_FatherT1D <= 0.000 | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((TotalDailyInsPerKg >= 0.247 & TotalDailyInsPerKg <= 1.082) | Triglyc >= 0.146) -> NumPumpBolusOrShortAct >= 0.475) [Discrimination Score: 255.854; Robustness + : 0.000; Robustness - : -255.854; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct >= 0.816 & AlbCreatRat_mggNew >= 12.420) -> Pt_A1cGoalLev <= 22.366) -> Pt_GrandparentT1D <= 23.331) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_A1cGoalLevelDsYr5 >= 0.000 | age <= 17.249) -> Pt_A1cGoalLev >= 16.495) | Pt_A1cGoalLevelDsYr5 >= 16.932) [Discrimination Score: 16.932; Robustness + : 0.000; Robustness - : -16.932; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((UnitsInsBasalOrLongAct >= 6.767 -> Pt_GrandchildT1D >= 0.000) -> diabDur >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_A1cGoalLevelDsYr5 <= 0.000) U[0,0] (HbA1cImputeDtMnC <= 13.606)) [Discrimination Score: -13.606; Robustness + : 0.000; Robustness - : 13.606; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age <= 17.509 & AlbCreatRat_mggNew >= 12.902) & diagAgeCombo >= 15.253) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TSH >= 0.155 -> NumPumpBolusOrShortAct <= 2.722) | Pt_CGMUseNumDays >= 0.407) -> BGTestAvgNumPtRep <= 1.715) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_A1cGoalLevelDsYr5 >= 0.000 -> HbA1c >= 8.881) & Pt_InsGov >= 9.121) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((diagAgeCombo >= 8.000 & Pt_DKAFlg <= 0.772) & bmiPerc <= 0.794) -> UnitsInsBasalOrLongAct <= 0.361) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_CGMUseNumDays >= 0.000 | BGTestAvgNumPtRep <= 8.916) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HeightCm <= 156.300 & HbA1cImputeDtMnC <= 29.544) & HbA1c >= -1.558) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_GrandchildT1D >= 0.000 | Pt_InsGov <= 0.967) | Pt_ChildT1D >= 0.058) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((bmi >= 38.098 & BUN >= 5.430) -> NumPumpBolusOrShortAct <= 6.207) | BGTestAvgNumPtRep >= 2.144) [Discrimination Score: 2.144; Robustness + : 0.000; Robustness - : -2.144; Percent Class + : 1.000; Percent Class - : 0.000]
((UnitsInsBasalOrLongAct <= 39.398) U[0,1] (Pt_InsGov <= 0.902)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BGTestAvgNumMeter <= 0.000 | Pt_GrandchildT1D >= 0.000) -> NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HeightCm >= 155.924 & TotChol >= 218.216) | NumPumpBolusOrShortAct >= 210.344) & Pt_GrandparentT1D <= 232.592) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumPtRep <= 11.751 -> AutonomicNeuroCl <= 0.000) & AutonomicNeuroCl <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrSys >= 128.036 | Pt_CGMUseNumDays <= 0.000) -> AutonomicNeuroCl <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age >= 16.236) U[2,2] (Pt_SiblingT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BldPrDia <= 90.944 | BldPrSys <= 132.788) | Pt_InsGov <= 134.937) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Triglyc <= 142.756 | HbA1c <= 10.090) -> Pt_DKAFlg <= 10.053) [Discrimination Score: 10.090; Robustness + : 0.000; Robustness - : -10.090; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotChol <= 238.872 -> diabDur <= 8.382) | HeightCm >= 7.202) [Discrimination Score: -90.798; Robustness + : 0.000; Robustness - : 90.798; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1c <= 9.776 -> SMBGperDayPtMeterCombo >= 3.038) [Discrimination Score: 9.776; Robustness + : 0.000; Robustness - : -9.776; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov >= 0.236) U[0,2] (BldPrSys >= 129.501)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi >= 37.774 | AlbCreatRat_mggNew >= 14.916) & Pt_GrandparentT1D >= 14.506) | Pt_GrandparentT1D <= 21.835) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((TSH >= 0.176 | Pt_SiblingT1D <= 0.000) & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 132.820 & Pt_DKAFlg <= 0.950) & Triglyc <= 0.409) -> TotChol <= 0.759) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((diagAgeCombo >= 8.000 | NumPumpBolusOrShortAct >= 0.556) -> LDL <= 2.180) -> GFR <= 1.387) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((diabDur <= 9.734 | WeightKg <= 101.862) | TSH >= 97.028) -> BGTestAvgNumMeter >= 97.724) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Triglyc <= 144.704 & DirectLDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol >= 222.384) U[0,2] (TotalDailyInsPerKg >= 0.431)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](LDL >= 120.938 | UnitsInsBasalOrLongAct <= 57.425) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_A1cGoalLevelDsYr5 <= 0.000 | GFR <= 119.706) -> bmiZscore <= 137.870) | bmiPerc <= 118.130) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SiblingT1D >= 0.000 | BldPrSys <= 143.974) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotChol >= 222.425 -> TotalDailyInsPerKg <= 0.682) | diabDur >= 0.081) | NumPumpBolusOrShortAct >= 0.499) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TotChol >= 204.987 | diagAgeCombo <= 8.000) -> Triglyc >= 8.000) [Discrimination Score: 248.000; Robustness + : 0.000; Robustness - : -248.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 59.547 | NumPumpBolusOrShortAct <= 2.091) & Triglyc <= 1.466) | Pt_GrandparentT1D <= 2.911) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys >= 129.724 -> Pt_GrandchildT1D >= 0.000) -> BldPrSys >= 0.000) -> HeightCm <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WeightKg <= 98.894) U[0,1] (diagAgeCombo <= 8.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BldPrSys <= 135.714 & Pt_InsGov <= 0.936) | TotalDailyInsPerKg <= 0.841) & BGTestAvgNumMeter >= 0.297) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotalDailyInsPerKg <= 0.639 | BUN <= 8.762) & bmiZscore <= 6.508) -> HbA1cImputeDtMnC >= 1.754) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 16.900 -> Pt_SHFlg >= 0.172) & BGTestAvgNumMeter >= 0.239) -> age >= 0.142) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_GrandparentT1D >= 0.309 & Pt_MotherT1D >= 0.000) -> BldPrDia >= 0.000) -> HDL <= 0.000) [Discrimination Score: -127.000; Robustness + : 0.000; Robustness - : 127.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c <= 9.984 -> Pt_SiblingT1D <= 0.000) & BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL <= 160.988 & UnitsInsBasalOrLongAct >= 19.653) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiZscore <= 2.409) U[1,1] (bmiZscore <= 2.471)) [Discrimination Score: -2.471; Robustness + : 0.000; Robustness - : 2.471; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((NumPumpBolusOrShortAct >= 0.489 & AutonomicNeuroCl >= 0.000) & BGTestAvgNumPtRep <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HDL <= 63.998) U[0,0] (bmiPerc <= 0.992)) [Discrimination Score: 39.277; Robustness + : 0.000; Robustness - : -39.277; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](NumPumpBolusOrShortAct >= 0.350 | AlbCreatRat_mggNew >= 15.022) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SMBGperDayPtMeterCombo <= 11.597 -> GFR <= 147.902) | Pt_A1cGoalLevelDsYr5 >= 18.431) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AlbCreatRat_mggNew <= 25.332 & diagAgeCombo >= 8.000) | WeightKg >= 8.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((age >= 16.953 | Pt_SHFlg >= 0.241) & UnitsInsBasalOrLongAct >= 0.087) & WeightKg >= 0.461) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg <= 0.990 & Pt_InsGov <= 0.746) | TotChol >= 0.407) -> Pt_SiblingT1D >= 0.087) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_ChildT1D >= 0.000 -> BUN >= 3.079) -> Pt_A1cGoalLev <= 8.638) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_CGMUseNumDays >= 0.000 | NumPumpBolusOrShortAct >= 0.691) & BUN >= 0.613) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BGTestAvgNumMeter >= 0.000 -> diabDur <= 9.716) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Triglyc <= 145.743 | TotalDailyInsPerKg >= 0.166) -> GFR <= 0.907) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1c >= 9.164 & TotalDailyInsPerKg >= 0.323) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((BldPrSys <= 140.534 & BldPrDia >= 70.083) -> Pt_A1cGoalLevelDsYr5 >= 78.271) [Discrimination Score: 56.917; Robustness + : 0.000; Robustness - : -56.917; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev <= 4.491) U[0,1] (Pt_DKAFlg >= 0.199)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_ChildT1D >= 0.000 & BGTestAvgNumPtRep >= 3.138) & age <= 8.434) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_InsGov >= 0.417 | TotChol <= 240.896) -> Pt_FatherT1D >= 210.053) -> bmiZscore <= 238.606) [Discrimination Score: 238.606; Robustness + : 0.000; Robustness - : -238.606; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_ChildT1D <= 0.000 & AutonomicNeuroCl <= 0.000) & BldPrDia >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL <= 149.236 | Pt_DKAFlg <= 0.545) -> GFR >= 0.297) -> Pt_DKAFlg <= 0.577) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Pt_GrandchildT1D <= 0.000 -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TSH >= 0.195 -> Pt_A1cGoalLevelDsYr5 <= 0.000) | BGTestAvgNumMeter <= 0.000) -> BldPrSys <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrDia >= 72.315 & diagAgeCombo >= 8.000) & HbA1c <= 8.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_ChildT1D <= 0.000 -> BUN >= 1.445) & TSH <= 7.933) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys <= 135.164 & age >= 16.307) | diabDur <= 17.777) [Discrimination Score: -17.777; Robustness + : 0.000; Robustness - : 17.777; Percent Class + : 0.000; Percent Class - : 1.000]
((AutonomicNeuroCl >= 0.000) U[0,0] (BldPrDia >= 73.570)) [Discrimination Score: -53.430; Robustness + : 0.000; Robustness - : 53.430; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((UnitsInsBasalOrLongAct >= 1.760 -> AlbCreatRat_mggNew >= 7.777) & Pt_InsGov >= 16.452) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_CGMUseNumDays <= 0.000 -> TotalDailyInsPerKg <= 0.847) & Pt_MotherT1D <= 1.108) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((BldPrSys >= 122.345 & Pt_InsGov <= 0.983) -> Pt_SiblingT1D <= 0.977) -> Pt_DKAFlg >= 0.572) [Discrimination Score: -0.572; Robustness + : 0.000; Robustness - : 0.572; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_FatherT1D >= 0.000 & Pt_DKAFlg >= 0.241) & Triglyc <= 0.958) [Discrimination Score: 0.241; Robustness + : 0.000; Robustness - : -0.241; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((diabDur >= 8.126 -> UnitsInsBasalOrLongAct >= 12.000) & TSH <= 23.858) [Discrimination Score: 8.874; Robustness + : 0.000; Robustness - : -8.874; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_GrandchildT1D <= 0.000 | Pt_InsGov >= 0.666) | diagAgeCombo >= 0.335) | HbA1c >= 0.221) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 9.715 | HDL >= 61.772) & Pt_GrandchildT1D <= 63.671) & Pt_FatherT1D <= 66.871) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_SHFlg <= 0.845 | bmiZscore >= 2.209) [Discrimination Score: -0.845; Robustness + : 0.000; Robustness - : 0.845; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((WeightKg >= 98.558 -> Pt_A1cGoalLevelDsYr5 <= 0.000) & AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_CGMUseNumDays <= 0.000 & age >= 16.456) | Pt_FatherT1D >= 16.762) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 | Triglyc >= 112.726) & TSH <= 144.193) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_GrandchildT1D <= 0.000 | bmiPerc >= 0.988) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrDia <= 81.768 | HbA1cImputeDtMnC <= 27.202) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_A1cGoalLev <= 6.437 -> HDL >= 57.308) | BGTestAvgNumPtRep <= 64.197) [Discrimination Score: -64.197; Robustness + : 0.000; Robustness - : 64.197; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TSH <= 0.503 & GFR <= 110.880) -> UnitsInsBasalOrLongAct <= 111.457) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((NumPumpBolusOrShortAct <= 2.469 -> HeightCm >= 155.829) | TotalDailyInsPerKg >= 155.951) [Discrimination Score: 1.469; Robustness + : 0.000; Robustness - : -1.469; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BUN >= 5.839 & DirectLDL >= 0.000) & TotalDailyInsPerKg >= 0.000) -> Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 14.910 & WeightKg <= 106.019) & GFR >= 98.476) -> TotChol >= 94.385) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 18.414 & Pt_CGMUseNumDays >= 0.000) | BldPrSys >= 0.000) & BldPrDia <= 0.000) [Discrimination Score: 127.000; Robustness + : 0.000; Robustness - : -127.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_GrandchildT1D >= 0.000 | HbA1cImputeDtMnC <= 14.383) & HDL >= 3.446) [Discrimination Score: 3.446; Robustness + : 0.000; Robustness - : -3.446; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((AlbCreatRat_mggNew >= 13.320 & Pt_GrandchildT1D <= 0.000) | AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 13.303 | HbA1c >= 8.996) -> BldPrDia <= 10.154) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HDL <= 63.826 -> BldPrDia >= 69.405) -> Pt_A1cGoalLevelDsYr5 <= 90.618) | Pt_InsGov <= 89.969) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](NumPumpBolusOrShortAct <= 1.726 -> NumPumpBolusOrShortAct >= 0.760) [Discrimination Score: 0.726; Robustness + : 0.000; Robustness - : -0.726; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_CGMUseNumDays >= 0.000 | Pt_SiblingT1D <= 0.000) | Pt_GrandparentT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TotChol >= 216.291 -> UnitsInsBasalOrLongAct <= 51.922) | BUN >= 15.293) | bmiZscore >= 3.991) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
