G[0,0](SMBGperDayPtMeterCombo >= 2.348 & BGTestAvgNumPtRep >= 1.337) [Discrimination Score: 37.000; Robustness + : 17.163; Robustness - : -1.337; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 30.864 | HDL <= 76.255) -> Pt_A1cGoalLevelDsYr5 >= 57.743) & bmiPerc >= 66.413) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrDia >= 71.564 -> WeightKg >= 22.196) [Discrimination Score: 0.000; Robustness + : 22.196; Robustness - : 22.196; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HDL <= 67.072 & Pt_DKAFlg >= 0.000) -> Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](HeightCm <= 116.790 | age >= 49.563) [Discrimination Score: 0.000; Robustness + : 116.790; Robustness - : 116.790; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_GrandchildT1D <= 0.000 -> TotChol >= 22.700) & HDL <= 170.023) & diagAgeCombo <= 118.215) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_FatherT1D <= 0.000 -> bmi >= 14.005) | age >= 16.791) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1c <= 4.405 -> BldPrDia >= 71.829) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AutonomicNeuroCl >= 1.000) U[0,1] (BGTestAvgNumPtRep >= 4.817)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TotChol >= 106.373 -> bmiZscore <= 0.405) & BUN <= 0.258) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BGTestAvgNumPtRep <= 10.809 | Pt_DKAFlg <= 0.000) -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 10.809; Robustness + : 0.000; Robustness - : -10.809; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_InsGov <= 0.000 -> HDL <= 70.383) & Pt_CGMUseNumDays >= 59.282) & HbA1cImputeDtMnC <= 67.471) [Discrimination Score: 0.000; Robustness + : -70.383; Robustness - : -70.383; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((NumPumpBolusOrShortAct >= 3.481 | AutonomicNeuroCl >= 1.000) | AutonomicNeuroCl >= 1.000) | Triglyc >= 1.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_A1cGoalLevelDsYr5 >= 0.000 & Pt_InsGov <= 0.000) | DirectLDL >= 0.000) [Discrimination Score: -175.260; Robustness + : 0.000; Robustness - : 175.260; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotalDailyInsPerKg >= 0.083 & Pt_GrandparentT1D >= 0.000) & Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Triglyc >= 48.165 & HeightCm <= 122.000) | BUN >= 49.423) | bmiPerc <= 143.867) [Discrimination Score: 0.000; Robustness + : 143.867; Robustness - : 143.867; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_CGMUseNumDays >= 0.769 & Pt_FatherT1D <= 0.000) | TSH <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((SMBGperDayPtMeterCombo <= 17.520 -> BGTestAvgNumPtRep <= 11.760) | Pt_A1cGoalLevelDsYr5 <= 6.640) [Discrimination Score: 1.000; Robustness + : 6.940; Robustness - : 6.640; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((bmiZscore >= 0.044 | HbA1cImputeDtMnC >= 15.495) & Pt_InsGov <= 65.949) -> Pt_CGMUseNumDays <= 62.116) [Discrimination Score: -1.000; Robustness + : -1.230; Robustness - : 0.044; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_FatherT1D >= 0.000 -> BldPrSys >= 125.482) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((LDL >= 53.537 | Pt_MotherT1D >= 0.000) | HbA1c >= 0.000) | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](UnitsInsBasalOrLongAct <= 18.129 | diagAgeCombo >= 15.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HDL >= 60.349 -> GFR >= 5.321) -> AlbCreatRat_mggNew >= 9.281) | Pt_ChildT1D <= 49.790) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg >= 0.072 | UnitsInsBasalOrLongAct >= 0.198) | Pt_A1cGoalLev <= 19.895) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((age >= 48.539 & Pt_CGMUseNumDays <= 13.967) & Pt_ChildT1D <= 24.881) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BGTestAvgNumPtRep <= 6.654 & GFR <= 74.484) | HDL <= 70.048) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((AlbCreatRat_mggNew <= 1.527 & Pt_A1cGoalLevelDsYr5 <= 0.000) -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HDL <= 70.979 & BldPrDia <= 81.031) & Pt_MotherT1D >= 77.798) -> bmi >= 72.030) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((UnitsInsBasalOrLongAct >= 7.161 & HeightCm <= 123.572) -> HDL <= 127.221) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_InsGov <= 0.000 -> Pt_FatherT1D >= 0.000) -> Pt_DKAFlg <= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_MotherT1D >= 0.000) U[0,2] (bmiPerc >= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BldPrSys <= 138.288 & BldPrDia >= 76.734) | Pt_SHFlg >= 72.956) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov <= 0.000) U[0,0] (WeightKg >= 1.838)) [Discrimination Score: 11.000; Robustness + : 16.662; Robustness - : 11.162; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrDia <= 85.002 | HbA1c >= 0.346) [Discrimination Score: 0.000; Robustness + : 85.002; Robustness - : 85.002; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotChol >= 92.213 & age <= 50.071) | HbA1cImputeDtMnC >= 49.608) & Pt_DKAFlg >= 47.471) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc >= 0.000 & Pt_A1cGoalLev >= 0.017) | Pt_InsGov <= 3.489) & BGTestAvgNumMeter <= 5.942) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((bmi <= 19.818 -> Pt_SHFlg >= 0.054) & Pt_ChildT1D <= 0.563) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 47.725 | GFR >= 13.626) & HDL >= 0.243) -> Triglyc <= 35.137) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLevelDsYr5 <= 0.000 -> bmiPerc >= 0.000) | Pt_SHFlg <= 0.000) | HeightCm <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((diagAgeCombo <= 15.000 | HDL >= 58.204) -> DirectLDL <= 72.760) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc >= 51.207) U[1,2] (Pt_CGMUseNumDays <= 11.680)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_A1cGoalLevelDsYr5 <= 0.000 & HDL <= 71.386) & BldPrSys <= 74.361) & Pt_GrandchildT1D <= 76.135) [Discrimination Score: 6.667; Robustness + : -4.614; Robustness - : -24.614; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((TotalDailyInsPerKg >= 0.106 & NumPumpBolusOrShortAct <= 9.412) | TSH <= 9.393) [Discrimination Score: 0.000; Robustness + : 9.393; Robustness - : 9.393; Percent Class + : 0.000; Percent Class - : 1.000]
((LDL <= 84.522) U[2,2] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 0.000; Robustness + : 84.522; Robustness - : 84.522; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_GrandparentT1D >= 0.000 | HDL <= 70.895) & Pt_GrandparentT1D <= 71.649) & diagAgeCombo >= 57.322) [Discrimination Score: 0.000; Robustness + : -57.322; Robustness - : -57.322; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_GrandparentT1D >= 0.000 -> age >= 47.746) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_A1cGoalLevelDsYr5 <= 0.000 | TotalDailyInsPerKg <= 0.611) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SHFlg <= 0.831 | Pt_DKAFlg >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) | HeightCm <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 | diagAgeCombo <= 15.000) & TSH <= 15.000) & TSH >= 15.000) [Discrimination Score: 0.000; Robustness + : -15.000; Robustness - : -15.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 0.590 | diagAgeCombo >= 15.000) -> Pt_DKAFlg >= 15.000) | GFR >= 15.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_SiblingT1D >= 0.070 -> BGTestAvgNumPtRep >= 3.894) -> Pt_MotherT1D >= 0.420) [Discrimination Score: 0.000; Robustness + : -0.070; Robustness - : -0.070; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_InsGov >= 0.000 -> HeightCm >= 93.213) & Triglyc >= 80.629) -> bmiPerc >= 14.931) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_InsGov >= 0.000 & TSH <= 0.617) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BUN >= 2.490 -> HbA1cImputeDtMnC <= 47.061) | age >= 19.086) & Pt_SiblingT1D <= 35.753) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diabDur >= 32.824 -> TotalDailyInsPerKg <= 0.913) & bmi <= 0.945) | HbA1cImputeDtMnC <= 0.918) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotalDailyInsPerKg <= 1.002 -> Pt_GrandchildT1D >= 0.000) -> GFR <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D <= 0.000) U[0,1] (Pt_ChildT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 | TotChol >= 51.211) | BGTestAvgNumPtRep <= 172.607) | GFR >= 55.009) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiPerc <= 0.000 & BGTestAvgNumPtRep <= 9.928) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 133.634 | TotChol <= 135.699) & Pt_CGMUseNumDays >= 37.015) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](bmi <= 27.620 & AlbCreatRat_mggNew >= 0.061) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLev >= 0.516 -> Pt_GrandchildT1D <= 0.000) & HDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 2.923 | age <= 49.980) | Pt_CGMUseNumDays <= 51.858) | TotalDailyInsPerKg >= 48.112) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TotalDailyInsPerKg >= 0.332 & Pt_FatherT1D <= 0.000) -> Pt_SHFlg >= 0.000) -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_DKAFlg <= 0.000 & AlbCreatRat_mggNew <= 3.666) -> WeightKg >= 1.122) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_SiblingT1D <= 0.293 | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.293; Robustness - : 0.293; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HbA1cImputeDtMnC >= 5.451 & Pt_SiblingT1D <= 0.906) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_DKAFlg >= 0.000 & Pt_ChildT1D >= 0.000) & NumPumpBolusOrShortAct <= 0.000) | BUN >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((GFR >= 14.819 | Pt_SHFlg <= 0.445) & Pt_InsGov <= 0.916) & HDL <= 0.699) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c <= 4.310 -> bmiPerc <= 0.000) | Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_GrandchildT1D >= 0.000 & diagAgeCombo <= 15.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_ChildT1D >= 0.000 & Pt_A1cGoalLev >= 0.250) & diagAgeCombo >= 0.325) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((BldPrSys >= 122.082 & TSH <= 0.702) & Pt_SHFlg >= 0.095) [Discrimination Score: 0.000; Robustness + : -122.082; Robustness - : -122.082; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BUN <= 11.271 -> age <= 50.501) & BGTestAvgNumMeter <= 50.962) -> AlbCreatRat_mggNew <= 51.536) [Discrimination Score: 0.000; Robustness + : -51.536; Robustness - : -51.536; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((age >= 48.914 -> bmi >= 10.476) | Pt_GrandparentT1D <= 18.298) | bmiPerc <= 22.857) [Discrimination Score: 4.559; Robustness + : 22.857; Robustness - : 18.298; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age >= 48.671 -> BGTestAvgNumMeter <= 17.626) | DirectLDL <= 15.882) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BUN >= 7.919 | age >= 49.218) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_GrandchildT1D >= 0.000 -> Pt_FatherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmiZscore >= 0.051 -> diabDur <= 34.301) -> Pt_MotherT1D >= 32.433) | bmiZscore >= 33.318) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((WeightKg <= 54.165 & HbA1cImputeDtMnC >= 8.843) -> TotChol >= 20.614) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotalDailyInsPerKg >= 0.022 & Pt_GrandparentT1D >= 0.000) | Pt_GrandchildT1D >= 0.000) & Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((BUN <= 12.873 -> Pt_A1cGoalLevelDsYr5 >= 0.000) -> SMBGperDayPtMeterCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((TotChol >= 108.201 | TSH >= 0.339) | NumPumpBolusOrShortAct >= 0.366) & LDL >= 0.062) [Discrimination Score: 0.000; Robustness + : -0.339; Robustness - : -0.339; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol <= 168.352) U[1,2] (GFR >= 11.241)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_MotherT1D >= 0.000 -> Pt_InsGov <= 0.000) & AlbCreatRat_mggNew <= 0.000) [Discrimination Score: 0.400; Robustness + : -5.000; Robustness - : -7.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diagAgeCombo <= 15.000 -> Pt_SiblingT1D >= 0.256) -> UnitsInsBasalOrLongAct <= 0.345) -> diabDur >= 0.076) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN >= 4.915 & Pt_ChildT1D <= 0.000) | bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 40.265) U[0,1] (TotChol >= 84.326)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_SiblingT1D >= 0.206 & HeightCm >= 21.396) [Discrimination Score: 0.000; Robustness + : -21.396; Robustness - : -21.396; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC >= 22.893 -> Pt_GrandparentT1D >= 0.000) | TotChol <= 0.000) -> TSH >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HeightCm <= 134.974 & Pt_A1cGoalLevelDsYr5 >= 0.000) -> HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_DKAFlg <= 0.000 & UnitsInsBasalOrLongAct <= 22.169) | Pt_SiblingT1D >= 2.298) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TSH <= 0.667 | HbA1c >= 1.605) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_FatherT1D >= 0.000 | TotalDailyInsPerKg <= 0.905) & Pt_GrandparentT1D <= 0.936) | Pt_FatherT1D >= 0.296) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age >= 49.013 | HbA1c <= 4.176) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev <= 2.415 & HeightCm <= 169.807) | Pt_A1cGoalLevelDsYr5 >= 57.725) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg >= 22.606 -> BUN <= 10.106) | WeightKg >= 6.742) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR <= 79.296 -> Pt_InsGov <= 0.000) & AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](BldPrSys <= 157.129 & Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BUN <= 11.171 | Pt_A1cGoalLevelDsYr5 <= 0.000) & HbA1cImputeDtMnC <= 0.000) [Discrimination Score: -1.364; Robustness + : -12.500; Robustness - : -5.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys <= 151.470 -> Pt_SHFlg <= 0.743) & BldPrDia >= 0.020) -> UnitsInsBasalOrLongAct <= 0.975) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys <= 153.073) U[0,2] (BUN >= 1.554)) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TSH <= 0.790 | NumPumpBolusOrShortAct <= 8.121) -> WeightKg >= 1.433) [Discrimination Score: -11.000; Robustness + : -17.067; Robustness - : -11.567; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 31.651 | HbA1cImputeDtMnC <= 35.182) -> BldPrSys <= 39.125) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](TSH <= 0.863 -> BldPrSys <= 157.843) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((AutonomicNeuroCl >= 1.000 -> diagAgeCombo >= 15.000) -> BUN <= 15.000) -> BGTestAvgNumMeter >= 15.000) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BUN <= 12.886 & BGTestAvgNumMeter >= 0.321) & bmiZscore >= 5.957) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Triglyc >= 53.149 & diabDur >= 32.404) [Discrimination Score: 0.000; Robustness + : -9999999.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_CGMUseNumDays >= 1.220 & TSH >= 0.097) | HbA1cImputeDtMnC <= 0.810) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((LDL <= 82.420 -> TSH >= 0.557) -> Pt_GrandparentT1D <= 0.844) -> LDL <= 0.639) [Discrimination Score: 0.000; Robustness + : 9999999.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew <= 3.573 | SMBGperDayPtMeterCombo >= 0.750) | BldPrSys <= 18.534) [Discrimination Score: 0.000; Robustness + : 18.534; Robustness - : 18.534; Percent Class + : 1.000; Percent Class - : 0.000]
