G[2,2](SMBGperDayPtMeterCombo >= 5.336 & BGTestAvgNumPtRep >= 5.456) [Discrimination Score: 5.456; Robustness + : 0.000; Robustness - : -5.456; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 & Pt_InsGov >= 1.000) & Pt_SiblingT1D <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotChol >= 54.366 -> GFR >= 0.000) | LDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((NumPumpBolusOrShortAct <= 0.000 | LDL <= 99.274) & Pt_InsGov >= 92.712) [Discrimination Score: 92.712; Robustness + : 0.000; Robustness - : -92.712; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((BGTestAvgNumMeter <= 0.000 & Pt_ChildT1D >= 0.000) -> bmiZscore >= 0.000) -> Triglyc >= 0.000) [Discrimination Score: 179.000; Robustness + : 0.000; Robustness - : -179.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((DirectLDL >= 0.133 & Pt_MotherT1D >= 0.000) & SMBGperDayPtMeterCombo <= 0.000) & UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_GrandparentT1D <= 0.000 | Pt_ChildT1D <= 0.000) | Pt_MotherT1D <= 0.000) & DirectLDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumPtRep <= 5.957 | age >= 43.105) & Pt_SHFlg >= 43.752) & UnitsInsBasalOrLongAct >= 43.587) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((WeightKg <= 64.961 -> Pt_DKAFlg >= 0.000) | Pt_DKAFlg <= 0.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SiblingT1D >= 0.000 & Pt_FatherT1D >= 0.000) -> bmi >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((AlbCreatRat_mggNew <= 114.228 & BUN >= 24.542) | BldPrDia >= 24.114) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age <= 44.757 & HbA1cImputeDtMnC >= 6.512) | HeightCm >= 0.436) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_MotherT1D >= 0.000 | Pt_MotherT1D >= 0.000) | diagAgeCombo <= 0.000) & NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_A1cGoalLevelDsYr5 >= 0.000 & BldPrSys <= 135.364) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((NumPumpBolusOrShortAct >= 0.000 | WeightKg >= 26.226) | BldPrSys <= 65.605) | TotalDailyInsPerKg <= 65.788) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 44.725) U[0,0] (Pt_InsGov >= 1.000)) [Discrimination Score: -44.725; Robustness + : 0.000; Robustness - : 44.725; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 128.595 -> bmiZscore >= -0.141) -> HbA1cImputeDtMnC <= -0.007) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BGTestAvgNumPtRep >= 5.457 -> diabDur <= 35.063) -> BGTestAvgNumMeter >= 34.362) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((HbA1c >= 6.543 -> NumPumpBolusOrShortAct <= 0.000) | BGTestAvgNumPtRep >= 0.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diagAgeCombo <= 9.000) U[1,1] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: -9.000; Robustness + : 0.000; Robustness - : 9.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DirectLDL >= 0.418 & AlbCreatRat_mggNew >= 45.311) -> TotChol >= 49.393) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc >= 45.105) U[0,2] (NumPumpBolusOrShortAct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR <= 0.000 -> LDL >= 93.411) & diagAgeCombo >= 95.480) & BUN >= 94.964) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_SiblingT1D >= 0.000 -> bmiPerc <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1cImputeDtMnC <= 16.813 -> BGTestAvgNumPtRep >= 5.341) -> Pt_A1cGoalLev <= 5.841) & UnitsInsBasalOrLongAct <= 5.640) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((NumPumpBolusOrShortAct <= 0.000 -> HbA1cImputeDtMnC <= 14.650) -> AlbCreatRat_mggNew <= 15.822) -> Pt_GrandchildT1D <= 15.389) [Discrimination Score: 15.389; Robustness + : 0.000; Robustness - : -15.389; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((GFR >= 0.000 & Pt_CGMUseNumDays >= 0.000) | Triglyc >= 0.000) -> BGTestAvgNumMeter >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((GFR >= 0.000 -> Pt_A1cGoalLevelDsYr5 >= 0.000) & Pt_InsGov <= 0.000) -> SMBGperDayPtMeterCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TotChol >= 5.987 | Pt_SHFlg <= 1.000) -> HbA1cImputeDtMnC >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_InsGov >= 1.000 & BldPrDia >= 61.307) [Discrimination Score: 61.307; Robustness + : 0.000; Robustness - : -61.307; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_GrandchildT1D >= 0.000 -> HbA1c <= 7.096) | Pt_GrandparentT1D >= 6.624) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter >= 0.000 & bmiZscore <= -0.016) | Pt_SHFlg >= -0.186) -> Pt_CGMUseNumDays >= -0.166) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.256) U[2,2] (GFR >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_SHFlg <= 1.000 & BUN <= 27.870) -> AlbCreatRat_mggNew <= 28.528) | HDL <= 26.865) [Discrimination Score: -0.472; Robustness + : 0.000; Robustness - : 0.472; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_FatherT1D >= 0.000 | age >= 43.942) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_MotherT1D >= 0.000 & TSH >= 0.000) & Pt_ChildT1D >= 0.000) | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Triglyc >= 50.706 | AlbCreatRat_mggNew <= 108.357) | TotChol <= 112.524) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AlbCreatRat_mggNew >= 21.476 -> BldPrDia >= 66.660) | AutonomicNeuroCl >= 68.707) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](diabDur <= 35.743 -> HbA1cImputeDtMnC <= 12.564) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 0.471) U[2,2] (age >= 43.506)) [Discrimination Score: 0.471; Robustness + : 0.000; Robustness - : -0.471; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol <= 145.566) U[0,2] (AlbCreatRat_mggNew <= 118.411)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((UnitsInsBasalOrLongAct >= 0.000 -> Pt_ChildT1D <= 0.000) | Pt_ChildT1D >= 0.000) & TotalDailyInsPerKg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_GrandparentT1D >= 0.000 & Pt_A1cGoalLevelDsYr5 >= 0.000) -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((AlbCreatRat_mggNew >= 27.902 & bmi <= 23.229) | bmi <= 18.481) | Pt_InsGov <= 20.247) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](GFR >= 0.000 & HbA1c >= 6.527) [Discrimination Score: 6.527; Robustness + : 0.000; Robustness - : -6.527; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLev <= 6.769 -> bmi <= 20.164) & UnitsInsBasalOrLongAct >= 5.685) | WeightKg >= 12.119) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_DKAFlg <= 0.000 & WeightKg >= 36.405) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HDL >= 5.384 -> TSH <= 0.000) & HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN >= 24.071 & HbA1cImputeDtMnC >= 2.270) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BldPrDia <= 69.461 | Pt_GrandparentT1D <= 0.000) | Triglyc <= 0.000) -> Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumMeter <= 0.000 | UnitsInsBasalOrLongAct >= 0.000) & BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_GrandchildT1D <= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) | LDL >= 0.000) -> Pt_SHFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((diabDur <= 35.630 -> TSH >= 0.000) -> Pt_SiblingT1D >= 0.000) -> Triglyc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](bmiZscore >= -0.140 | bmi <= 22.950) [Discrimination Score: -22.950; Robustness + : 0.000; Robustness - : 22.950; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((BldPrDia <= 69.642 & age <= 44.390) & HbA1cImputeDtMnC >= 43.351) & bmi <= 44.690) [Discrimination Score: 43.351; Robustness + : 0.000; Robustness - : -43.351; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](AlbCreatRat_mggNew <= 104.428 | diabDur <= 35.684) [Discrimination Score: -104.428; Robustness + : 0.000; Robustness - : 104.428; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_A1cGoalLev <= 5.764 | BGTestAvgNumPtRep >= 5.332) & TSH >= 5.321) -> TSH >= 5.121) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((HbA1c >= 6.616 & NumPumpBolusOrShortAct >= 0.000) | bmi >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BUN <= 28.269 & HDL >= 22.111) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((SMBGperDayPtMeterCombo >= 5.026) U[0,2] (NumPumpBolusOrShortAct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((HbA1cImputeDtMnC <= 11.715 -> bmiZscore <= -0.039) | Pt_CGMUseNumDays <= -0.086) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((UnitsInsBasalOrLongAct <= 0.000 | Pt_ChildT1D >= 0.000) & Pt_GrandparentT1D >= 0.000) & Pt_FatherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi <= 25.302 & diagAgeCombo <= 9.000) | WeightKg <= 9.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((GFR >= 0.000 | Pt_DKAFlg >= 0.000) | Pt_InsGov >= 0.000) & bmi >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DirectLDL <= 0.678 & BGTestAvgNumMeter >= 0.000) -> WeightKg >= 0.000) -> BUN <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_GrandparentT1D >= 0.000 | Pt_MotherT1D <= 0.000) | Pt_DKAFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiPerc >= 0.000 -> Pt_SiblingT1D <= 0.000) | HeightCm <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_A1cGoalLevelDsYr5 <= 0.000 | BldPrSys <= 135.697) & BGTestAvgNumPtRep >= 127.561) -> diagAgeCombo >= 122.194) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BldPrSys >= 124.773 -> Pt_DKAFlg <= 0.000) | Pt_ChildT1D >= 0.000) -> Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 24.314 -> Pt_GrandchildT1D <= 0.000) | Pt_GrandparentT1D >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](SMBGperDayPtMeterCombo >= 5.220 -> Pt_SHFlg <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_InsGov <= 1.000 | Pt_SHFlg <= 1.000) | bmiPerc <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_MotherT1D >= 0.000 -> Pt_GrandparentT1D <= 0.000) & BGTestAvgNumPtRep >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((DirectLDL >= 0.444 & TotChol <= 98.287) & bmi >= 73.048) & TSH >= 63.540) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrDia >= 59.321) U[0,1] (UnitsInsBasalOrLongAct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((SMBGperDayPtMeterCombo <= 5.625 -> TotChol >= 42.455) -> GFR <= 152.896) -> DirectLDL >= 75.403) [Discrimination Score: 104.937; Robustness + : 0.000; Robustness - : -104.937; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((GFR >= 0.000 & AlbCreatRat_mggNew >= 60.513) | Pt_SiblingT1D <= 86.574) -> Pt_A1cGoalLev >= 27.778) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_A1cGoalLev >= 0.245 & TotalDailyInsPerKg <= 0.120) | TotalDailyInsPerKg <= 0.117) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 35.065) U[0,2] (LDL <= 102.518)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BGTestAvgNumPtRep >= 5.096 -> Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((UnitsInsBasalOrLongAct <= 0.000 & age >= 43.283) | Pt_CGMUseNumDays >= 43.005) -> bmiZscore <= 44.940) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 10.965 & WeightKg <= 58.147) -> Pt_MotherT1D <= 74.450) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TSH <= 0.000 -> HbA1cImputeDtMnC <= 9.919) | bmiPerc >= 3.739) [Discrimination Score: 3.739; Robustness + : 0.000; Robustness - : -3.739; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((DirectLDL <= 0.504 -> Pt_DKAFlg <= 0.000) | Pt_GrandchildT1D <= 0.000) -> Pt_GrandparentT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((LDL >= 92.475 -> bmiPerc <= 0.000) & diabDur >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_InsGov >= 1.000 & diabDur <= 35.174) & Pt_SiblingT1D >= 34.212) | bmi >= 34.743) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_SiblingT1D <= 0.000 & bmi >= 5.416) -> DirectLDL <= 20.767) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BGTestAvgNumMeter >= 0.000 & Pt_ChildT1D >= 0.000) -> Pt_ChildT1D <= 0.000) -> AutonomicNeuroCl >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmi >= 3.377 & Pt_CGMUseNumDays <= 0.000) & Pt_SHFlg <= 0.000) [Discrimination Score: 3.377; Robustness + : 0.000; Robustness - : -3.377; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_SHFlg <= 1.000 -> BUN >= 22.723) -> DirectLDL <= 26.459) -> Pt_SHFlg <= 25.689) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotalDailyInsPerKg <= 0.178 | Pt_A1cGoalLev >= 1.668) -> GFR <= 5.971) [Discrimination Score: 7.332; Robustness + : 0.000; Robustness - : -7.332; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_SiblingT1D <= 0.000 | TSH <= 0.000) & Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct >= 0.000 | Pt_A1cGoalLev >= 2.179) | WeightKg >= 2.008) | bmiZscore <= 4.704) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](WeightKg >= 24.318 -> bmi >= 2.586) [Discrimination Score: -2.586; Robustness + : 0.000; Robustness - : 2.586; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SMBGperDayPtMeterCombo >= 5.095 | TotChol <= 106.702) & bmiPerc <= 122.030) & Triglyc >= 62.174) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH >= 0.000) U[1,1] (Pt_ChildT1D <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_ChildT1D <= 0.000 -> Pt_GrandchildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((NumPumpBolusOrShortAct <= 0.000) U[0,1] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH <= 0.000) U[1,1] (bmi <= 17.200)) [Discrimination Score: -17.200; Robustness + : 0.000; Robustness - : 17.200; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_GrandparentT1D <= 0.000 -> Pt_ChildT1D >= 0.000) & diagAgeCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_ChildT1D <= 0.000 & BGTestAvgNumPtRep <= 5.687) -> NumPumpBolusOrShortAct <= 5.717) [Discrimination Score: 5.717; Robustness + : 0.000; Robustness - : -5.717; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((age <= 44.405 & bmiPerc >= 0.000) | UnitsInsBasalOrLongAct <= 0.000) & BUN <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](UnitsInsBasalOrLongAct >= 0.000 | BldPrDia >= 56.819) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((age <= 44.319 -> TotalDailyInsPerKg <= 0.156) -> AlbCreatRat_mggNew >= 0.027) -> Pt_CGMUseNumDays <= 0.182) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_A1cGoalLev <= 4.602 & Pt_DKAFlg <= 0.000) | TSH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HbA1c >= 6.800 -> diabDur <= 35.296) | AutonomicNeuroCl >= 34.685) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((BGTestAvgNumMeter >= 0.000 | age <= 44.548) -> HDL <= 44.903) & UnitsInsBasalOrLongAct >= 43.259) [Discrimination Score: 44.903; Robustness + : 0.000; Robustness - : -44.903; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((LDL <= 101.348 | SMBGperDayPtMeterCombo >= 5.192) | Pt_CGMUseNumDays >= 5.333) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_ChildT1D >= 0.000) U[1,2] (Pt_ChildT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_SiblingT1D <= 0.000 -> NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_A1cGoalLev <= 4.858 | Pt_ChildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TotalDailyInsPerKg >= 0.116 -> bmi <= 23.465) | NumPumpBolusOrShortAct <= 18.102) [Discrimination Score: -18.102; Robustness + : 0.000; Robustness - : 18.102; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_FatherT1D >= 0.000 | WeightKg >= 9.659) | Pt_GrandchildT1D <= 69.034) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.071) U[1,1] (LDL >= 91.553)) [Discrimination Score: 0.071; Robustness + : 0.000; Robustness - : -0.071; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((bmiZscore >= -0.147 & WeightKg >= 18.939) -> WeightKg >= 0.767) [Discrimination Score: -0.767; Robustness + : 0.000; Robustness - : 0.767; Percent Class + : 0.000; Percent Class - : 1.000]
