G[2,2](SMBGperDayPtMeterCombo >= 3.257 & BGTestAvgNumPtRep >= 2.082) [Discrimination Score: 3.257; Robustness + : 0.000; Robustness - : -3.257; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((DirectLDL >= 0.110 | SMBGperDayPtMeterCombo <= 3.828) | Pt_GrandchildT1D >= 3.302) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiPerc >= 0.477 -> diagAgeCombo <= 3.000) & AlbCreatRat_mggNew <= 3.000) -> AutonomicNeuroCl >= 3.000) [Discrimination Score: -3.000; Robustness + : 0.000; Robustness - : 3.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TotalDailyInsPerKg >= 0.468 | TotChol <= 0.000) -> bmiZscore >= 0.000) -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_FatherT1D >= 0.000 -> BldPrDia <= 69.282) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((diabDur >= 10.274 | UnitsInsBasalOrLongAct <= 9.593) | BldPrSys >= 6.787) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm <= 161.504 -> AlbCreatRat_mggNew <= 8.519) | DirectLDL >= 7.361) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_GrandchildT1D >= 0.000 | DirectLDL <= 0.886) & Pt_FatherT1D <= 0.924) & diagAgeCombo <= 0.583) [Discrimination Score: -0.583; Robustness + : 0.000; Robustness - : 0.583; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((LDL >= 5.440 -> LDL <= 109.904) & Pt_A1cGoalLev >= 11.663) | diabDur >= 31.537) [Discrimination Score: 17.537; Robustness + : 0.000; Robustness - : -17.537; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore <= 0.291 | BUN <= 7.254) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HDL >= 7.336 -> Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1cImputeDtMnC <= 24.074 -> GFR <= 0.000) | AutonomicNeuroCl >= 0.000) & Pt_GrandparentT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WeightKg <= 55.565 -> Pt_SHFlg >= 0.429) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](AutonomicNeuroCl >= 0.000 -> Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BUN >= 2.131 -> LDL <= 114.210) | Pt_ChildT1D <= 71.832) -> AlbCreatRat_mggNew >= 23.150) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 -> SMBGperDayPtMeterCombo <= 3.601) -> HDL <= 3.909) | Pt_GrandparentT1D <= 3.676) [Discrimination Score: -3.676; Robustness + : 0.000; Robustness - : 3.676; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur >= 11.513) U[0,2] (LDL >= 39.046)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BldPrSys <= 115.789 | AlbCreatRat_mggNew >= 7.812) | Pt_A1cGoalLev <= 9.390) [Discrimination Score: -115.789; Robustness + : 0.000; Robustness - : 115.789; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmiPerc >= 0.531 & AlbCreatRat_mggNew >= 7.222) -> BGTestAvgNumMeter >= 6.501) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_GrandparentT1D <= 0.000 | UnitsInsBasalOrLongAct <= 9.681) -> HeightCm <= 20.400) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_ChildT1D <= 0.000 & Triglyc >= 6.798) & bmiZscore >= 19.745) | Pt_DKAFlg >= 18.988) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((HDL >= 10.494 | Pt_SiblingT1D <= 0.000) | age >= 0.000) & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age >= 14.618 -> Pt_SHFlg <= 0.978) & Pt_DKAFlg >= 0.192) & DirectLDL <= 0.698) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](TotalDailyInsPerKg <= 1.180 -> Triglyc <= 40.894) [Discrimination Score: 40.894; Robustness + : 0.000; Robustness - : -40.894; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SMBGperDayPtMeterCombo >= 3.034 & TSH <= 2.279) | Pt_CGMUseNumDays >= 0.312) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((HeightCm >= 161.260 -> BldPrDia <= 68.582) | UnitsInsBasalOrLongAct <= 69.958) | diagAgeCombo >= 63.037) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((TotChol <= 0.000 -> HeightCm >= 161.120) -> AutonomicNeuroCl >= 161.248) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BUN >= 1.207) U[0,1] (AlbCreatRat_mggNew <= 9.604)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((TotChol >= 0.000 -> Pt_DKAFlg >= 0.000) | Pt_A1cGoalLev >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Triglyc <= 32.406 | diabDur <= 12.826) [Discrimination Score: -32.406; Robustness + : 0.000; Robustness - : 32.406; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN <= 8.124 | WeightKg <= 54.014) [Discrimination Score: -54.014; Robustness + : 0.000; Robustness - : 54.014; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_A1cGoalLev >= 0.647 | SMBGperDayPtMeterCombo <= 3.918) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_DKAFlg <= 0.000 -> NumPumpBolusOrShortAct >= 0.000) & Pt_GrandchildT1D <= 0.000) & AutonomicNeuroCl <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](TSH >= 0.393 & TSH >= 0.165) [Discrimination Score: 0.393; Robustness + : 0.000; Robustness - : -0.393; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((diabDur >= 10.286 & WeightKg <= 53.408) -> Pt_InsGov <= 54.664) | DirectLDL <= 52.926) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((age <= 15.993 -> Pt_A1cGoalLev >= 1.342) & HbA1cImputeDtMnC <= 5.250) -> LDL >= 2.086) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_GrandparentT1D >= 0.000 -> BUN >= 1.434) | Pt_CGMUseNumDays >= 2.419) & bmiPerc >= 3.120) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL <= 52.259 -> Pt_DKAFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((NumPumpBolusOrShortAct >= 0.000 -> TSH <= 1.438) | Pt_MotherT1D <= 2.952) -> Pt_GrandchildT1D <= 1.475) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](AutonomicNeuroCl <= 0.000 | SMBGperDayPtMeterCombo <= 3.796) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BGTestAvgNumMeter <= 3.648 | BGTestAvgNumPtRep <= 4.156) & age >= 1.466) | BGTestAvgNumPtRep <= 3.879) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BGTestAvgNumPtRep >= 1.106 | GFR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_DKAFlg <= 0.000 | age <= 15.876) | HDL <= 15.486) -> AlbCreatRat_mggNew >= 14.811) [Discrimination Score: 15.876; Robustness + : 0.000; Robustness - : -15.876; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_FatherT1D <= 0.000 & Pt_MotherT1D <= 0.000) -> Pt_InsGov <= 0.000) -> HbA1c >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter <= 3.455) U[2,2] (TSH <= 1.646)) [Discrimination Score: -3.455; Robustness + : 0.000; Robustness - : 3.455; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi <= 21.218 & Pt_CGMUseNumDays <= 0.000) | HbA1c >= 0.000) -> BUN >= 0.000) [Discrimination Score: 70.000; Robustness + : 0.000; Robustness - : -70.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_GrandparentT1D >= 0.000 | AutonomicNeuroCl <= 0.000) | BldPrSys <= 0.000) | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_ChildT1D >= 0.000) U[1,2] (AlbCreatRat_mggNew <= 8.723)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](BGTestAvgNumPtRep <= 3.473 & Pt_SiblingT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_ChildT1D >= 0.000 & Pt_FatherT1D >= 0.000) -> BldPrDia <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH >= 0.539) U[0,2] (BldPrDia >= 62.623)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((AutonomicNeuroCl >= 0.000 & Pt_CGMUseNumDays >= 0.000) & Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1c >= 9.098 & diagAgeCombo <= 3.000) -> Pt_CGMUseNumDays >= 3.000) -> HbA1cImputeDtMnC <= 3.000) [Discrimination Score: 3.000; Robustness + : 0.000; Robustness - : -3.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_ChildT1D >= 0.000 & bmiZscore >= 0.028) | DirectLDL <= 0.206) [Discrimination Score: -0.206; Robustness + : 0.000; Robustness - : 0.206; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_ChildT1D >= 0.000 | AlbCreatRat_mggNew <= 8.918) | Pt_SHFlg <= 9.079) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Triglyc >= 10.378 | HbA1c <= 10.124) & BldPrDia <= 9.423) -> GFR <= 9.557) [Discrimination Score: 9.557; Robustness + : 0.000; Robustness - : -9.557; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((BGTestAvgNumMeter <= 3.624 | HbA1c <= 9.574) -> Triglyc <= 9.889) [Discrimination Score: 9.889; Robustness + : 0.000; Robustness - : -9.889; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_FatherT1D >= 0.000 | Pt_A1cGoalLev >= 1.903) -> HDL <= 4.186) | Pt_InsGov <= 4.850) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((GFR >= 0.000 | AutonomicNeuroCl >= 0.000) -> AlbCreatRat_mggNew >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TotChol >= 0.000) U[0,2] (diabDur >= 10.698)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_InsGov <= 0.858 | Pt_DKAFlg >= 0.000) | BUN <= 0.000) & Pt_FatherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((TSH >= 0.525 | BUN <= 4.245) | diagAgeCombo >= 0.263) [Discrimination Score: -4.245; Robustness + : 0.000; Robustness - : 4.245; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AutonomicNeuroCl >= 0.000 -> BldPrDia <= 72.428) & BldPrDia <= 69.274) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Pt_A1cGoalLevelDsYr5 >= 0.000 | Pt_DKAFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_MotherT1D >= 0.000) U[2,2] (Pt_DKAFlg <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 0.000) U[0,0] (TSH <= 2.940)) [Discrimination Score: -63.000; Robustness + : 0.000; Robustness - : 63.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TotChol >= 0.000 | BGTestAvgNumPtRep <= 4.509) | Pt_GrandparentT1D >= 0.706) & Pt_CGMUseNumDays <= 3.110) [Discrimination Score: 12739.890; Robustness + : 0.000; Robustness - : -12739.890; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_A1cGoalLev >= 2.194 -> AlbCreatRat_mggNew >= 7.932) -> Pt_FatherT1D <= 9.427) [Discrimination Score: 9.427; Robustness + : 0.000; Robustness - : -9.427; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg <= 0.794 -> BldPrDia <= 70.132) & TSH >= 66.556) & BGTestAvgNumPtRep >= 62.279) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandchildT1D >= 0.000) U[2,2] (Pt_CGMUseNumDays >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((TSH >= 0.566 | Pt_A1cGoalLevelDsYr5 <= 0.000) -> bmiPerc >= 0.000) | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((AlbCreatRat_mggNew >= 6.347 & AutonomicNeuroCl >= 0.000) | TSH >= 0.000) & diabDur <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmiPerc >= 0.453 | Pt_InsGov <= 0.371) -> diagAgeCombo >= 0.158) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](bmiZscore >= -0.066 & BldPrSys <= 114.078) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmi >= 18.950 & HbA1c >= 9.269) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol >= 0.000 | Pt_ChildT1D <= 0.000) | Pt_FatherT1D <= 0.000) & Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1cImputeDtMnC <= 30.956 & Pt_A1cGoalLev >= 1.389) -> Pt_A1cGoalLevelDsYr5 <= 5.001) & WeightKg <= 3.245) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrDia <= 68.417 | GFR <= 0.000) [Discrimination Score: -68.417; Robustness + : 0.000; Robustness - : 68.417; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((diagAgeCombo >= 3.000 & TotalDailyInsPerKg >= 0.032) | LDL >= 0.017) & HbA1c <= 1.287) [Discrimination Score: -0.873; Robustness + : 0.000; Robustness - : 0.873; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HbA1cImputeDtMnC >= 7.267 & Pt_SiblingT1D >= 0.000) [Discrimination Score: 7.267; Robustness + : 0.000; Robustness - : -7.267; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiPerc >= 0.522 | Triglyc >= 16.605) & Pt_SiblingT1D >= 22.155) [Discrimination Score: 22.155; Robustness + : 0.000; Robustness - : -22.155; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1c <= 9.509 & BGTestAvgNumPtRep >= 0.787) -> LDL >= 1.706) [Discrimination Score: -0.787; Robustness + : 0.000; Robustness - : 0.787; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((age >= 14.125 & bmi >= 19.519) | BldPrDia >= 19.061) -> Triglyc >= 19.413) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((DirectLDL >= 0.108 & Triglyc <= 38.395) -> NumPumpBolusOrShortAct >= 17.446) & Pt_GrandchildT1D <= 25.001) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_GrandchildT1D <= 0.000 & LDL >= 17.375) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 10.017 & AlbCreatRat_mggNew <= 8.966) -> Pt_CGMUseNumDays >= 4.887) -> BldPrSys >= 6.029) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmi >= 20.291 | diagAgeCombo >= 3.000) & bmiPerc <= 3.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct >= 0.000) U[0,0] (bmiPerc <= 0.613)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D <= 0.000) U[1,1] (TotalDailyInsPerKg <= 0.825)) [Discrimination Score: -0.825; Robustness + : 0.000; Robustness - : 0.825; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((BldPrDia <= 69.810 | BldPrDia >= 67.932) & HbA1c <= 70.648) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_FatherT1D <= 0.000 -> Pt_MotherT1D >= 0.000) & Pt_A1cGoalLev <= 0.000) & GFR <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D >= 0.000) U[0,1] (TSH <= 1.973)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 161.124 -> Pt_GrandparentT1D <= 0.000) & Pt_DKAFlg <= 0.000) & diagAgeCombo <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((age <= 15.113 | GFR <= 0.000) | AutonomicNeuroCl <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((WeightKg <= 54.139 | Pt_CGMUseNumDays >= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SHFlg >= 0.261 -> BGTestAvgNumMeter >= 3.071) | Pt_DKAFlg >= 3.229) -> HeightCm <= 3.942) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HDL <= 61.676 -> Pt_A1cGoalLev <= 5.918) & Pt_InsGov >= 0.941) -> Pt_CGMUseNumDays <= 2.656) [Discrimination Score: -2.918; Robustness + : 0.000; Robustness - : 2.918; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((NumPumpBolusOrShortAct >= 0.000 | Pt_ChildT1D >= 0.000) -> diabDur >= 0.000) -> Pt_A1cGoalLev <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_MotherT1D >= 0.000 | GFR <= 0.000) & Pt_SHFlg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BldPrDia >= 65.663 & Pt_CGMUseNumDays <= 0.000) & Pt_SiblingT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SiblingT1D <= 0.000 & Pt_DKAFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](age <= 15.691 & bmi <= 20.976) [Discrimination Score: -15.691; Robustness + : 0.000; Robustness - : 15.691; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 & Pt_MotherT1D >= 0.000) | BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 19.225) U[0,2] (HeightCm <= 161.333)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](diabDur <= 12.025 | AlbCreatRat_mggNew <= 9.816) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((GFR >= 0.000 & UnitsInsBasalOrLongAct >= 3.781) & age <= 7.099) | HbA1c <= 17.624) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_DKAFlg <= 0.000 | Pt_DKAFlg >= 0.000) -> Pt_DKAFlg >= 0.000) -> TotalDailyInsPerKg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HbA1cImputeDtMnC <= 18.631 & TotChol >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
