G[1,1](SMBGperDayPtMeterCombo >= 4.000 & BGTestAvgNumPtRep >= 4.000) [Discrimination Score: 4.000; Robustness + : 0.000; Robustness - : -4.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((Pt_MotherT1D <= 0.000 | diagAgeCombo >= 5.000) -> Pt_InsGov >= 5.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLevelDsYr5 <= 0.000 -> age >= 58.256) -> LDL >= 58.336) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((WeightKg <= 58.159 | diagAgeCombo <= 5.000) | AlbCreatRat_mggNew >= 5.000) & diagAgeCombo >= 5.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HeightCm >= 54.359 | diagAgeCombo >= 5.000) -> BGTestAvgNumMeter >= 5.000) [Discrimination Score: -5.000; Robustness + : 0.000; Robustness - : 5.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_A1cGoalLev <= 5.892 -> TSH >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 84.133) U[0,0] (AlbCreatRat_mggNew <= 47.893)) [Discrimination Score: -84.133; Robustness + : 0.000; Robustness - : 84.133; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BldPrDia >= 65.621 -> age >= 57.598) & Pt_SiblingT1D <= 59.808) & Pt_InsGov <= 59.354) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys >= 116.080 | Pt_A1cGoalLev >= 0.936) | Pt_InsGov >= 1.535) -> BUN <= 3.742) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](GFR <= 34.161 -> diabDur <= 53.943) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotChol <= 84.769 & Pt_DKAFlg <= 0.000) & Pt_A1cGoalLev >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_InsGov <= 0.883 & HbA1c <= 7.973) [Discrimination Score: -0.883; Robustness + : 0.000; Robustness - : 0.883; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](AlbCreatRat_mggNew >= 20.623 & diabDur >= 52.494) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_CGMUseNumDays <= 0.000 & Pt_CGMUseNumDays <= 0.000) -> TotChol >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DirectLDL >= 0.187 -> TSH <= 0.000) -> HDL <= 0.000) -> diagAgeCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_CGMUseNumDays <= 0.000 & HbA1c <= 8.134) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](BldPrDia <= 74.722 -> bmi <= 22.787) [Discrimination Score: 74.722; Robustness + : 0.000; Robustness - : -74.722; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_ChildT1D <= 0.000 -> BUN >= 27.010) -> bmi >= 27.021) -> AutonomicNeuroCl <= 28.599) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_DKAFlg <= 0.000 | TotChol <= 95.902) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((BUN <= 28.791 & Pt_GrandparentT1D <= 0.000) | BUN <= 0.000) -> WeightKg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((HeightCm <= 174.496 & Pt_GrandchildT1D >= 0.000) & WeightKg >= 0.000) & Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumMeter <= 0.000 & Pt_A1cGoalLev <= 2.165) | BldPrDia >= 0.243) -> BldPrSys >= 0.257) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((HeightCm >= 67.997 | bmiZscore <= -0.509) -> HbA1c >= -1.273) | bmiZscore >= -0.887) [Discrimination Score: -0.887; Robustness + : 0.000; Robustness - : 0.887; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1c <= 7.838 -> DirectLDL >= 0.066) | Pt_A1cGoalLevelDsYr5 <= 0.528) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 42.288 | bmi >= 10.082) -> Pt_A1cGoalLev >= 7.188) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SiblingT1D <= 0.000 | BUN <= 28.393) -> UnitsInsBasalOrLongAct <= 28.143) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandchildT1D >= 0.000) U[2,2] (Pt_A1cGoalLev <= 5.059)) [Discrimination Score: -5.059; Robustness + : 0.000; Robustness - : 5.059; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](HbA1c <= 8.142 -> Pt_GrandchildT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiPerc <= 0.000 & LDL >= 47.596) & bmiZscore <= 99.688) -> bmi <= 84.947) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](bmiZscore <= -0.470 & Pt_FatherT1D <= 0.000) [Discrimination Score: 0.470; Robustness + : 0.000; Robustness - : -0.470; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_FatherT1D >= 0.000 & BldPrSys >= 118.162) -> WeightKg <= 122.937) & BldPrSys >= 118.041) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((WeightKg >= 24.411 | HbA1c <= 8.292) & UnitsInsBasalOrLongAct <= 8.018) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AlbCreatRat_mggNew >= 11.266 & HDL >= 42.891) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_InsGov <= 0.796 | Pt_A1cGoalLev >= 0.379) -> WeightKg <= 4.860) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Triglyc <= 57.519 & BldPrDia <= 75.896) | HeightCm <= 77.426) [Discrimination Score: -77.426; Robustness + : 0.000; Robustness - : 77.426; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((HbA1cImputeDtMnC <= 30.727 & Pt_ChildT1D <= 0.000) | TotChol >= 0.000) & Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((WeightKg <= 63.009 -> Pt_GrandchildT1D <= 0.000) | DirectLDL >= 0.000) -> bmiPerc <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((WeightKg <= 70.367 & diagAgeCombo >= 5.000) -> bmiZscore >= 5.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AutonomicNeuroCl >= 0.000 & BUN <= 28.302) | Pt_InsGov <= 28.428) -> BUN <= 28.373) [Discrimination Score: 28.428; Robustness + : 0.000; Robustness - : -28.428; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((age >= 57.187 -> Pt_SiblingT1D >= 0.000) & Pt_CGMUseNumDays <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](TSH <= 0.000 & Pt_DKAFlg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((diabDur >= 52.235 -> TSH <= 0.000) & Pt_ChildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg >= 0.000) U[0,2] (Pt_FatherT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_SiblingT1D >= 0.000 | HbA1c >= 7.319) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((LDL <= 96.185) U[0,1] (BUN <= 28.871)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_CGMUseNumDays >= 0.000 -> Pt_A1cGoalLev <= 3.120) | GFR >= 0.028) & Pt_FatherT1D >= 0.388) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc <= 0.000 -> Pt_MotherT1D <= 0.000) | SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](diabDur <= 54.871 & bmiPerc <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pt_SiblingT1D <= 0.000 -> bmiPerc >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((AlbCreatRat_mggNew <= 58.627 -> Triglyc >= 47.328) -> AlbCreatRat_mggNew <= 60.648) | diabDur <= 57.836) [Discrimination Score: -57.836; Robustness + : 0.000; Robustness - : 57.836; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((DirectLDL >= 0.212 -> Pt_GrandparentT1D >= 0.000) | BGTestAvgNumPtRep >= 0.000) & GFR <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((age >= 58.058 | LDL >= 50.560) | HbA1c <= 74.908) | Pt_DKAFlg >= 54.663) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((UnitsInsBasalOrLongAct >= 0.152 & Triglyc >= 46.583) & Pt_DKAFlg >= 35.253) [Discrimination Score: 46.583; Robustness + : 0.000; Robustness - : -46.583; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_A1cGoalLev <= 3.958 & BldPrSys >= 116.761) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_DKAFlg <= 0.000 -> Pt_SHFlg <= 0.869) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_GrandchildT1D >= 0.000 & AlbCreatRat_mggNew <= 52.564) & Pt_GrandchildT1D >= 34.344) | Pt_SiblingT1D <= 43.918) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((WeightKg <= 57.413 -> HDL >= 37.458) -> NumPumpBolusOrShortAct <= 51.412) [Discrimination Score: 51.412; Robustness + : 0.000; Robustness - : -51.412; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_GrandchildT1D <= 0.000 | Pt_GrandchildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_MotherT1D >= 0.000 & WeightKg >= 30.926) & LDL <= 55.570) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_SiblingT1D >= 0.000 & TotalDailyInsPerKg >= 0.125) | TSH >= 0.132) -> HbA1c <= 0.412) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_GrandchildT1D <= 0.000 & Pt_A1cGoalLev <= 3.062) -> HbA1cImputeDtMnC <= 2.811) -> WeightKg >= 0.674) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_A1cGoalLev >= 1.092 | Pt_SHFlg >= 0.183) | BldPrDia >= 0.492) [Discrimination Score: 0.183; Robustness + : 0.000; Robustness - : -0.183; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_MotherT1D >= 0.000 & Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((age <= 59.965 -> BUN >= 27.828) | Pt_GrandparentT1D <= 28.363) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((diabDur >= 52.993 & DirectLDL <= 0.986) | DirectLDL >= 0.278) -> Pt_InsGov <= 0.982) [Discrimination Score: 0.986; Robustness + : 0.000; Robustness - : -0.986; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((bmi >= 12.419 | BGTestAvgNumMeter >= 0.000) & GFR >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_SiblingT1D >= 0.000 | LDL >= 42.765) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AutonomicNeuroCl >= 0.000 & HDL >= 42.660) & Pt_ChildT1D >= 37.708) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_SiblingT1D >= 0.000 -> SMBGperDayPtMeterCombo <= 4.000) & TSH >= 4.000) & bmiZscore <= 4.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_MotherT1D <= 0.000 -> LDL <= 100.008) | AlbCreatRat_mggNew <= 80.720) & age >= 62.108) [Discrimination Score: 62.108; Robustness + : 0.000; Robustness - : -62.108; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_ChildT1D <= 0.000 | UnitsInsBasalOrLongAct >= 1.229) | Pt_FatherT1D <= 13.249) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AutonomicNeuroCl <= 0.000 & Pt_SiblingT1D >= 0.000) -> Pt_SiblingT1D >= 0.000) | BldPrDia >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Triglyc <= 69.099 | Pt_ChildT1D <= 0.000) -> HDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_GrandparentT1D <= 0.000 | HbA1cImputeDtMnC <= 23.740) & Pt_GrandchildT1D <= 27.845) | AutonomicNeuroCl <= 25.086) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_DKAFlg >= 0.000 -> NumPumpBolusOrShortAct <= 0.000) | TSH >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi <= 15.842 & Triglyc <= 73.678) -> Triglyc >= 40.306) & SMBGperDayPtMeterCombo <= 62.392) [Discrimination Score: 15.842; Robustness + : 0.000; Robustness - : -15.842; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BUN >= 27.258 & bmiZscore <= -0.452) [Discrimination Score: 27.258; Robustness + : 0.000; Robustness - : -27.258; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HDL >= 41.298 & AutonomicNeuroCl >= 0.000) -> HDL <= 0.000) & UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((TSH >= 0.000 -> AlbCreatRat_mggNew <= 46.512) -> HeightCm >= 21.138) -> AutonomicNeuroCl >= 36.894) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((SMBGperDayPtMeterCombo >= 4.000) U[0,2] (HbA1cImputeDtMnC >= 6.142)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TotalDailyInsPerKg <= 0.407 | WeightKg <= 71.008) -> Pt_SiblingT1D <= 71.450) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((WeightKg >= 9.341 -> UnitsInsBasalOrLongAct >= 3.947) | AlbCreatRat_mggNew <= 9.868) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](LDL <= 71.005 & GFR >= 13.685) [Discrimination Score: 13.685; Robustness + : 0.000; Robustness - : -13.685; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((NumPumpBolusOrShortAct <= 0.000 | Pt_CGMUseNumDays >= 0.000) & HbA1cImputeDtMnC >= 0.000) -> AutonomicNeuroCl >= 0.000) [Discrimination Score: 8.300; Robustness + : 0.000; Robustness - : -8.300; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((TotalDailyInsPerKg <= 0.168 & Pt_MotherT1D <= 0.000) -> Pt_MotherT1D <= 0.000) & LDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 14.658 & BldPrDia >= 69.567) | BGTestAvgNumPtRep >= 69.024) -> Pt_GrandparentT1D <= 78.584) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](TotChol >= 3.245 | SMBGperDayPtMeterCombo <= 4.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((LDL >= 56.331 -> Pt_A1cGoalLevelDsYr5 <= 0.000) & Pt_GrandparentT1D >= 0.000) -> AutonomicNeuroCl >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((BldPrSys <= 125.830 | Triglyc <= 50.067) -> GFR <= 66.372) & GFR >= 35.234) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_A1cGoalLev <= 3.206 | TotalDailyInsPerKg <= 0.276) -> diabDur <= 0.271) & BldPrSys <= 0.413) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((bmi <= 19.597 & Pt_GrandchildT1D >= 0.000) | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((SMBGperDayPtMeterCombo >= 4.000 & TotChol <= 66.269) -> WeightKg >= 8.259) | Pt_MotherT1D <= 81.150) [Discrimination Score: -81.150; Robustness + : 0.000; Robustness - : 81.150; Percent Class + : 1.000; Percent Class - : 0.000]
((HbA1cImputeDtMnC <= 24.685) U[0,2] (Pt_CGMUseNumDays >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age >= 58.149) U[0,1] (AlbCreatRat_mggNew <= 45.382)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur <= 53.776 & AlbCreatRat_mggNew >= 21.262) | TSH >= 21.376) -> bmiZscore <= 48.904) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](diagAgeCombo >= 5.000 -> age <= 58.816) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((NumPumpBolusOrShortAct >= 0.000 | HbA1cImputeDtMnC >= 10.073) | SMBGperDayPtMeterCombo <= 30.685) [Discrimination Score: -30.685; Robustness + : 0.000; Robustness - : 30.685; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((age >= 57.177 & HeightCm >= 23.352) -> Pt_ChildT1D <= 147.074) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TSH >= 0.000 & AutonomicNeuroCl <= 0.000) | Pt_MotherT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((UnitsInsBasalOrLongAct <= 9.154 | Pt_CGMUseNumDays >= 0.000) | Pt_SiblingT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_SHFlg >= 0.132 | BUN <= 28.469) -> NumPumpBolusOrShortAct >= 27.633) [Discrimination Score: -0.132; Robustness + : 0.000; Robustness - : 0.132; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](AlbCreatRat_mggNew <= 47.364 & GFR >= 6.616) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((DirectLDL <= 0.490 & Pt_ChildT1D >= 0.000) | HeightCm <= 0.000) -> bmi <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg <= 0.933 | GFR >= 9.247) & bmiPerc >= 11.281) & GFR <= 23.396) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((bmi >= 9.775 & AutonomicNeuroCl <= 0.000) | bmiPerc >= 0.000) & Pt_GrandparentT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((bmiPerc <= 0.000 -> BUN <= 28.092) & TSH >= 27.672) & diabDur <= 28.524) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((bmiZscore >= -0.920 & BldPrDia >= 67.559) -> bmiZscore >= 66.275) -> Pt_DKAFlg <= 79.033) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((TotChol <= 73.250 & NumPumpBolusOrShortAct >= 0.000) & bmiZscore <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol >= 18.754) U[1,2] (AutonomicNeuroCl <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((HeightCm >= 34.317 & TotChol <= 50.317) -> Pt_DKAFlg <= 38.328) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
