G[0,1](SMBGperDayPtMeterCombo >= 1.000 & BGTestAvgNumPtRep >= 1.514) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((SMBGperDayPtMeterCombo <= 1.000 -> HbA1c >= 9.618) & bmi >= 9.544) & Pt_InsGov <= 9.813) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((Pt_InsGov >= 0.297 -> Pt_GrandparentT1D >= 0.000) -> HeightCm >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 66.793 & HeightCm >= 162.010) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_DKAFlg >= 0.000 -> TotalDailyInsPerKg <= 0.334) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_ChildT1D <= 0.000 & bmi <= 31.122) | NumPumpBolusOrShortAct <= 31.438) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_InsGov >= 0.357) U[0,1] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((TotalDailyInsPerKg >= 0.308 | bmiZscore >= 0.093) -> Pt_CGMUseNumDays <= 0.182) [Discrimination Score: 0.182; Robustness + : 0.000; Robustness - : -0.182; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_CGMUseNumDays >= 0.000 -> WeightKg >= 80.432) & TotalDailyInsPerKg >= 78.260) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL >= 0.000) U[1,1] (Pt_GrandparentT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_SHFlg <= 1.000 -> Pt_DKAFlg <= 0.000) -> TSH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((bmi <= 31.836 -> BGTestAvgNumMeter >= 1.000) -> Pt_InsGov <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol <= 0.000 -> Pt_SHFlg <= 1.000) & TSH >= 1.000) | age >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_GrandchildT1D >= 0.000 | Pt_CGMUseNumDays <= 0.000) -> Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_InsGov >= 0.213 | BldPrDia >= 64.659) -> BUN >= 63.698) [Discrimination Score: -0.213; Robustness + : 0.000; Robustness - : 0.213; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((DirectLDL <= 0.000 | TotalDailyInsPerKg >= 0.315) -> NumPumpBolusOrShortAct <= 0.333) -> Pt_MotherT1D >= 0.301) [Discrimination Score: -0.301; Robustness + : 0.000; Robustness - : 0.301; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SHFlg >= 1.000 | Pt_DKAFlg >= 0.000) | HbA1cImputeDtMnC >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((UnitsInsBasalOrLongAct >= 0.000 -> TSH <= 0.000) & Pt_MotherT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 1.347) U[0,0] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: -9.653; Robustness + : 0.000; Robustness - : 9.653; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_GrandparentT1D >= 0.000 & TotalDailyInsPerKg >= 0.320) & bmiPerc <= 0.332) | Pt_ChildT1D >= 0.273) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((AlbCreatRat_mggNew <= 632.814 & Pt_SiblingT1D <= 0.000) -> HeightCm <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HeightCm >= 162.044 & AutonomicNeuroCl >= 0.000) & Pt_CGMUseNumDays <= 0.000) -> Pt_ChildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_MotherT1D <= 0.000 -> diabDur <= 37.634) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](SMBGperDayPtMeterCombo >= 1.000 & HeightCm >= 162.044) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol <= 0.000 & Pt_DKAFlg <= 0.000) & AlbCreatRat_mggNew <= 0.000) -> HbA1c >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HeightCm >= 162.042 & TSH <= 0.000) [Discrimination Score: 162.042; Robustness + : 0.000; Robustness - : -162.042; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_FatherT1D <= 0.000 | TotalDailyInsPerKg >= 0.312) | TotalDailyInsPerKg <= 0.326) -> bmi <= 0.339) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](TotalDailyInsPerKg <= 0.348 & DirectLDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((WeightKg <= 81.706 & HbA1cImputeDtMnC >= 2.885) & Pt_A1cGoalLev >= 4.678) [Discrimination Score: 2.885; Robustness + : 0.000; Robustness - : -2.885; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_InsGov >= 0.243 -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](HDL <= 96.921 & Pt_SHFlg <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](DirectLDL >= 0.000 -> Pt_SiblingT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_CGMUseNumDays >= 0.000 | diabDur >= 36.320) | SMBGperDayPtMeterCombo <= 37.941) [Discrimination Score: -37.941; Robustness + : 0.000; Robustness - : 37.941; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_A1cGoalLev >= 2.876 | bmi >= 30.081) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((UnitsInsBasalOrLongAct <= 0.000 -> Pt_SiblingT1D <= 0.000) & diagAgeCombo <= 0.000) & WeightKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](TSH <= 0.000 | HeightCm <= 162.072) [Discrimination Score: -162.072; Robustness + : 0.000; Robustness - : 162.072; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_FatherT1D <= 0.000 -> Pt_SiblingT1D >= 0.000) -> Pt_SiblingT1D <= 0.000) & Pt_GrandchildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_SiblingT1D <= 0.000) U[0,1] (AlbCreatRat_mggNew <= 773.360)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrSys <= 115.589 & DirectLDL >= 0.000) -> Pt_GrandparentT1D <= 0.000) -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HeightCm >= 162.048 -> Pt_InsGov <= 0.654) | diabDur >= 0.144) & bmiPerc >= 0.443) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((age <= 48.002 | AlbCreatRat_mggNew <= 842.144) & Pt_CGMUseNumDays <= 689.407) | DirectLDL <= 539.535) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((UnitsInsBasalOrLongAct >= 0.000 -> TotalDailyInsPerKg >= 0.285) | TSH <= 0.330) [Discrimination Score: -0.330; Robustness + : 0.000; Robustness - : 0.330; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DirectLDL <= 0.000 | Pt_SHFlg <= 1.000) -> NumPumpBolusOrShortAct >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((HbA1c <= 9.747 & SMBGperDayPtMeterCombo <= 1.000) & BldPrSys >= 1.000) -> bmiZscore >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BGTestAvgNumPtRep >= 1.672 & BGTestAvgNumPtRep >= 1.610) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((AutonomicNeuroCl >= 0.000 | HbA1c <= 9.859) | TSH >= 9.462) [Discrimination Score: -9.859; Robustness + : 0.000; Robustness - : 9.859; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((BGTestAvgNumPtRep >= 1.549 | bmi >= 30.241) -> Pt_SiblingT1D >= 29.796) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrSys <= 115.000 -> UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 115.000; Robustness + : 0.000; Robustness - : -115.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((Pt_DKAFlg <= 0.000 | Pt_DKAFlg >= 0.000) & Pt_GrandchildT1D >= 0.000) | Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_InsGov >= 0.420 | BldPrDia <= 66.031) -> HDL >= 64.853) | UnitsInsBasalOrLongAct <= 67.507) [Discrimination Score: -67.507; Robustness + : 0.000; Robustness - : 67.507; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 29.781 | HDL >= 80.665) | WeightKg <= 94.023) & TSH <= 93.892) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg >= 0.306 -> NumPumpBolusOrShortAct <= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](HDL >= 87.283 | AlbCreatRat_mggNew <= 571.072) [Discrimination Score: -571.072; Robustness + : 0.000; Robustness - : 571.072; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((diagAgeCombo >= 11.000 & diabDur >= 36.692) | SMBGperDayPtMeterCombo >= 36.917) & diabDur <= 37.356) [Discrimination Score: 36.692; Robustness + : 0.000; Robustness - : -36.692; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((BldPrSys <= 115.796 -> bmiZscore >= 0.141) | bmiPerc <= 0.203) & Pt_FatherT1D >= 0.141) [Discrimination Score: 0.141; Robustness + : 0.000; Robustness - : -0.141; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_A1cGoalLev >= 2.529 | LDL <= 91.428) & GFR >= 83.620) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_FatherT1D <= 0.000 -> HbA1cImputeDtMnC <= 14.835) & bmiPerc >= 6.578) -> Pt_FatherT1D <= 13.234) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((DirectLDL <= 0.000 -> bmi >= 29.833) -> BldPrSys <= 30.889) & Pt_CGMUseNumDays >= 29.834) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BGTestAvgNumPtRep <= 2.256 -> HeightCm >= 162.034) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c <= 9.888 & HbA1c >= 9.680) | Pt_GrandchildT1D <= 9.831) -> TotChol <= 9.978) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((WeightKg >= 79.266 | bmi <= 30.680) & LDL >= 29.897) & Pt_DKAFlg >= 29.415) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_CGMUseNumDays >= 0.000 & diabDur >= 36.080) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg <= 0.346 & AlbCreatRat_mggNew <= 888.399) -> NumPumpBolusOrShortAct >= 450.466) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_GrandparentT1D >= 0.000 -> diabDur <= 37.994) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_DKAFlg >= 0.000) U[0,0] (DirectLDL >= 0.000)) [Discrimination Score: -162.100; Robustness + : 0.000; Robustness - : 162.100; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Triglyc <= 95.802 | Pt_MotherT1D <= 0.000) | Pt_SHFlg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter >= 1.000) U[1,1] (HDL <= 96.481)) [Discrimination Score: -96.481; Robustness + : 0.000; Robustness - : 96.481; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumMeter >= 1.000 | TotalDailyInsPerKg >= 0.280) -> bmi <= 0.327) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_CGMUseNumDays >= 0.000) U[0,1] (Pt_DKAFlg >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_ChildT1D <= 0.000) U[1,2] (Pt_GrandchildT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys <= 117.177 -> Pt_InsGov >= 0.436) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BldPrSys >= 108.676 & BldPrSys <= 116.402) -> Pt_InsGov <= 117.532) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BGTestAvgNumMeter <= 1.000 | Pt_InsGov >= 0.017) & BldPrDia >= 0.324) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1c >= 9.496 & BUN >= 16.196) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AutonomicNeuroCl >= 0.000 | Triglyc <= 99.281) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc <= 0.000 -> SMBGperDayPtMeterCombo >= 1.000) -> diagAgeCombo <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SiblingT1D >= 0.000 -> UnitsInsBasalOrLongAct <= 0.000) & TotalDailyInsPerKg <= 0.000) | TotalDailyInsPerKg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((TotalDailyInsPerKg <= 0.342 & HDL >= 87.010) -> HeightCm >= 83.524) -> UnitsInsBasalOrLongAct <= 96.143) [Discrimination Score: 96.143; Robustness + : 0.000; Robustness - : -96.143; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AutonomicNeuroCl >= 0.000 | HeightCm >= 162.045) | TotChol >= 162.025) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Triglyc >= 89.167 -> Pt_GrandparentT1D >= 0.000) -> bmiZscore <= 0.000) | BldPrSys <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_SiblingT1D <= 0.000 | HbA1cImputeDtMnC <= 18.267) -> diabDur >= 8.078) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_GrandparentT1D <= 0.000 & Pt_SiblingT1D >= 0.000) | Pt_A1cGoalLev <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](TotalDailyInsPerKg <= 0.355 & WeightKg <= 82.456) [Discrimination Score: -0.355; Robustness + : 0.000; Robustness - : 0.355; Percent Class + : 0.000; Percent Class - : 1.000]
((TotChol <= 0.000) U[0,2] (bmiPerc <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TSH >= 0.000 | BUN >= 17.522) & LDL >= 16.536) & BUN <= 18.834) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D >= 0.000) U[0,1] (diagAgeCombo >= 11.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((bmi >= 30.137 | TotalDailyInsPerKg >= 0.274) -> diagAgeCombo >= 0.289) [Discrimination Score: 37.726; Robustness + : 0.000; Robustness - : -37.726; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((Pt_MotherT1D >= 0.000 | diagAgeCombo >= 11.000) | TSH <= 11.000) -> bmi >= 11.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_ChildT1D <= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) -> diabDur <= 0.000) -> AlbCreatRat_mggNew >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AutonomicNeuroCl <= 0.000 | GFR >= 0.000) -> TotalDailyInsPerKg <= 0.000) -> Pt_InsGov <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_SHFlg <= 1.000 | diagAgeCombo <= 11.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((BGTestAvgNumPtRep >= 1.591 | BGTestAvgNumPtRep >= 1.737) | HeightCm >= 1.397) [Discrimination Score: 1.397; Robustness + : 0.000; Robustness - : -1.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SHFlg >= 1.000 & Pt_A1cGoalLev <= 4.329) -> Pt_A1cGoalLev >= 2.585) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((HDL >= 86.268 -> BUN >= 17.919) & TotChol >= 16.649) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Triglyc >= 86.553 -> BldPrDia <= 67.398) & LDL >= 63.256) | AlbCreatRat_mggNew >= 62.254) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](BldPrDia <= 65.999 & bmiZscore <= 0.230) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandparentT1D <= 0.000) U[1,2] (bmiZscore <= 0.278)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep <= 2.111 -> Pt_MotherT1D <= 0.000) -> Pt_SHFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_SHFlg >= 1.000 -> Pt_DKAFlg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((LDL >= 84.570 | GFR <= 0.000) -> GFR >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((diabDur >= 36.084 | HbA1cImputeDtMnC >= 8.926) & AutonomicNeuroCl <= 11.816) -> Pt_GrandchildT1D <= 17.838) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](Pt_SHFlg >= 1.000 -> BUN >= 16.695) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 162.031) U[1,1] (AlbCreatRat_mggNew <= 624.619)) [Discrimination Score: -624.619; Robustness + : 0.000; Robustness - : 624.619; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg <= 80.898) U[1,2] (bmiZscore <= 0.198)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((HDL >= 83.974 -> BUN >= 16.605) -> Pt_FatherT1D <= 20.784) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 29.657) U[0,1] (UnitsInsBasalOrLongAct <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](NumPumpBolusOrShortAct <= 0.000 | SMBGperDayPtMeterCombo <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((diabDur <= 37.532) U[0,1] (HDL <= 89.074)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLev >= 2.032 -> Pt_ChildT1D <= 0.000) -> TotChol >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmiPerc <= 0.000 | AlbCreatRat_mggNew >= 427.272) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((AlbCreatRat_mggNew <= 668.970 & HeightCm <= 162.077) | TSH >= 162.013) | BGTestAvgNumPtRep >= 162.041) [Discrimination Score: -84.977; Robustness + : 0.000; Robustness - : 84.977; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov >= 0.174 | Triglyc <= 92.932) -> GFR >= 89.007) -> AlbCreatRat_mggNew <= 91.707) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HeightCm >= 162.003 & GFR <= 0.000) & bmiZscore <= 0.000) | Pt_ChildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmi >= 29.996 & Pt_DKAFlg <= 0.000) | Triglyc >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((diagAgeCombo >= 11.000 & Pt_SHFlg >= 1.000) | Pt_GrandparentT1D >= 1.000) | TSH <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((GFR >= 0.000 -> Pt_CGMUseNumDays >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((HbA1cImputeDtMnC <= 15.435 -> WeightKg >= 79.504) | Pt_SHFlg <= 83.494) & Pt_GrandchildT1D >= 79.076) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
