G[1,1](SMBGperDayPtMeterCombo >= 6.752 & BGTestAvgNumPtRep >= 6.554) [Discrimination Score: 6.752; Robustness + : 0.000; Robustness - : -6.752; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](Pt_A1cGoalLevelDsYr5 <= 0.000 & GFR <= 22.577) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](TotChol <= 117.081 | age <= 59.316) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HbA1cImputeDtMnC <= 19.735 -> HeightCm <= 165.100) -> age <= 165.100) | Pt_SiblingT1D <= 165.100) [Discrimination Score: -165.100; Robustness + : 0.000; Robustness - : 165.100; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](UnitsInsBasalOrLongAct <= 15.830 & Pt_ChildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((GFR <= 37.455 -> BldPrDia >= 60.777) | SMBGperDayPtMeterCombo <= 66.154) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SiblingT1D >= 0.000 | Pt_A1cGoalLev >= 2.038) & diagAgeCombo <= 3.429) | GFR <= 6.241) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((SMBGperDayPtMeterCombo >= 6.676 | age >= 58.020) & Triglyc <= 59.830) & Pt_GrandparentT1D <= 59.329) [Discrimination Score: 6.676; Robustness + : 0.000; Robustness - : -6.676; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_CGMUseNumDays <= 0.000 | Triglyc <= 68.023) [Discrimination Score: 69.977; Robustness + : 0.000; Robustness - : -69.977; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((DirectLDL >= 0.049 | TotChol <= 133.341) -> Pt_SHFlg <= 153.705) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Triglyc >= 21.624 & Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((TSH <= 0.000 & Pt_GrandchildT1D >= 0.000) & Pt_SiblingT1D <= 0.000) | DirectLDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((BGTestAvgNumPtRep <= 7.889 & TotChol <= 147.481) -> HbA1cImputeDtMnC >= 15.121) [Discrimination Score: 7.889; Robustness + : 0.000; Robustness - : -7.889; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](bmi <= 31.653 -> WeightKg >= 85.284) [Discrimination Score: 31.653; Robustness + : 0.000; Robustness - : -31.653; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_InsGov >= 0.237 | Pt_GrandparentT1D <= 0.000) & TotChol <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH >= 0.000) U[1,1] (bmi <= 31.680)) [Discrimination Score: -31.680; Robustness + : 0.000; Robustness - : 31.680; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((age >= 57.506 | GFR >= 17.885) -> UnitsInsBasalOrLongAct >= 6.197) -> Pt_GrandparentT1D <= 25.665) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((UnitsInsBasalOrLongAct <= 22.069 & GFR >= 1.924) & Pt_InsGov >= 5.012) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_GrandchildT1D >= 0.000 -> Pt_InsGov >= 0.042) | bmiPerc <= 0.614) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((age <= 58.471 & UnitsInsBasalOrLongAct >= 2.465) & Pt_A1cGoalLevelDsYr5 >= 0.334) | TotalDailyInsPerKg >= 6.571) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](HbA1c <= 7.960 & Pt_MotherT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((WeightKg <= 86.228 | AutonomicNeuroCl <= 1.000) | TSH <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1cImputeDtMnC <= 24.404 & TotalDailyInsPerKg <= 1.240) [Discrimination Score: 52.760; Robustness + : 0.000; Robustness - : -52.760; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((SMBGperDayPtMeterCombo >= 6.023 | AutonomicNeuroCl >= 1.000) -> Pt_ChildT1D >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_ChildT1D >= 0.000 | bmi >= 31.113) & Pt_MotherT1D <= 31.527) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandparentT1D <= 0.000) U[0,2] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((Pt_CGMUseNumDays >= 0.000 | AlbCreatRat_mggNew >= 4.424) -> Triglyc <= 23.714) [Discrimination Score: 8592.000; Robustness + : 0.000; Robustness - : -8592.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_SHFlg <= 0.848 -> HbA1cImputeDtMnC >= 2.578) & diabDur >= 7.230) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_ChildT1D >= 0.000 & BUN <= 26.582) -> bmi >= 23.001) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](HbA1cImputeDtMnC <= 23.956 -> bmiZscore >= 0.277) [Discrimination Score: 23.956; Robustness + : 0.000; Robustness - : -23.956; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg <= 0.863 -> Pt_GrandchildT1D >= 0.000) | TotChol <= 0.000) & DirectLDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_DKAFlg <= 0.000 | TotalDailyInsPerKg <= 1.257) | Pt_GrandchildT1D >= 1.088) | HeightCm >= 1.099) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotalDailyInsPerKg >= 1.060 -> Pt_CGMUseNumDays >= 0.000) | SMBGperDayPtMeterCombo >= 0.000) | HbA1cImputeDtMnC <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](diabDur <= 56.422 | TotChol <= 142.939) [Discrimination Score: -142.939; Robustness + : 0.000; Robustness - : 142.939; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BGTestAvgNumPtRep >= 6.443 & age >= 57.296) & Pt_CGMUseNumDays >= 57.251) -> TotChol <= 58.649) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](AutonomicNeuroCl >= 1.000 & Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](diabDur <= 55.348 & Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((AutonomicNeuroCl >= 1.000 & GFR <= 19.037) & WeightKg <= 52.562) [Discrimination Score: -7.000; Robustness + : 0.000; Robustness - : 7.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((BGTestAvgNumPtRep <= 7.453 | HDL <= 52.031) | WeightKg <= 45.738) [Discrimination Score: -52.031; Robustness + : 0.000; Robustness - : 52.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](HeightCm >= 165.100 | BldPrDia >= 63.686) [Discrimination Score: 63.686; Robustness + : 0.000; Robustness - : -63.686; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](SMBGperDayPtMeterCombo >= 6.926 -> NumPumpBolusOrShortAct <= 2.970) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((DirectLDL >= 0.277 -> Pt_SHFlg <= 0.920) & GFR <= 0.776) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((Pt_SiblingT1D >= 0.000 & GFR >= 17.709) | diabDur <= 41.052) | Pt_GrandchildT1D >= 9.111) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Triglyc <= 79.570 & TotalDailyInsPerKg <= 1.167) [Discrimination Score: 58.430; Robustness + : 0.000; Robustness - : -58.430; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc >= 0.000) U[0,0] (Pt_A1cGoalLev >= 1.833)) [Discrimination Score: -30.619; Robustness + : 0.000; Robustness - : 30.619; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((bmiPerc <= 0.000 | WeightKg >= 84.683) | TotalDailyInsPerKg >= 83.465) | Pt_A1cGoalLev >= 83.461) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](bmiZscore >= 0.375 & Pt_DKAFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((LDL <= 100.527 & bmiZscore >= 0.290) & UnitsInsBasalOrLongAct <= 0.477) [Discrimination Score: 0.290; Robustness + : 0.000; Robustness - : -0.290; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((BldPrDia >= 61.422 & Triglyc <= 102.931) -> HbA1cImputeDtMnC >= 17.211) & Pt_GrandparentT1D <= 93.596) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((NumPumpBolusOrShortAct <= 2.986) U[1,2] (bmiZscore >= 0.373)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((bmi >= 30.851 | BldPrDia >= 61.172) & age >= 60.933) [Discrimination Score: 60.933; Robustness + : 0.000; Robustness - : -60.933; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((diabDur <= 56.398 & diagAgeCombo <= 3.000) & TSH >= 3.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((bmiZscore >= 0.305 | AutonomicNeuroCl <= 1.000) | Pt_GrandparentT1D >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_SHFlg >= 0.460 | TotChol <= 167.853) | BldPrDia >= 2.558) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HbA1c <= 7.846 & BGTestAvgNumMeter <= 0.000) -> Pt_A1cGoalLev >= 0.000) -> HDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HDL >= 19.665 -> LDL >= 83.726) -> Pt_A1cGoalLevelDsYr5 <= 112.946) -> TotChol <= 115.441) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((LDL <= 100.393 & HeightCm >= 165.100) | bmiZscore <= 165.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((AutonomicNeuroCl >= 1.000 & TotalDailyInsPerKg <= 1.237) & AlbCreatRat_mggNew <= 1.217) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_InsGov <= 0.542 | AutonomicNeuroCl >= 1.000) | Pt_InsGov <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((TotChol >= 33.326 & Pt_A1cGoalLev <= 5.434) | Pt_SHFlg <= 5.736) & HbA1cImputeDtMnC >= 1.040) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((HbA1c >= 7.579 -> BGTestAvgNumPtRep >= 6.640) -> Pt_SHFlg <= 7.341) & AlbCreatRat_mggNew <= 7.116) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diabDur >= 54.934 -> AlbCreatRat_mggNew >= 4.360) | HeightCm >= 9.594) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((NumPumpBolusOrShortAct <= 1.881 -> diabDur <= 55.969) & DirectLDL <= 55.887) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](Pt_GrandparentT1D >= 0.000 -> Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_FatherT1D <= 0.000 -> Pt_A1cGoalLevelDsYr5 >= 0.000) & bmiPerc <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AutonomicNeuroCl <= 1.000 & Pt_MotherT1D <= 0.000) -> bmiZscore >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 24.245) U[2,2] (Pt_SiblingT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_InsGov >= 0.201 & WeightKg <= 86.323) | UnitsInsBasalOrLongAct <= 86.578) -> HbA1cImputeDtMnC <= 86.071) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_A1cGoalLev >= 0.928 -> Pt_ChildT1D >= 0.000) -> bmiPerc <= 0.000) | bmiPerc <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diagAgeCombo >= 3.000) U[0,0] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HeightCm <= 165.100 -> SMBGperDayPtMeterCombo >= 6.764) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg >= 0.406 | HbA1cImputeDtMnC >= 11.815) & HeightCm <= 21.373) -> BldPrSys <= 26.081) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((bmi >= 30.762 | Pt_InsGov >= 0.123) -> Triglyc <= 0.933) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((GFR <= 43.489 -> Triglyc <= 105.052) | HeightCm <= 74.855) | BUN <= 95.302) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 5.797 -> AutonomicNeuroCl >= 1.000) | NumPumpBolusOrShortAct >= 1.000) & Pt_A1cGoalLevelDsYr5 <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_MotherT1D <= 0.000 | AutonomicNeuroCl >= 1.000) -> BldPrDia >= 1.000) [Discrimination Score: 117.000; Robustness + : 0.000; Robustness - : -117.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 31.241 -> diabDur <= 55.712) & bmiZscore <= 55.767) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_SiblingT1D <= 0.000 & Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_CGMUseNumDays <= 0.000 | AlbCreatRat_mggNew >= 2.833) -> BGTestAvgNumPtRep <= 21.320) [Discrimination Score: 21.320; Robustness + : 0.000; Robustness - : -21.320; Percent Class + : 1.000; Percent Class - : 0.000]
((bmiPerc <= 0.000) U[1,1] (Pt_A1cGoalLevelDsYr5 <= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Triglyc <= 80.883 | Pt_ChildT1D >= 0.000) -> age <= 0.000) & UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BUN >= 23.201 & AutonomicNeuroCl >= 1.000) | SMBGperDayPtMeterCombo <= 1.000) & BGTestAvgNumMeter >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep >= 6.558 & Pt_FatherT1D <= 0.000) | Pt_A1cGoalLevelDsYr5 >= 0.000) -> TotChol <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](Pt_GrandchildT1D >= 0.000 & BldPrDia <= 68.369) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((HbA1cImputeDtMnC <= 25.304 & AlbCreatRat_mggNew <= 15.907) | Pt_SHFlg >= 1.997) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BGTestAvgNumMeter >= 0.000 -> HbA1c <= 7.878) | Pt_ChildT1D <= 7.930) [Discrimination Score: -7.930; Robustness + : 0.000; Robustness - : 7.930; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](WeightKg <= 86.254 & Triglyc >= 15.976) [Discrimination Score: 15.976; Robustness + : 0.000; Robustness - : -15.976; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((TotChol >= 78.994 -> AlbCreatRat_mggNew >= 0.998) -> UnitsInsBasalOrLongAct <= 15.031) & HeightCm >= 9.266) [Discrimination Score: 15.031; Robustness + : 0.000; Robustness - : -15.031; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmi >= 31.065 | diabDur <= 56.890) -> SMBGperDayPtMeterCombo >= 55.024) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((NumPumpBolusOrShortAct >= 0.948 -> BldPrSys >= 123.275) -> AutonomicNeuroCl <= 129.294) | TSH <= 131.267) [Discrimination Score: -131.267; Robustness + : 0.000; Robustness - : 131.267; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrDia >= 63.586 -> NumPumpBolusOrShortAct <= 1.714) | Triglyc >= 0.649) & LDL <= 2.097) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore >= 0.299 | AlbCreatRat_mggNew >= 6.924) [Discrimination Score: -14.076; Robustness + : 0.000; Robustness - : 14.076; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 31.611 -> Pt_SiblingT1D >= 0.000) | Pt_InsGov >= 0.000) | age >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_GrandchildT1D >= 0.000 | UnitsInsBasalOrLongAct <= 24.987) & AlbCreatRat_mggNew <= 20.829) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BUN <= 28.749 | HDL <= 48.582) | UnitsInsBasalOrLongAct <= 56.843) | BldPrDia <= 39.442) [Discrimination Score: -26.843; Robustness + : 0.000; Robustness - : 26.843; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_CGMUseNumDays <= 0.000 -> diabDur <= 55.444) -> Pt_InsGov <= 56.228) & AutonomicNeuroCl <= 56.074) [Discrimination Score: 55.228; Robustness + : 0.000; Robustness - : -55.228; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](SMBGperDayPtMeterCombo >= 6.411 | BldPrSys <= 126.790) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 | LDL <= 102.171) & Pt_ChildT1D <= 100.900) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_SHFlg >= 0.444 & DirectLDL >= 0.137) & SMBGperDayPtMeterCombo >= 0.149) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](HbA1cImputeDtMnC >= 12.549 | BldPrSys <= 129.554) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmi <= 31.420 | Pt_SHFlg <= 0.729) [Discrimination Score: -31.420; Robustness + : 0.000; Robustness - : 31.420; Percent Class + : 0.000; Percent Class - : 1.000]
((DirectLDL >= 0.029) U[1,2] (TotalDailyInsPerKg >= 1.008)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_A1cGoalLevelDsYr5 >= 0.000 & bmiZscore <= 0.510) -> Triglyc >= 0.304) | age >= 0.320) [Discrimination Score: 0.320; Robustness + : 0.000; Robustness - : -0.320; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TSH >= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](diagAgeCombo <= 3.000 -> BUN <= 28.897) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((Pt_ChildT1D <= 0.000 | HDL <= 56.301) -> SMBGperDayPtMeterCombo <= 42.936) [Discrimination Score: 56.301; Robustness + : 0.000; Robustness - : -56.301; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiPerc <= 0.000) U[0,1] (bmiZscore >= 0.369)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((diagAgeCombo >= 3.000 -> WeightKg >= 84.824) & BldPrSys >= 83.947) | UnitsInsBasalOrLongAct <= 85.975) [Discrimination Score: -85.975; Robustness + : 0.000; Robustness - : 85.975; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HeightCm <= 165.100 & HeightCm <= 165.100) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_FatherT1D <= 0.000 -> TSH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BUN >= 24.177 & Pt_InsGov >= 0.065) | BldPrSys >= 0.274) | BUN <= 0.596) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
