G[0,2](SMBGperDayPtMeterCombo >= 4.000 & BGTestAvgNumPtRep >= 4.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((bmiZscore >= -0.023 & BldPrDia >= 68.436) -> BGTestAvgNumPtRep >= 68.944) [Discrimination Score: 0.023; Robustness + : 0.000; Robustness - : -0.023; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_ChildT1D <= 0.000 -> Pt_SiblingT1D >= 1.000) | bmiPerc <= 1.000) & Pt_A1cGoalLevelDsYr5 <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_A1cGoalLevelDsYr5 >= 0.000 -> bmiZscore >= -0.021) & Pt_FatherT1D >= -0.020) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BldPrSys <= 123.952 -> diabDur <= 20.152) | Pt_GrandchildT1D >= 19.858) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](bmiZscore <= -0.004 | Pt_DKAFlg <= 0.688) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((UnitsInsBasalOrLongAct <= 0.000 -> Pt_SHFlg >= 1.000) & SMBGperDayPtMeterCombo <= 1.000) -> HbA1cImputeDtMnC >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((bmiPerc <= 0.000 -> Triglyc >= 52.249) | Pt_CGMUseNumDays >= 65.957) & bmi >= 62.981) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((TSH >= 0.000 | Pt_InsGov <= 1.000) | SMBGperDayPtMeterCombo >= 1.000) -> TSH <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((AutonomicNeuroCl >= 1.000 -> TSH >= 0.000) & Pt_InsGov >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((UnitsInsBasalOrLongAct >= 0.000 -> TotalDailyInsPerKg >= 0.252) & Pt_ChildT1D <= 0.324) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_SHFlg >= 1.000 -> NumPumpBolusOrShortAct >= 1.360) & HbA1cImputeDtMnC >= 0.571) -> SMBGperDayPtMeterCombo >= 1.357) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_FatherT1D >= 0.000 -> Pt_GrandchildT1D <= 0.000) & Pt_GrandparentT1D <= 0.000) | Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_DKAFlg <= 0.557) U[0,2] (Pt_GrandparentT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((NumPumpBolusOrShortAct <= 1.718 | BGTestAvgNumPtRep <= 4.000) -> UnitsInsBasalOrLongAct <= 4.000) & Pt_FatherT1D >= 4.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_SHFlg <= 1.000 & NumPumpBolusOrShortAct <= 2.515) -> Pt_SHFlg <= 1.835) -> bmiZscore >= 1.184) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmiZscore <= -0.010) U[2,2] (Pt_SiblingT1D >= 1.000)) [Discrimination Score: 0.010; Robustness + : 0.000; Robustness - : -0.010; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((NumPumpBolusOrShortAct <= 2.835 | Pt_SHFlg <= 1.000) | Pt_DKAFlg <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((BUN <= 28.079 -> Pt_GrandchildT1D >= 0.000) | Pt_A1cGoalLev <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((TotalDailyInsPerKg <= 0.490 -> diabDur >= 19.394) & BGTestAvgNumMeter >= 19.358) | diabDur >= 19.938) [Discrimination Score: 19.358; Robustness + : 0.000; Robustness - : -19.358; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_GrandparentT1D <= 0.000 & TSH >= 0.000) & Pt_InsGov >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((TotalDailyInsPerKg >= 0.249 & LDL >= 58.778) | Pt_GrandparentT1D <= 71.494) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL <= 65.443 | BUN >= 27.620) -> BldPrDia <= 28.128) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmiPerc >= 0.000 -> Pt_SiblingT1D <= 1.000) -> Pt_A1cGoalLevelDsYr5 <= 1.000) -> TotalDailyInsPerKg <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((BGTestAvgNumMeter >= 0.000 -> TotChol >= 0.000) & NumPumpBolusOrShortAct <= 0.000) -> Pt_DKAFlg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((WeightKg >= 29.597 | bmi <= 22.968) | Triglyc <= 28.064) & Pt_SHFlg <= 28.024) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore >= -0.016 -> BUN >= 27.168) -> bmiPerc >= 27.299) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((bmiPerc <= 0.000 & bmiZscore <= -0.011) | age <= -0.003) | Pt_GrandchildT1D <= -0.011) [Discrimination Score: 0.003; Robustness + : 0.000; Robustness - : -0.003; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_CGMUseNumDays <= 0.000 | Pt_A1cGoalLevelDsYr5 <= 0.000) -> DirectLDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](Triglyc >= 50.797 | SMBGperDayPtMeterCombo <= 4.000) [Discrimination Score: -4.000; Robustness + : 0.000; Robustness - : 4.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_SHFlg >= 1.000) U[0,2] (bmiZscore <= -0.004)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((NumPumpBolusOrShortAct >= 1.202 -> WeightKg <= 54.416) | HeightCm >= 25.617) & NumPumpBolusOrShortAct >= 28.776) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((Pt_SiblingT1D >= 1.000 & Pt_InsGov >= 1.000) -> Pt_CGMUseNumDays <= 1.000) & Pt_InsGov <= 1.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_GrandchildT1D >= 0.000 & diagAgeCombo <= 39.000) | BGTestAvgNumMeter >= 39.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrSys <= 123.732 -> BUN >= 27.084) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_SiblingT1D >= 1.000 & GFR >= 0.000) [Discrimination Score: 1.000; Robustness + : 0.000; Robustness - : -1.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diabDur >= 19.890 -> bmiPerc >= 0.000) & Pt_ChildT1D >= 0.000) & bmi >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BldPrSys <= 121.772 -> Pt_SiblingT1D <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((UnitsInsBasalOrLongAct >= 0.000 | NumPumpBolusOrShortAct <= 1.739) & AlbCreatRat_mggNew >= 0.918) -> HDL <= 2.357) [Discrimination Score: 2.357; Robustness + : 0.000; Robustness - : -2.357; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((diagAgeCombo <= 39.000 -> Pt_FatherT1D >= 0.000) & Pt_MotherT1D >= 0.000) [Discrimination Score: 39.000; Robustness + : 0.000; Robustness - : -39.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_FatherT1D >= 0.000 & Pt_ChildT1D <= 0.000) & Pt_SiblingT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((HbA1c <= 11.678 -> bmiZscore <= -0.011) -> age >= -0.019) | Pt_SiblingT1D >= -0.019) [Discrimination Score: -0.019; Robustness + : 0.000; Robustness - : 0.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](LDL <= 71.282 & Pt_FatherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 & Pt_InsGov <= 1.000) -> TotChol <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((TotChol >= 0.000 & Pt_InsGov <= 1.000) & Pt_InsGov >= 1.000) | SMBGperDayPtMeterCombo >= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((BUN <= 28.531 -> bmi >= 0.483) | BldPrDia >= 0.165) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HDL >= 105.509 | SMBGperDayPtMeterCombo >= 4.000) -> diabDur <= 4.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_CGMUseNumDays >= 0.000 & Pt_DKAFlg >= 0.022) & TotalDailyInsPerKg <= 0.737) -> Pt_DKAFlg <= 0.818) [Discrimination Score: 0.818; Robustness + : 0.000; Robustness - : -0.818; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmi >= 5.579 -> BldPrDia >= 68.497) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_A1cGoalLevelDsYr5 >= 0.000 | SMBGperDayPtMeterCombo <= 4.000) | Pt_FatherT1D <= 4.000) [Discrimination Score: -7.000; Robustness + : 0.000; Robustness - : 7.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_FatherT1D >= 0.000 -> SMBGperDayPtMeterCombo <= 4.000) -> SMBGperDayPtMeterCombo <= 4.000) -> NumPumpBolusOrShortAct >= 4.000) [Discrimination Score: -4.000; Robustness + : 0.000; Robustness - : 4.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((SMBGperDayPtMeterCombo <= 4.000 -> bmi <= 22.096) | WeightKg >= 2.146) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DirectLDL <= 0.000 -> diabDur >= 19.405) & GFR <= 20.851) & bmiPerc <= 20.417) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((diagAgeCombo >= 39.000 | BGTestAvgNumPtRep >= 4.000) & BGTestAvgNumPtRep >= 4.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((WeightKg >= 29.796) U[1,2] (bmi >= 1.478)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TotChol >= 0.000 | BldPrSys <= 121.767) | TotChol >= 119.015) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmiPerc <= 0.000 -> Pt_SiblingT1D >= 1.000) -> Pt_ChildT1D <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1cImputeDtMnC >= 6.234) U[0,2] (Pt_SiblingT1D <= 1.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((AlbCreatRat_mggNew >= 261.708) U[2,2] (Pt_FatherT1D >= 0.000)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi <= 27.836) U[0,0] (Pt_GrandparentT1D <= 0.000)) [Discrimination Score: -27.836; Robustness + : 0.000; Robustness - : 27.836; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_ChildT1D <= 0.000 & Pt_DKAFlg <= 0.506) -> DirectLDL <= 0.737) & Pt_InsGov >= 0.241) [Discrimination Score: 0.737; Robustness + : 0.000; Robustness - : -0.737; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((DirectLDL <= 0.000 & BldPrSys >= 119.302) | AlbCreatRat_mggNew >= 118.373) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BldPrDia <= 69.229 -> GFR >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](HDL <= 129.587 & TotChol >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_MotherT1D >= 0.000 | Triglyc >= 56.078) & diabDur >= 54.397) [Discrimination Score: 54.397; Robustness + : 0.000; Robustness - : -54.397; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](BldPrDia >= 68.840 | bmiPerc <= 0.000) [Discrimination Score: -49.160; Robustness + : 0.000; Robustness - : 49.160; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((BGTestAvgNumMeter >= 0.000 -> Pt_DKAFlg <= 0.941) -> TotChol <= 0.859) & TotChol >= 0.482) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BldPrDia >= 68.784 -> Pt_A1cGoalLevelDsYr5 <= 0.000) | TotChol >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmi <= 28.432 -> Pt_A1cGoalLevelDsYr5 <= 0.000) -> TotalDailyInsPerKg >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](Pt_GrandparentT1D <= 0.000 & Pt_GrandparentT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Triglyc <= 74.121) U[0,0] (Triglyc >= 66.794)) [Discrimination Score: -74.121; Robustness + : 0.000; Robustness - : 74.121; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumPtRep <= 4.000) U[1,1] (DirectLDL <= 0.000)) [Discrimination Score: -4.000; Robustness + : 0.000; Robustness - : 4.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BGTestAvgNumPtRep >= 4.000 -> BldPrSys <= 123.236) | UnitsInsBasalOrLongAct >= 119.729) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((NumPumpBolusOrShortAct >= 0.095 & LDL >= 55.120) | BGTestAvgNumMeter <= 71.723) [Discrimination Score: -71.723; Robustness + : 0.000; Robustness - : 71.723; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HDL <= 131.952 & NumPumpBolusOrShortAct <= 2.685) & Pt_GrandparentT1D <= 2.117) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((WeightKg <= 40.470 -> AlbCreatRat_mggNew >= 185.767) -> Pt_SiblingT1D <= 600.978) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](bmiPerc <= 0.000 | Pt_ChildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc >= 0.000 -> HbA1cImputeDtMnC <= 22.259) -> SMBGperDayPtMeterCombo <= 19.098) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](NumPumpBolusOrShortAct <= 1.842 & SMBGperDayPtMeterCombo >= 4.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_FatherT1D >= 0.000 -> diabDur <= 20.524) | Pt_CGMUseNumDays >= 19.675) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((BldPrSys <= 121.800 & diabDur <= 20.838) & Pt_MotherT1D <= 20.507) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_GrandparentT1D <= 0.000 -> Pt_CGMUseNumDays <= 0.000) -> BldPrDia >= 0.000) -> LDL >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumMeter >= 0.000) U[0,1] (AlbCreatRat_mggNew >= 131.969)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BldPrDia <= 69.970 | Pt_FatherT1D >= 0.000) | bmiPerc >= 0.000) [Discrimination Score: -69.970; Robustness + : 0.000; Robustness - : 69.970; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HbA1cImputeDtMnC <= 22.356 & Pt_GrandparentT1D <= 0.000) -> HbA1c <= 0.000) | WeightKg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_A1cGoalLevelDsYr5 <= 0.000 & GFR >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_MotherT1D >= 0.000 -> Pt_DKAFlg >= 0.196) & Pt_ChildT1D <= 0.927) -> HbA1c >= 0.008) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](AutonomicNeuroCl <= 1.000 | Pt_InsGov >= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((BUN >= 27.461 & HbA1c <= 11.797) & Pt_CGMUseNumDays >= 10.395) & BGTestAvgNumMeter >= 11.277) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((BUN >= 27.679 & Pt_GrandparentT1D >= 0.000) -> Pt_InsGov <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((HbA1c <= 11.685 | DirectLDL <= 0.000) | diabDur >= 0.000) [Discrimination Score: -11.685; Robustness + : 0.000; Robustness - : 11.685; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_FatherT1D <= 0.000 -> Pt_FatherT1D <= 0.000) & Pt_MotherT1D <= 0.000) | age >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((diabDur <= 20.125) U[0,1] (Triglyc <= 69.624)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumPtRep >= 4.000 & WeightKg <= 39.129) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_MotherT1D <= 0.000 -> AutonomicNeuroCl <= 1.000) -> HeightCm <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_SHFlg >= 1.000 | LDL <= 71.234) [Discrimination Score: -71.234; Robustness + : 0.000; Robustness - : 71.234; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmi <= 18.364 -> Pt_FatherT1D <= 0.000) | bmiZscore <= 0.000) & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](bmiZscore >= -0.017 | BGTestAvgNumPtRep >= 4.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((LDL <= 72.911 & BUN >= 27.615) -> diabDur >= 27.784) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi <= 26.224 -> Pt_GrandparentT1D >= 0.000) -> Pt_GrandparentT1D >= 0.000) -> Pt_ChildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_FatherT1D <= 0.000 & Pt_InsGov >= 1.000) -> Pt_ChildT1D <= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 119.709) U[1,2] (Pt_CGMUseNumDays <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((bmiPerc <= 0.000 | Pt_CGMUseNumDays <= 0.000) & WeightKg >= 0.000) | Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((HbA1c >= 9.818 -> Pt_GrandparentT1D >= 0.000) & Pt_ChildT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_CGMUseNumDays <= 0.000 & Pt_A1cGoalLevelDsYr5 >= 0.000) & HDL <= 0.000) | DirectLDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((bmiPerc <= 0.000 -> Pt_GrandchildT1D <= 0.000) -> HeightCm >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_A1cGoalLevelDsYr5 <= 0.000 -> HbA1c <= 12.177) | BldPrSys >= 9.981) [Discrimination Score: 9.981; Robustness + : 0.000; Robustness - : -9.981; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Triglyc <= 68.813 & TotChol <= 0.000) & HbA1cImputeDtMnC <= 0.000) & Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Pt_A1cGoalLev <= 5.218 | Pt_SiblingT1D <= 1.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((diagAgeCombo >= 39.000 & BGTestAvgNumPtRep <= 4.000) | Pt_A1cGoalLev <= 4.000) [Discrimination Score: -4.000; Robustness + : 0.000; Robustness - : 4.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](WeightKg >= 11.698 | HDL <= 143.629) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](Pt_DKAFlg <= 0.894 | Pt_A1cGoalLev <= 6.150) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](TotalDailyInsPerKg >= 0.068 & Pt_DKAFlg >= 0.380) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_MotherT1D <= 0.000 | Pt_MotherT1D >= 0.000) -> diabDur >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm <= 144.980) U[1,2] (Pt_GrandchildT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((NumPumpBolusOrShortAct <= 2.469 | age >= 58.652) | HeightCm >= 58.880) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
