G[0,2](SMBGperDayPtMeterCombo >= 2.089 & BGTestAvgNumPtRep >= 3.347) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((age >= 22.252 -> LDL >= 77.141) -> diagAgeCombo <= 103.386) | HbA1c <= 131.327) [Discrimination Score: -131.327; Robustness + : 0.000; Robustness - : 131.327; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((GFR >= 0.000 | bmiZscore <= 0.435) -> Pt_DKAFlg >= 0.198) -> DirectLDL <= 0.490) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_GrandchildT1D >= 0.000 & AutonomicNeuroCl >= 0.000) | SMBGperDayPtMeterCombo <= 0.000) | Pt_SHFlg >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WeightKg >= 19.530 & Pt_InsGov >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((Pt_SiblingT1D >= 0.000 -> BGTestAvgNumMeter <= 3.578) & Pt_InsGov <= 3.152) -> BGTestAvgNumMeter <= 3.874) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_A1cGoalLev >= 0.000 | Pt_ChildT1D >= 0.000) & bmi <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_SHFlg >= 1.000 | diabDur >= 8.113) -> bmiPerc <= 8.962) & HeightCm <= 8.730) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Triglyc <= 130.599 & BGTestAvgNumMeter >= 2.628) -> Pt_SiblingT1D <= 3.768) | BldPrSys >= 2.642) [Discrimination Score: 2.642; Robustness + : 0.000; Robustness - : -2.642; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_A1cGoalLevelDsYr5 <= 0.000 -> HbA1cImputeDtMnC <= 9.647) | TSH >= 4.967) -> Triglyc <= 13.761) [Discrimination Score: 13.761; Robustness + : 0.000; Robustness - : -13.761; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_DKAFlg <= 0.000 & GFR <= 0.000) & Pt_GrandchildT1D <= 0.000) | LDL <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](AutonomicNeuroCl >= 0.000 -> HbA1cImputeDtMnC >= 6.487) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_SHFlg <= 1.000 | BGTestAvgNumMeter >= 2.964) | AlbCreatRat_mggNew <= 3.701) & HDL >= 2.679) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_GrandchildT1D <= 0.000) U[0,2] (GFR <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_InsGov <= 0.000 & AutonomicNeuroCl >= 0.000) | Pt_MotherT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((BUN <= 13.588 | WeightKg >= 41.127) -> BGTestAvgNumPtRep <= 55.954) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BldPrDia >= 73.545 & diabDur <= 8.597) -> Pt_FatherT1D >= 8.343) & BUN <= 8.782) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((BGTestAvgNumMeter >= 2.741 & HbA1c >= 6.959) & LDL <= 7.059) [Discrimination Score: 6.959; Robustness + : 0.000; Robustness - : -6.959; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](age <= 22.700 & BldPrDia >= 75.992) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((HbA1c >= 6.974 -> Pt_GrandchildT1D <= 0.000) -> DirectLDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((diabDur >= 8.233 & TotChol >= 156.642) | AlbCreatRat_mggNew >= 174.388) [Discrimination Score: 101.642; Robustness + : 0.000; Robustness - : -101.642; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((Pt_MotherT1D >= 0.000 & Pt_GrandparentT1D <= 0.526) | BldPrSys >= 0.286) & HDL <= 0.798) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_InsGov >= 0.000 -> BldPrDia <= 79.845) -> Triglyc >= 73.577) -> AutonomicNeuroCl >= 74.844) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](Triglyc <= 146.174 & Pt_CGMUseNumDays >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](GFR >= 0.000 -> BGTestAvgNumPtRep <= 3.870) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((GFR <= 0.000 & Pt_InsGov <= 0.000) & diagAgeCombo >= 0.000) -> NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_InsGov <= 0.000) U[0,2] (Pt_SiblingT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((WeightKg >= 44.859) U[0,0] (HbA1c <= 7.032)) [Discrimination Score: -7.032; Robustness + : 0.000; Robustness - : 7.032; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SiblingT1D <= 0.000 -> TSH <= 0.000) -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_DKAFlg <= 0.000 | TotChol <= 177.096) & SMBGperDayPtMeterCombo <= 194.365) & HDL <= 189.854) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_FatherT1D <= 0.000 & Pt_ChildT1D <= 0.000) | bmi >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((WeightKg <= 71.419 -> bmiZscore <= 0.581) | TSH >= 0.361) & Pt_FatherT1D <= 0.406) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((AutonomicNeuroCl >= 0.000 & BldPrDia >= 72.069) -> BldPrSys >= 74.449) [Discrimination Score: -72.069; Robustness + : 0.000; Robustness - : 72.069; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((bmiZscore <= 0.721 & bmiPerc <= 0.000) | AlbCreatRat_mggNew >= 0.000) -> Pt_GrandchildT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((BGTestAvgNumMeter >= 2.336 -> SMBGperDayPtMeterCombo <= 3.141) & Pt_MotherT1D >= 2.561) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((TotChol <= 197.120 -> BUN <= 13.512) & TotChol <= 13.763) & Pt_SHFlg <= 13.718) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_SiblingT1D >= 0.000 -> bmiPerc >= 0.000) | diagAgeCombo <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Pt_ChildT1D >= 0.000 & age <= 22.871) | BGTestAvgNumPtRep >= 22.272) -> Pt_CGMUseNumDays <= 22.560) [Discrimination Score: 22.560; Robustness + : 0.000; Robustness - : -22.560; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((diabDur >= 8.233 -> Triglyc <= 112.385) -> TotalDailyInsPerKg <= 114.346) [Discrimination Score: 106.346; Robustness + : 0.000; Robustness - : -106.346; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= 0.627 -> HbA1c >= 6.937) -> GFR >= 6.998) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((Pt_ChildT1D >= 0.000 -> AutonomicNeuroCl <= 0.000) & UnitsInsBasalOrLongAct <= 0.000) | BGTestAvgNumPtRep <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_A1cGoalLev <= 0.000 -> Pt_GrandchildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_FatherT1D <= 0.000 & diagAgeCombo >= 13.000) & Pt_A1cGoalLevelDsYr5 >= 13.000) & HDL <= 13.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](LDL <= 116.936 -> AlbCreatRat_mggNew <= 29.900) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_DKAFlg <= 0.000 & HeightCm <= 139.593) | Pt_SHFlg <= 101.962) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL <= 54.593 & Triglyc >= 107.610) -> TotalDailyInsPerKg <= 136.848) -> BUN >= 87.496) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diagAgeCombo >= 13.000 | bmiPerc <= 0.000) & BldPrDia <= 0.000) | NumPumpBolusOrShortAct >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((DirectLDL <= 0.924) U[0,1] (SMBGperDayPtMeterCombo >= 2.387)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((LDL <= 122.420 | bmiPerc >= 0.000) | HeightCm >= 0.000) | bmiZscore <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0]((TSH >= 0.000 | AutonomicNeuroCl >= 0.000) | BldPrSys <= 0.000) [Discrimination Score: -6.900; Robustness + : 0.000; Robustness - : 6.900; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_A1cGoalLev <= 0.000 | Pt_GrandparentT1D <= 0.658) -> SMBGperDayPtMeterCombo <= 0.612) & AutonomicNeuroCl <= 0.873) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((age >= 22.081 -> Pt_GrandparentT1D <= 0.520) & Pt_GrandparentT1D <= 0.834) [Discrimination Score: 0.520; Robustness + : 0.000; Robustness - : -0.520; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_ChildT1D <= 0.000 & Pt_InsGov >= 0.000) -> BGTestAvgNumMeter <= 0.000) & BldPrSys >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((bmi >= 3.355 | DirectLDL >= 0.244) -> Pt_SHFlg <= 0.723) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((BGTestAvgNumMeter <= 3.714) U[0,1] (diagAgeCombo <= 13.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((NumPumpBolusOrShortAct <= 2.262 & AlbCreatRat_mggNew <= 29.900) -> HeightCm <= 29.900) [Discrimination Score: 29.900; Robustness + : 0.000; Robustness - : -29.900; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((DirectLDL <= 0.513 | HeightCm <= 134.879) | Triglyc <= 161.658) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((bmi >= 6.621 -> Pt_ChildT1D <= 0.000) | SMBGperDayPtMeterCombo <= 0.000) | Pt_SHFlg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((SMBGperDayPtMeterCombo <= 3.812 -> diabDur <= 8.510) | BldPrSys >= 8.257) | Pt_SiblingT1D >= 8.346) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TotChol <= 174.588 & age <= 22.614) | NumPumpBolusOrShortAct >= 22.287) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotChol <= 188.712 | TotChol >= 172.392) & Pt_GrandparentT1D <= 197.655) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_GrandchildT1D >= 0.000 | HDL <= 54.859) | GFR <= 54.664) -> HDL >= 54.177) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](HDL >= 54.441 -> Pt_GrandparentT1D <= 0.680) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((age >= 22.015 | Pt_GrandchildT1D >= 0.000) -> age <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](WeightKg >= 21.064 -> TotalDailyInsPerKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_DKAFlg >= 0.000 -> Pt_GrandparentT1D <= 0.711) -> age >= 0.179) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((bmiPerc >= 0.000 -> AutonomicNeuroCl >= 0.000) | diabDur <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](TSH <= 0.000 | TotalDailyInsPerKg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_GrandchildT1D >= 0.000 & DirectLDL >= 0.065) | BldPrDia <= 0.800) & HbA1cImputeDtMnC >= 0.080) [Discrimination Score: 0.065; Robustness + : 0.000; Robustness - : -0.065; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](BldPrDia >= 75.327 & TotChol <= 188.813) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_SiblingT1D >= 0.000 -> diagAgeCombo <= 13.000) -> GFR <= 13.000) [Discrimination Score: 13.000; Robustness + : 0.000; Robustness - : -13.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((SMBGperDayPtMeterCombo <= 3.991 & Pt_A1cGoalLev >= 0.000) | WeightKg >= 0.000) & AlbCreatRat_mggNew >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc >= 103.971) U[1,2] (TotalDailyInsPerKg >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((BGTestAvgNumMeter <= 3.324 -> Pt_A1cGoalLevelDsYr5 <= 0.000) & HbA1c <= 0.000) -> diagAgeCombo <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Triglyc >= 100.350 -> diagAgeCombo >= 13.000) -> bmi >= 13.000) -> WeightKg >= 13.000) [Discrimination Score: 13.000; Robustness + : 0.000; Robustness - : -13.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](AlbCreatRat_mggNew <= 29.900 & HbA1cImputeDtMnC <= 11.103) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((bmiZscore >= 0.315 | LDL <= 128.765) & Pt_A1cGoalLevelDsYr5 <= 123.679) [Discrimination Score: -123.679; Robustness + : 0.000; Robustness - : 123.679; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((NumPumpBolusOrShortAct >= 0.304 | GFR >= 0.000) | Pt_MotherT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((NumPumpBolusOrShortAct <= 3.427 & bmiZscore >= 0.037) & HbA1cImputeDtMnC >= 0.311) | Triglyc <= 0.483) [Discrimination Score: -0.483; Robustness + : 0.000; Robustness - : 0.483; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HbA1c >= 6.972 -> Pt_SiblingT1D >= 0.000) | BldPrDia >= 0.000) -> Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_GrandparentT1D >= 0.371 | Pt_GrandparentT1D <= 0.997) [Discrimination Score: -0.997; Robustness + : 0.000; Robustness - : 0.997; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((UnitsInsBasalOrLongAct <= 0.000 | Pt_GrandparentT1D >= 0.096) -> Pt_A1cGoalLev >= 0.219) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((bmi <= 24.190 -> bmiZscore >= 0.090) | SMBGperDayPtMeterCombo <= 0.649) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](LDL <= 108.493 & Pt_InsGov >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((HeightCm >= 82.729 & Pt_CGMUseNumDays >= 0.000) -> WeightKg <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((TSH <= 0.000 & Triglyc <= 111.439) -> diabDur >= 77.827) | HeightCm <= 125.882) [Discrimination Score: -125.882; Robustness + : 0.000; Robustness - : 125.882; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_DKAFlg <= 0.000 | AutonomicNeuroCl <= 0.000) | Pt_A1cGoalLev <= 0.000) & Pt_GrandchildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((Pt_InsGov >= 0.000 & Pt_InsGov >= 0.000) & DirectLDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BGTestAvgNumPtRep <= 3.694 -> diabDur <= 8.939) -> SMBGperDayPtMeterCombo >= 8.249) -> bmi <= 8.901) [Discrimination Score: 8.901; Robustness + : 0.000; Robustness - : -8.901; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((diagAgeCombo <= 13.000 | TotChol >= 168.010) -> Pt_SiblingT1D <= 196.979) [Discrimination Score: 196.979; Robustness + : 0.000; Robustness - : -196.979; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_SHFlg >= 1.000 | Pt_MotherT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((BldPrSys >= 120.455 & HbA1c >= 6.912) | WeightKg <= 7.010) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((bmiPerc <= 0.000 -> Triglyc <= 115.888) -> SMBGperDayPtMeterCombo <= 121.701) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((TSH >= 0.000 -> GFR >= 0.000) -> Pt_DKAFlg >= 0.000) | DirectLDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((bmi >= 13.937 -> AutonomicNeuroCl <= 0.000) & Pt_SHFlg >= 0.000) & TotChol <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((HbA1c <= 7.080 & diagAgeCombo >= 13.000) & TotChol >= 13.000) [Discrimination Score: 13.000; Robustness + : 0.000; Robustness - : -13.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1c <= 7.001 | Pt_DKAFlg >= 0.000) -> LDL >= 0.000) [Discrimination Score: 7.001; Robustness + : 0.000; Robustness - : -7.001; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((HbA1cImputeDtMnC >= 0.546 | Pt_SiblingT1D <= 0.000) -> TSH <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((TSH <= 0.000 | BUN <= 13.679) | TSH >= 13.434) [Discrimination Score: 4.000; Robustness + : 0.000; Robustness - : -4.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((bmiZscore <= 0.523 & DirectLDL >= 0.179) -> DirectLDL <= 0.701) | Pt_SHFlg >= 0.289) [Discrimination Score: 0.289; Robustness + : 0.000; Robustness - : -0.289; Percent Class + : 0.000; Percent Class - : 1.000]
((TotalDailyInsPerKg <= 0.000) U[0,1] (bmiZscore <= 0.605)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TSH >= 0.000 -> AlbCreatRat_mggNew >= 29.900) & Pt_SHFlg >= 29.900) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_MotherT1D >= 0.000 | Pt_A1cGoalLevelDsYr5 >= 0.000) & BGTestAvgNumPtRep <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](HeightCm <= 163.419 & WeightKg <= 68.280) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((TotChol >= 159.279 -> AutonomicNeuroCl >= 0.000) | Pt_ChildT1D >= 0.000) | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](HbA1c >= 6.956 -> Pt_DKAFlg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](LDL >= 96.412 & GFR >= 0.000) [Discrimination Score: 96.412; Robustness + : 0.000; Robustness - : -96.412; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0]((Pt_DKAFlg <= 0.000 & TSH >= 0.000) | AutonomicNeuroCl >= 0.000) [Discrimination Score: -6.900; Robustness + : 0.000; Robustness - : 6.900; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_GrandparentT1D >= 0.110 -> diagAgeCombo <= 13.000) | AutonomicNeuroCl >= 13.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](Pt_ChildT1D >= 0.000 & diagAgeCombo >= 13.000) [Discrimination Score: 13.000; Robustness + : 0.000; Robustness - : -13.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((TotChol <= 183.880 -> bmi <= 26.265) & WeightKg >= 9.264) & Triglyc <= 20.985) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((Pt_SiblingT1D >= 0.000 -> GFR <= 0.000) | WeightKg >= 0.000) & Pt_ChildT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((diagAgeCombo >= 13.000 -> Pt_A1cGoalLev <= 0.000) & UnitsInsBasalOrLongAct >= 0.000) | BldPrSys <= 0.000) [Discrimination Score: -13.000; Robustness + : 0.000; Robustness - : 13.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((AlbCreatRat_mggNew >= 29.900 | bmiZscore >= 0.261) | DirectLDL >= 0.311) | Pt_MotherT1D <= 0.434) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((Pt_A1cGoalLev <= 0.000 | diagAgeCombo <= 13.000) & age <= 13.000) [Discrimination Score: -12.000; Robustness + : 0.000; Robustness - : 12.000; Percent Class + : 1.000; Percent Class - : 0.000]
