G[0,0](SMBGperDayPtMeterCombo >= 3.425 & BGTestAvgNumPtRep >= 4.310) [Discrimination Score: 4.310; Robustness + : 0.000; Robustness - : -4.310; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((TotalDailyInsPerKg >= 0.199 -> DirectLDL <= 0.000) & DirectLDL <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](Triglyc >= 47.521 -> Pt_MotherT1D >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((NumPumpBolusOrShortAct <= 1.587 & bmiZscore >= -0.388) | HDL <= -0.021) | BGTestAvgNumPtRep <= -0.101) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((BUN >= 20.797 & Pt_GrandchildT1D <= 0.000) -> TSH >= 0.000) & diabDur >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1]((AutonomicNeuroCl >= 1.000 -> TotalDailyInsPerKg <= 1.128) -> UnitsInsBasalOrLongAct <= 1.171) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](Pt_ChildT1D >= 0.000 -> Pt_FatherT1D >= 0.155) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](BGTestAvgNumMeter >= 0.127 & BUN <= 53.568) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((Pt_A1cGoalLevelDsYr5 <= 0.000 | UnitsInsBasalOrLongAct >= 5.226) | Pt_CGMUseNumDays >= 5.770) -> Pt_A1cGoalLev >= 0.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](LDL >= 17.503 & Pt_A1cGoalLev >= 0.042) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_SHFlg <= 0.824 & TotChol >= 17.328) | diabDur >= 54.225) [Discrimination Score: 17.328; Robustness + : 0.000; Robustness - : -17.328; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((BldPrSys <= 131.299 | NumPumpBolusOrShortAct >= 0.768) & GFR >= 0.266) & BUN <= 1.198) [Discrimination Score: 151.802; Robustness + : 0.000; Robustness - : -151.802; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](AlbCreatRat_mggNew >= 364.084 & LDL >= 38.187) [Discrimination Score: 364.084; Robustness + : 0.000; Robustness - : -364.084; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((bmiZscore >= -0.458 -> bmi <= 15.136) & LDL <= 8.109) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](Pt_SHFlg <= 0.935 | HDL >= 13.223) [Discrimination Score: -0.935; Robustness + : 0.000; Robustness - : 0.935; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](AlbCreatRat_mggNew >= 142.637 & HeightCm >= 50.303) [Discrimination Score: 142.637; Robustness + : 0.000; Robustness - : -142.637; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](Pt_MotherT1D <= 0.000 & HDL <= 73.558) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BGTestAvgNumPtRep <= 4.908) U[1,2] (Pt_A1cGoalLevelDsYr5 >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((diagAgeCombo <= 9.000 & Pt_GrandparentT1D >= 0.629) | DirectLDL <= 0.771) | diabDur >= 0.560) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((HeightCm <= 95.568 | Pt_A1cGoalLev <= 6.433) & SMBGperDayPtMeterCombo <= 5.711) [Discrimination Score: -5.711; Robustness + : 0.000; Robustness - : 5.711; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_MotherT1D >= 0.000 | Pt_MotherT1D <= 0.000) -> HbA1cImputeDtMnC <= 0.000) & HbA1c >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_A1cGoalLev >= 0.846) U[2,2] (Pt_GrandparentT1D >= 0.488)) [Discrimination Score: 0.488; Robustness + : 0.000; Robustness - : -0.488; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_FatherT1D >= 0.332 | WeightKg >= 1.000) -> Pt_InsGov >= 1.074) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_InsGov <= 0.906 & TotChol >= 2.955) -> Pt_DKAFlg >= 60.216) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((bmi <= 9.228 & Pt_A1cGoalLev <= 3.949) | bmiPerc >= 1.645) | TotChol >= 2.301) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((bmi <= 12.710 & Pt_GrandparentT1D >= 0.207) | DirectLDL <= 0.950) & UnitsInsBasalOrLongAct >= 0.412) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](((Pt_CGMUseNumDays >= 0.000 & AutonomicNeuroCl <= 1.000) | bmiZscore >= 1.000) -> HeightCm <= 1.000) [Discrimination Score: -1.000; Robustness + : 0.000; Robustness - : 1.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Pt_GrandchildT1D >= 0.000 -> WeightKg <= 24.164) | Pt_DKAFlg >= 7.047) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((Pt_ChildT1D >= 0.000 & Pt_InsGov >= 0.478) | WeightKg >= 0.019) [Discrimination Score: 0.019; Robustness + : 0.000; Robustness - : -0.019; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_CGMUseNumDays >= 0.000 -> HbA1cImputeDtMnC >= 13.055) | NumPumpBolusOrShortAct <= 19.101) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](SMBGperDayPtMeterCombo >= 2.821 & HeightCm <= 141.309) [Discrimination Score: 2.821; Robustness + : 0.000; Robustness - : -2.821; Percent Class + : 0.000; Percent Class - : 1.000]
((TSH >= 0.000) U[0,1] (WeightKg <= 27.622)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](HeightCm <= 97.971 & bmiZscore <= -0.337) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Triglyc <= 136.185 -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((AutonomicNeuroCl >= 1.000 -> Pt_GrandchildT1D <= 0.000) -> HbA1cImputeDtMnC <= 0.000) | Pt_ChildT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((Pt_SHFlg <= 0.723 & Pt_FatherT1D <= 0.822) & NumPumpBolusOrShortAct >= 0.016) [Discrimination Score: 0.016; Robustness + : 0.000; Robustness - : -0.016; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((Pt_DKAFlg <= 0.854 -> Pt_FatherT1D >= 0.081) & Pt_GrandparentT1D >= 0.323) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((diagAgeCombo >= 9.000 -> Pt_DKAFlg >= 0.281) & Pt_A1cGoalLevelDsYr5 >= 0.442) & Pt_GrandparentT1D <= 0.704) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](HeightCm >= 31.086 -> HeightCm <= 56.828) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((Pt_GrandchildT1D >= 0.000 | Pt_GrandparentT1D <= 0.982) & TotChol >= 0.101) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmiPerc >= 0.000 -> Pt_GrandparentT1D <= 0.723) & HbA1cImputeDtMnC >= 0.059) -> SMBGperDayPtMeterCombo >= 0.249) [Discrimination Score: -0.249; Robustness + : 0.000; Robustness - : 0.249; Percent Class + : 0.000; Percent Class - : 1.000]
((Pt_GrandchildT1D <= 0.000) U[0,1] (Pt_GrandchildT1D <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SHFlg >= 0.329 | HbA1cImputeDtMnC <= 22.851) -> SMBGperDayPtMeterCombo <= 17.990) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_SHFlg <= 0.907 & UnitsInsBasalOrLongAct >= 5.627) -> Pt_CGMUseNumDays >= 3.942) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_InsGov >= 0.607 & TotChol <= 100.207) & Pt_A1cGoalLevelDsYr5 >= 42.922) [Discrimination Score: 42.922; Robustness + : 0.000; Robustness - : -42.922; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2]((Pt_DKAFlg <= 0.984 & Pt_FatherT1D <= 0.496) | WeightKg >= 0.104) [Discrimination Score: -0.496; Robustness + : 0.000; Robustness - : 0.496; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](LDL >= 18.026 | bmiPerc >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((BldPrSys >= 114.090) U[0,2] (Pt_CGMUseNumDays <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((TSH >= 0.000 | Pt_SHFlg <= 0.693) -> age <= 0.938) | Pt_GrandparentT1D >= 0.042) [Discrimination Score: 0.042; Robustness + : 0.000; Robustness - : -0.042; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((SMBGperDayPtMeterCombo >= 1.922 | Pt_A1cGoalLevelDsYr5 >= 0.000) | Pt_A1cGoalLevelDsYr5 >= 0.000) | Triglyc >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_MotherT1D <= 0.000) U[0,1] (HeightCm >= 39.358)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((diagAgeCombo <= 9.000 -> TSH >= 0.000) -> SMBGperDayPtMeterCombo <= 0.000) | diagAgeCombo >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](Pt_A1cGoalLev >= 2.214 | TSH <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((Triglyc <= 69.001 & Pt_SHFlg <= 0.754) | HDL >= 0.089) -> BUN >= 0.372) [Discrimination Score: 0.754; Robustness + : 0.000; Robustness - : -0.754; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((Pt_CGMUseNumDays >= 0.000 | Pt_SHFlg >= 0.621) -> GFR >= 0.559) -> diabDur <= 0.818) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((AlbCreatRat_mggNew <= 779.652 & diagAgeCombo >= 9.000) | TSH >= 9.000) [Discrimination Score: 9.000; Robustness + : 0.000; Robustness - : -9.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](BGTestAvgNumMeter >= 0.328 | WeightKg <= 44.075) [Discrimination Score: -44.075; Robustness + : 0.000; Robustness - : 44.075; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](BUN <= 66.447 -> Pt_DKAFlg <= 0.998) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](Pt_A1cGoalLevelDsYr5 <= 0.000 & bmiPerc <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((Pt_MotherT1D >= 0.000 | SMBGperDayPtMeterCombo <= 4.633) | diabDur >= 2.910) -> age <= 4.136) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((bmiPerc >= 0.000 & Pt_InsGov <= 0.936) & BGTestAvgNumMeter >= 0.593) & age <= 0.674) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](diagAgeCombo <= 9.000 | HDL >= 21.947) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((BGTestAvgNumPtRep <= 4.761 | Pt_CGMUseNumDays >= 0.000) -> Pt_A1cGoalLev <= 0.000) -> age >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HDL >= 2.153 & SMBGperDayPtMeterCombo <= 4.917) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](bmiZscore >= -1.025 | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TotChol <= 77.059 -> DirectLDL <= 0.000) | HDL >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((DirectLDL >= 0.000 & Pt_A1cGoalLev <= 6.553) & HeightCm >= 0.054) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((HbA1c >= 8.656 | AutonomicNeuroCl <= 1.000) & Pt_SiblingT1D >= 1.000) -> bmi >= 1.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((bmi <= 13.916 & UnitsInsBasalOrLongAct <= 10.911) -> Pt_ChildT1D >= 6.822) | Pt_A1cGoalLev >= 2.751) [Discrimination Score: 2.751; Robustness + : 0.000; Robustness - : -2.751; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((bmiPerc <= 0.000 | TSH >= 0.000) | bmiPerc >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((Pt_InsGov >= 0.197 | HbA1c <= 9.010) & HeightCm >= 8.909) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HbA1c <= 9.275 & Pt_A1cGoalLevelDsYr5 >= 0.000) | Pt_DKAFlg <= 0.000) | NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((bmi <= 12.567 -> bmiZscore <= -0.076) -> WeightKg <= -0.366) | HDL >= -1.098) [Discrimination Score: -119.098; Robustness + : 0.000; Robustness - : 119.098; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((diabDur >= 16.671 | Pt_CGMUseNumDays <= 0.000) -> DirectLDL >= 0.000) | TSH >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_MotherT1D >= 0.000 | WeightKg >= 0.295) -> HbA1cImputeDtMnC <= 22.703) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((TSH >= 0.000 -> HeightCm >= 37.755) | Pt_MotherT1D <= 60.456) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((WeightKg <= 46.529 & diagAgeCombo <= 9.000) & diagAgeCombo <= 9.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((GFR <= 15.907 & diabDur >= 17.257) & TotChol >= 17.046) -> BGTestAvgNumPtRep >= 16.840) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 26.841) U[1,1] (AutonomicNeuroCl <= 1.000)) [Discrimination Score: -26.841; Robustness + : 0.000; Robustness - : 26.841; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_DKAFlg <= 0.764 | bmiPerc <= 0.000) | Pt_GrandparentT1D >= 0.000) [Discrimination Score: -0.764; Robustness + : 0.000; Robustness - : 0.764; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](BldPrDia <= 82.057 | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((DirectLDL >= 0.000 | HbA1cImputeDtMnC <= 25.407) | diagAgeCombo <= 24.245) | Pt_GrandparentT1D <= 23.533) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrDia >= 63.446 -> Pt_InsGov >= 0.127) | Pt_ChildT1D >= 0.506) -> diabDur >= 0.091) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](BUN >= 33.829 -> Pt_CGMUseNumDays <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](Pt_GrandparentT1D >= 0.453 | NumPumpBolusOrShortAct >= 0.509) [Discrimination Score: 0.453; Robustness + : 0.000; Robustness - : -0.453; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](((HbA1c <= 10.591 & diagAgeCombo >= 9.000) | HDL >= 9.000) | HbA1cImputeDtMnC >= 9.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((BUN >= 42.794 | BGTestAvgNumPtRep >= 4.490) | Pt_MotherT1D >= 4.249) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((BGTestAvgNumPtRep <= 4.699 | TSH >= 0.000) -> AutonomicNeuroCl >= 0.000) -> HbA1cImputeDtMnC <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](((AlbCreatRat_mggNew >= 439.532 & TotalDailyInsPerKg >= 0.154) -> Pt_A1cGoalLev >= 0.453) | BGTestAvgNumMeter >= 0.166) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((Pt_CGMUseNumDays <= 0.000 & HDL <= 65.698) & Triglyc >= 18.764) | Pt_SiblingT1D <= 29.788) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((Pt_InsGov <= 0.865 & LDL >= 22.391) | Pt_DKAFlg >= 20.310) | GFR <= 109.128) [Discrimination Score: -109.128; Robustness + : 0.000; Robustness - : 109.128; Percent Class + : 0.000; Percent Class - : 1.000]
((HbA1c <= 9.476) U[1,2] (DirectLDL <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((GFR >= 1.842 & diagAgeCombo <= 9.000) | HeightCm >= 9.000) & Pt_ChildT1D <= 9.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diagAgeCombo <= 9.000 | TotalDailyInsPerKg >= 0.455) | SMBGperDayPtMeterCombo <= 0.867) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((GFR >= 6.060 -> TotChol <= 166.208) -> Pt_MotherT1D <= 209.121) & age >= 34.885) [Discrimination Score: 209.121; Robustness + : 0.000; Robustness - : -209.121; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BUN >= 25.597 | TotChol <= 122.785) | Triglyc >= 55.963) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((TSH >= 0.000) U[0,1] (AlbCreatRat_mggNew <= 787.642)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((bmi >= 3.315 | TotChol <= 158.205) -> LDL >= 35.862) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](((TSH >= 0.000 | HDL <= 35.155) & WeightKg >= 14.860) -> TotChol >= 23.593) [Discrimination Score: -14.860; Robustness + : 0.000; Robustness - : 14.860; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((GFR <= 15.330 & Pt_ChildT1D <= 0.000) & diabDur >= 0.000) -> BldPrDia >= 0.000) [Discrimination Score: 90.000; Robustness + : 0.000; Robustness - : -90.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((LDL <= 85.901 & diagAgeCombo <= 9.000) | TotChol >= 9.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((WeightKg <= 20.301 -> Pt_A1cGoalLev >= 2.300) | bmiZscore <= 6.711) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((BldPrDia <= 86.935 -> BGTestAvgNumPtRep <= 4.680) | HbA1c >= 4.343) | Pt_MotherT1D >= 4.285) [Discrimination Score: 4.285; Robustness + : 0.000; Robustness - : -4.285; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((Pt_SiblingT1D >= 0.000 -> Pt_MotherT1D >= 0.000) | UnitsInsBasalOrLongAct <= 0.000) -> diagAgeCombo <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((SMBGperDayPtMeterCombo <= 3.845 -> BGTestAvgNumPtRep >= 4.496) | Pt_A1cGoalLevelDsYr5 >= 4.038) & diagAgeCombo <= 4.783) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((diabDur >= 16.743 & bmi >= 4.069) | SMBGperDayPtMeterCombo >= 2.105) & Pt_A1cGoalLevelDsYr5 >= 3.238) [Discrimination Score: 3.238; Robustness + : 0.000; Robustness - : -3.238; Percent Class + : 0.000; Percent Class - : 1.000]
((bmi >= 4.501) U[2,2] (GFR >= 1.488)) [Discrimination Score: 1.488; Robustness + : 0.000; Robustness - : -1.488; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_SHFlg <= 0.890 | Pt_GrandchildT1D <= 0.000) -> BGTestAvgNumPtRep <= 0.000) -> Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((HbA1cImputeDtMnC <= 22.464 & BUN <= 61.032) -> bmi >= 27.852) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((age <= 26.588) U[1,1] (BGTestAvgNumPtRep <= 4.934)) [Discrimination Score: -26.588; Robustness + : 0.000; Robustness - : 26.588; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](bmiPerc <= 0.000 & Triglyc <= 132.268) [Discrimination Score: 93.732; Robustness + : 0.000; Robustness - : -93.732; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((NumPumpBolusOrShortAct <= 1.798 & HDL <= 60.754) | UnitsInsBasalOrLongAct >= 21.867) | Pt_SHFlg >= 1.419) [Discrimination Score: -1.798; Robustness + : 0.000; Robustness - : 1.798; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0](diabDur >= 16.148 | Triglyc >= 39.719) [Discrimination Score: -186.281; Robustness + : 0.000; Robustness - : 186.281; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((UnitsInsBasalOrLongAct >= 5.525 | WeightKg <= 43.920) -> diagAgeCombo <= 19.778) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,0]((TotChol >= 71.943 | Pt_SHFlg <= 0.973) & Pt_CGMUseNumDays >= 0.428) [Discrimination Score: -5.057; Robustness + : 0.000; Robustness - : 5.057; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((Triglyc >= 19.441 | Pt_CGMUseNumDays <= 0.000) | TotChol <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
