G[0,1](SMBGperDayPtMeterCombo >= 4.257 & BGTestAvgNumPtRep >= 0.226) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_InsGov <= 0.955 -> HbA1c >= 5.522) & Pt_InsGov >= 5.624) [Discrimination Score: 5.624; Robustness + : 0.000; Robustness - : -5.624; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((bmi >= 16.648 & Pt_MotherT1D <= 0.000) | HeightCm >= 0.000) & HDL <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](HbA1cImputeDtMnC >= 8.990 -> TotalDailyInsPerKg <= 0.994) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((AlbCreatRat_mggNew >= 1.606 | bmi <= 24.476) & diabDur <= 25.128) & HbA1cImputeDtMnC <= 19.902) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](BUN >= 4.512 | Triglyc <= 79.702) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Pt_MotherT1D >= 0.000) U[0,0] (BGTestAvgNumPtRep >= 1.785)) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_SiblingT1D <= 0.000 & HbA1c <= 5.886) & Pt_ChildT1D <= 5.780) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_DKAFlg <= 0.000 -> age <= 35.680) -> UnitsInsBasalOrLongAct <= 35.416) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](BldPrDia <= 66.027 -> BldPrSys >= 100.911) [Discrimination Score: 66.027; Robustness + : 0.000; Robustness - : -66.027; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](bmi <= 30.038 | BldPrSys <= 106.263) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((HDL >= 24.982 | age >= 34.408) | WeightKg <= 35.508) & Pt_GrandchildT1D >= 33.060) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((Pt_SHFlg >= 0.393 & GFR >= 0.000) & Triglyc >= 0.000) | GFR >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](Pt_SHFlg >= 0.156 & age <= 34.892) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_A1cGoalLev <= 6.197 -> Pt_FatherT1D >= 0.000) | SMBGperDayPtMeterCombo <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((BGTestAvgNumPtRep >= 2.233 -> Pt_DKAFlg >= 0.000) -> NumPumpBolusOrShortAct <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((Pt_CGMUseNumDays <= 0.000 & BldPrDia >= 65.742) & SMBGperDayPtMeterCombo <= 67.306) [Discrimination Score: 65.742; Robustness + : 0.000; Robustness - : -65.742; Percent Class + : 1.000; Percent Class - : 0.000]
((HeightCm >= 3.808) U[0,2] (Pt_ChildT1D >= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((Pt_GrandchildT1D <= 0.000 & TotChol <= 142.843) & AlbCreatRat_mggNew <= 157.040) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1](((age >= 33.358 & BldPrDia >= 64.615) -> BldPrDia <= 66.350) -> BUN >= 65.143) [Discrimination Score: -65.143; Robustness + : 0.000; Robustness - : 65.143; Percent Class + : 0.000; Percent Class - : 1.000]
((BldPrSys >= 99.989) U[1,1] (TotalDailyInsPerKg >= 0.278)) [Discrimination Score: 0.278; Robustness + : 0.000; Robustness - : -0.278; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((UnitsInsBasalOrLongAct >= 0.000 & bmiZscore >= 0.033) | AutonomicNeuroCl <= 0.148) [Discrimination Score: -0.148; Robustness + : 0.000; Robustness - : 0.148; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1]((Pt_A1cGoalLev <= 2.422 & Pt_GrandparentT1D <= 0.000) -> Pt_SHFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
((AlbCreatRat_mggNew >= 2.361) U[2,2] (Pt_A1cGoalLev >= 0.541)) [Discrimination Score: 0.541; Robustness + : 0.000; Robustness - : -0.541; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Pt_CGMUseNumDays <= 0.000 | AlbCreatRat_mggNew >= 4.912) | TSH >= 3.263) & AlbCreatRat_mggNew <= 5.159) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HDL >= 19.187 & BUN <= 13.810) -> Pt_DKAFlg <= 6.334) | bmiPerc >= 3.511) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((BldPrSys >= 99.046 | HbA1cImputeDtMnC >= 18.424) -> Pt_FatherT1D <= 20.830) & Pt_A1cGoalLevelDsYr5 >= 4.955) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2]((HDL <= 29.271 | diagAgeCombo <= 17.000) & BUN >= 17.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](BGTestAvgNumMeter <= 0.000 & bmiZscore >= 0.075) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](bmiZscore <= 0.185 & GFR <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((diagAgeCombo <= 17.000 -> HbA1cImputeDtMnC <= 19.359) | BldPrDia >= 18.235) & WeightKg <= 19.772) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((Pt_A1cGoalLevelDsYr5 >= 0.000 -> TSH >= 1.097) -> TSH <= 2.311) [Discrimination Score: 2.311; Robustness + : 0.000; Robustness - : -2.311; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1](((Pt_A1cGoalLev >= 1.084 | diabDur >= 17.077) | HbA1cImputeDtMnC <= 17.908) & AutonomicNeuroCl >= 17.260) [Discrimination Score: 17.260; Robustness + : 0.000; Robustness - : -17.260; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2](((Pt_DKAFlg >= 0.000 -> SMBGperDayPtMeterCombo >= 1.738) & HeightCm >= 3.758) | HbA1c <= 4.896) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((Triglyc <= 67.101) U[2,2] (BldPrDia <= 68.344)) [Discrimination Score: -68.344; Robustness + : 0.000; Robustness - : 68.344; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_ChildT1D <= 0.000 | AutonomicNeuroCl >= 0.000) & HeightCm >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_MotherT1D <= 0.000 -> Pt_A1cGoalLev >= 2.202) | HbA1cImputeDtMnC >= 1.190) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,1](((HbA1c >= 5.635 -> TotalDailyInsPerKg >= 0.358) & HeightCm >= 0.249) & diabDur <= 0.628) [Discrimination Score: 0.249; Robustness + : 0.000; Robustness - : -0.249; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](((Pt_FatherT1D >= 0.000 | BGTestAvgNumPtRep >= 2.477) | HDL >= 1.351) | NumPumpBolusOrShortAct >= 2.987) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](BldPrSys >= 99.036 | Pt_DKAFlg <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,2](BGTestAvgNumMeter <= 0.000 -> Triglyc >= 34.696) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_MotherT1D >= 0.000 -> bmiPerc >= 0.000) -> WeightKg <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](bmiZscore >= 0.079 | bmi >= 15.985) [Discrimination Score: 0.079; Robustness + : 0.000; Robustness - : -0.079; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](BUN >= 2.814 -> GFR <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](UnitsInsBasalOrLongAct >= 0.000 | AlbCreatRat_mggNew >= 0.525) [Discrimination Score: -13.475; Robustness + : 0.000; Robustness - : 13.475; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](((BldPrSys <= 102.397 | Pt_InsGov >= 0.191) -> HDL >= 0.049) -> TotChol >= 0.314) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2]((TotalDailyInsPerKg <= 0.698 & NumPumpBolusOrShortAct >= 2.007) -> Pt_ChildT1D >= 10.823) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1]((Pt_ChildT1D <= 0.000 -> DirectLDL <= 0.000) -> BGTestAvgNumMeter <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,1](Pt_SHFlg <= 0.732 -> Pt_GrandchildT1D <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((DirectLDL >= 0.000 & SMBGperDayPtMeterCombo <= 4.921) & BGTestAvgNumPtRep >= 2.925) & GFR <= 6.547) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1](((SMBGperDayPtMeterCombo >= 1.797 -> TSH <= 4.581) -> age <= 4.056) & diagAgeCombo <= 4.460) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((DirectLDL <= 0.000 & SMBGperDayPtMeterCombo <= 6.374) -> UnitsInsBasalOrLongAct >= 2.829) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2](((Pt_A1cGoalLev >= 0.308 -> HbA1c <= 5.814) -> age >= 5.737) -> Pt_SiblingT1D <= 5.826) [Discrimination Score: 5.826; Robustness + : 0.000; Robustness - : -5.826; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((diabDur >= 17.599 -> HDL >= 9.836) -> WeightKg >= 6.863) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((TotalDailyInsPerKg >= 0.267 -> HeightCm <= 110.664) | BldPrSys >= 31.441) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
((age <= 35.905) U[2,2] (Triglyc <= 81.479)) [Discrimination Score: -81.479; Robustness + : 0.000; Robustness - : 81.479; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](Pt_FatherT1D <= 0.000 | Pt_A1cGoalLev <= 4.768) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((diabDur >= 17.595 | BGTestAvgNumPtRep <= 5.324) -> HeightCm >= 3.381) & bmi <= 5.685) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((bmi >= 7.455 | Pt_GrandparentT1D >= 0.000) & BldPrSys >= 0.000) -> Pt_SiblingT1D >= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((HDL <= 28.472 -> BldPrSys >= 102.123) & SMBGperDayPtMeterCombo <= 106.443) & UnitsInsBasalOrLongAct <= 102.878) [Discrimination Score: -41.443; Robustness + : 0.000; Robustness - : 41.443; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_FatherT1D >= 0.000 & Pt_GrandparentT1D <= 0.000) & Pt_A1cGoalLev <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0]((WeightKg >= 26.975 -> bmi <= 23.512) & bmiZscore <= 29.353) [Discrimination Score: 23.512; Robustness + : 0.000; Robustness - : -23.512; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_ChildT1D >= 0.000 -> HDL <= 39.918) | Pt_GrandparentT1D <= 26.224) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1](TotChol <= 132.775 & TotalDailyInsPerKg >= 0.101) [Discrimination Score: 0.101; Robustness + : 0.000; Robustness - : -0.101; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,0](((HbA1cImputeDtMnC <= 32.656 | LDL >= 112.667) | diagAgeCombo >= 113.819) & TSH >= 116.655) [Discrimination Score: 110.655; Robustness + : 0.000; Robustness - : -110.655; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1]((Pt_A1cGoalLevelDsYr5 <= 0.000 -> TotalDailyInsPerKg >= 0.451) -> Pt_InsGov >= 0.084) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((bmiPerc <= 0.000 -> age <= 35.253) -> HbA1cImputeDtMnC <= 35.464) [Discrimination Score: 35.464; Robustness + : 0.000; Robustness - : -35.464; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_InsGov <= 0.737 -> Pt_FatherT1D >= 0.000) | Pt_CGMUseNumDays >= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2]((AutonomicNeuroCl >= 0.000 -> bmiZscore <= 0.115) -> age <= 0.230) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,2]((age <= 35.202 & Pt_InsGov <= 0.754) -> BldPrSys >= 0.094) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[1,1]((BldPrDia >= 65.406 | TSH >= 0.619) | Pt_A1cGoalLev <= 3.015) [Discrimination Score: -3.015; Robustness + : 0.000; Robustness - : 3.015; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((Pt_SiblingT1D <= 0.000 | Pt_MotherT1D <= 0.000) -> GFR >= 0.000) & HDL >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,1]((bmiZscore <= 0.127 & HbA1cImputeDtMnC >= 6.894) | Pt_DKAFlg <= 20.738) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](diabDur >= 16.257 | diagAgeCombo <= 17.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2](Pt_GrandparentT1D >= 0.000 | BGTestAvgNumPtRep <= 5.970) [Discrimination Score: -5.970; Robustness + : 0.000; Robustness - : 5.970; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((Pt_MotherT1D >= 0.000 & HbA1c <= 5.869) & Pt_ChildT1D >= 5.537) [Discrimination Score: 5.537; Robustness + : 0.000; Robustness - : -5.537; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_GrandchildT1D <= 0.000 -> Pt_MotherT1D >= 0.000) & TotalDailyInsPerKg >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,1]((TotChol >= 47.132 | diagAgeCombo <= 17.000) -> diabDur <= 17.000) [Discrimination Score: 17.000; Robustness + : 0.000; Robustness - : -17.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](TSH >= 0.158 | Pt_A1cGoalLevelDsYr5 >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((Pt_SiblingT1D >= 0.000 -> AutonomicNeuroCl <= 0.000) & TotChol >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
((HDL >= 16.745) U[1,2] (BGTestAvgNumMeter <= 0.000)) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2]((TotalDailyInsPerKg >= 0.106 & bmiPerc >= 0.000) -> diabDur >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](Pt_A1cGoalLev >= 1.680 | BldPrDia <= 68.839) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((LDL >= 115.189 | Pt_GrandchildT1D >= 0.000) | AlbCreatRat_mggNew <= 0.000) -> BldPrSys <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[2,2](((Pt_A1cGoalLevelDsYr5 >= 0.000 & HeightCm >= 29.053) & BGTestAvgNumMeter <= 105.329) | WeightKg >= 5.438) [Discrimination Score: 5.438; Robustness + : 0.000; Robustness - : -5.438; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](diagAgeCombo >= 17.000 & WeightKg >= 0.671) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](((HbA1c >= 5.649 & HbA1c >= 5.740) & age >= 5.681) | Pt_GrandchildT1D <= 5.830) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,1](((HDL >= 11.666 | diagAgeCombo <= 17.000) & AlbCreatRat_mggNew >= 17.000) | Pt_SHFlg <= 17.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((diabDur >= 16.890 | HDL <= 29.452) -> BGTestAvgNumPtRep >= 23.944) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[1,2](((BldPrSys <= 106.200 -> Pt_SiblingT1D >= 0.000) -> Pt_FatherT1D <= 0.000) | Pt_A1cGoalLevelDsYr5 <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](AlbCreatRat_mggNew >= 0.844 | DirectLDL >= 0.000) [Discrimination Score: -13.156; Robustness + : 0.000; Robustness - : 13.156; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](NumPumpBolusOrShortAct <= 19.011 & Pt_SiblingT1D <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2]((Pt_A1cGoalLev >= 1.100 -> TotalDailyInsPerKg <= 0.968) -> Pt_CGMUseNumDays <= 0.865) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2](((HDL <= 29.777 & Pt_GrandparentT1D <= 0.000) & Pt_ChildT1D <= 0.000) -> HeightCm <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,0](((NumPumpBolusOrShortAct >= 11.220 -> AlbCreatRat_mggNew >= 3.024) & age <= 9.318) -> BldPrDia >= 1.177) [Discrimination Score: 97.823; Robustness + : 0.000; Robustness - : -97.823; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2](((Triglyc <= 85.290 & DirectLDL >= 0.000) | AutonomicNeuroCl <= 0.000) -> BldPrSys <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,1]((TotChol <= 203.350 -> Pt_MotherT1D <= 0.000) -> Pt_InsGov <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](Pt_InsGov <= 0.998 -> HbA1c >= 5.688) [Discrimination Score: 0.998; Robustness + : 0.000; Robustness - : -0.998; Percent Class + : 1.000; Percent Class - : 0.000]
F[2,2]((TSH >= 0.994 & diabDur <= 17.751) & Pt_MotherT1D <= 17.836) [Discrimination Score: 0.994; Robustness + : 0.000; Robustness - : -0.994; Percent Class + : 0.000; Percent Class - : 1.000]
G[2,2]((BUN <= 6.356 & bmi >= 5.004) & Pt_GrandchildT1D >= 14.230) [Discrimination Score: 14.230; Robustness + : 0.000; Robustness - : -14.230; Percent Class + : 1.000; Percent Class - : 0.000]
G[0,2](NumPumpBolusOrShortAct >= 2.039 -> Triglyc <= 104.186) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2](((UnitsInsBasalOrLongAct >= 0.000 & Pt_DKAFlg >= 0.000) -> HeightCm >= 0.000) -> UnitsInsBasalOrLongAct <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((TSH >= 1.489 -> Triglyc <= 88.943) & GFR >= 22.737) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,2]((AutonomicNeuroCl <= 0.000 & Pt_SHFlg >= 0.489) -> bmiPerc <= 0.794) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[0,2](((HDL >= 19.566 | diabDur >= 16.380) -> DirectLDL >= 17.399) & UnitsInsBasalOrLongAct >= 17.375) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
G[0,0](((age <= 34.830 | DirectLDL >= 0.000) -> GFR >= 0.000) -> Pt_MotherT1D <= 0.000) [Discrimination Score: 0.000; Robustness + : 0.000; Robustness - : 0.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[1,2](((HeightCm >= 75.147 | AutonomicNeuroCl <= 0.000) -> Pt_A1cGoalLevelDsYr5 <= 0.000) & Pt_A1cGoalLev <= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
F[2,2]((SMBGperDayPtMeterCombo <= 6.851 | Pt_InsGov >= 0.287) & Pt_CGMUseNumDays <= 0.718) [Discrimination Score: -0.718; Robustness + : 0.000; Robustness - : 0.718; Percent Class + : 0.000; Percent Class - : 1.000]
G[1,2]((SMBGperDayPtMeterCombo <= 6.694 -> bmiPerc <= 0.000) | Pt_CGMUseNumDays <= 0.000) [Discrimination Score: -9999999.000; Robustness + : 0.000; Robustness - : 9999999.000; Percent Class + : 1.000; Percent Class - : 0.000]
F[0,1](Pt_ChildT1D >= 0.000 | UnitsInsBasalOrLongAct >= 0.000) [Discrimination Score: 9999999.000; Robustness + : 0.000; Robustness - : -9999999.000; Percent Class + : 0.000; Percent Class - : 1.000]
