,Non Rules
1500,"F[0,0]((ALT_GPT = 0.000 & LACTIC_ACID = 0.000))"
1501,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & Resp = 0.000))"
1502,"F[0,0]((n_evts < 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
1503,"F[0,0]((srr < 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
1504,"F[0,0]((tte = 0.000 -> CALCIUM < 0.000))"
1505,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & y = 0.000))"
1506,"F[0,0]((y = 0.000 -> LOS > 0.000))"
1507,"F[0,0]((MET = 0.000 -> tte = 0.000))"
1508,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & Pulse = 0.000))"
1509,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & SBP = 0.000))"
1510,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> direct = 0.000))"
1511,"F[0,0]((MET > 0.000 & ICU_Pt_Days = 0.000))"
1512,"F[0,0]((Resp > 0.000 & CHLORIDE = 0.000))"
1513,"F[0,0]((Pulse = 0.000 & LOS = 0.000))"
1514,"F[0,0]((n_evts < 0.000 -> LOS > 0.000))"
1515,"F[0,0]((death = 0.000 -> Mort = 0.000))"
1516,"F[0,0]((n_evts < 0.000 -> Sgy = 0.000))"
1517,"F[0,0]((ICU_Pt_Days < 0.000 & MAGNESIUM = 0.000))"
1518,"F[0,0]((cosen = 0.000 & n_evts < 0.000))"
1519,"F[0,0]((Sgy = 0.000 -> ICU_Pt_Days > 0.000))"
1520,"F[0,0]((GLUCOSE = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
1521,"F[0,0]((Mort < 0.000 & Sgy < 0.000))"
1522,"F[0,0]((SpO2 = 0.000 -> ALBUMIN = 0.000))"
1523,"F[0,0]((Temp > 0.000 & CALCIUM = 0.000))"
1524,"F[0,0]((Mort < 0.000 -> n_evts = 0.000))"
1525,"F[0,0]((ALBUMIN > 0.000 & Mort < 0.000))"
1526,"F[0,0]((tte = 0.000 & Temp = 0.000))"
1527,"F[0,0]((O2_Flow = 0.000 & death < 0.000))"
1528,"F[0,0]((LOS > 0.000 & LACTIC_ACID = 0.000))"
1529,"F[0,0]((Mort > 0.000 & Mort < 0.000))"
1530,"F[0,0]((CALCIUM = 0.000 -> LOS < 0.000))"
1531,"F[0,0]((ALT_GPT = 0.000 & AST_GOT = 0.000))"
1532,"F[0,0]((Mort = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
1533,"F[0,0]((SpO2 > 0.000 & Sgy = 0.000))"
1534,"F[0,0]((SBP > 0.000 & death < 0.000))"
1535,"F[0,0]((y = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1536,"F[0,0]((n_evts < 0.000 -> Mort > 0.000))"
1537,"F[0,0]((ALBUMIN > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1538,"F[0,0]((POTASSIUM > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1539,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> ICU_Pt_Days = 0.000))"
1540,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & CHLORIDE = 0.000))"
1541,"F[0,0]((Sgy = 0.000 & CALCIUM = 0.000))"
1542,"F[0,0]((LOS < 0.000 -> CALCIUM = 0.000))"
1543,"F[0,0]((Resp = 0.000 -> tte = 0.000))"
1544,"F[0,0]((tte = 0.000 -> ICU_Pt_Days = 0.000))"
1545,"F[0,0]((ICU_Pt_Days > 0.000 & tte < 0.000))"
1546,"F[0,0]((ALT_GPT = 0.000 & direct < 0.000))"
1547,"F[0,0]((death > 0.000 & SpO2 = 0.000))"
1548,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & y = 0.000))"
1549,"F[0,0]((ICU_Pt_Days < 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
1550,"F[0,0]((Mort > 0.000 & HEMOGLOBIN = 0.000))"
1551,"F[0,0]((Mort < 0.000 & CREATININE = 0.000))"
1552,"F[0,0]((BLOOD_UREA_NITROGEN > 0.000 | PROTIME_INR = 0.000))"
1553,"F[0,0]((MET = 0.000 & MAGNESIUM = 0.000))"
1554,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & death = 0.000))"
1555,"F[0,0]((ICU_Pt_Days > 0.000 & HEMOGLOBIN = 0.000))"
1556,"F[0,0]((Pulse > 0.000 & ICU_Pt_Days < 0.000))"
1557,"F[0,0]((CALCIUM = 0.000 & PHOSPHORUS > 0.000))"
1558,"F[0,0]((direct > 0.000 & ALBUMIN = 0.000))"
1559,"F[0,0]((MET > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
1560,"F[0,0]((tte = 0.000 -> CALCIUM = 0.000))"
1561,"F[0,0]((ICU_Pt_Days < 0.000 & ICU_Pt_Days = 0.000))"
1562,"F[0,0]((Sgy = 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1563,"F[0,0]((GLUCOSE = 0.000 -> O2_Flow = 0.000))"
1564,"F[0,0]((Mort = 0.000 & Mort = 0.000))"
1565,"F[0,0]((SpO2 > 0.000 & SBP = 0.000))"
1566,"F[0,0]((LOS > 0.000 & MAGNESIUM = 0.000))"
1567,"F[0,0]((SBP > 0.000 & AST_GOT = 0.000))"
1568,"F[0,0]((cosen = 0.000 & AST_GOT = 0.000))"
1569,"F[0,0]((Mort > 0.000 & ALT_GPT = 0.000))"
1570,"F[0,0]((SBP > 0.000 & SBP = 0.000))"
1571,"F[0,0]((tte = 0.000 & n_evts = 0.000))"
1572,"F[0,0]((O2_Flow = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
1573,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & tte = 0.000))"
1574,"F[0,0]((Sgy > 0.000 & y = 0.000))"
1575,"F[0,0]((POTASSIUM > 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
1576,"F[0,0]((Pulse = 0.000 & SBP = 0.000))"
1577,"F[0,0]((Sgy = 0.000 -> Mort = 0.000))"
1578,"F[0,0]((cosen = 0.000 & Sgy < 0.000))"
1579,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
1580,"F[0,0]((LOS != 0.000 & Mort < 0.000))"
1581,"F[0,0]((ALBUMIN = 0.000 & MET = 0.000))"
1582,"F[0,0]((SBP = 0.000 & dfa < 0.000))"
1583,"F[0,0]((n_evts < 0.000 -> LOS = 0.000))"
1584,"F[0,0]((MET = 0.000 & Sgy = 0.000))"
1585,"F[0,0]((ICU_Pt_Days < 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
1586,"F[0,0]((Temp = 0.000 & AST_GOT = 0.000))"
1587,"F[0,0]((MET > 0.000 & ICU_Pt_Days < 0.000))"
1588,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & Sgy < 0.000))"
1589,"F[0,0]((MET = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
1590,"F[0,0]((Temp > 0.000 & dfa < 0.000))"
1591,"F[0,0]((y = 0.000 & direct < 0.000))"
1592,"F[0,0]((n_evts = 0.000 & direct = 0.000))"
1593,"F[0,0]((y < 0.000 -> LOS < 0.000))"
1594,"F[0,0]((Temp > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1595,"F[0,0]((n_evts = 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
1596,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & HEMOGLOBIN = 0.000))"
1597,"F[0,0]((Temp = 0.000 -> LOS > 0.000))"
1598,"F[0,0]((Pulse > 0.000 & Sgy = 0.000))"
1599,"F[0,0]((CHLORIDE = 0.000 -> ICU_Pt_Days > 0.000))"
1600,"F[0,0]((SBP > 0.000 & n_evts < 0.000))"
1601,"F[0,0]((SBP > 0.000 & direct = 0.000))"
1602,"F[0,0]((OXYGEN_SATURATION < 0.000 & direct = 0.000))"
1603,"F[0,0]((MET = 0.000 -> ICU_Pt_Days > 0.000))"
1604,"F[0,0]((AST_GOT = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
1605,"F[0,0]((AST_GOT = 0.000 & ICU_Pt_Days = 0.000))"
1606,"F[0,0]((CREATININE = 0.000 -> LOS > 0.000))"
1607,"F[0,0]((ALBUMIN = 0.000 & y < 0.000))"
1608,"F[0,0]((SpO2 = 0.000 & MET < 0.000))"
1609,"F[0,0]((SBP = 0.000 & O2_Flow = 0.000))"
1610,"F[0,0]((SpO2 = 0.000 -> tte = 0.000))"
1611,"F[0,0]((Mort > 0.000 & n_evts = 0.000))"
1612,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> y = 0.000))"
1613,"F[0,0]((ALT_GPT = 0.000 & dfa < 0.000))"
1614,"F[0,0]((CALCIUM = 0.000 & MET = 0.000))"
1615,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & Sgy < 0.000))"
1616,"F[0,0]((Sgy = 0.000 -> ICU_Pt_Days = 0.000))"
1617,"F[0,0]((SpO2 = 0.000 & ALBUMIN = 0.000))"
1618,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> ICU_Pt_Days > 0.000))"
1619,"F[0,0]((n_evts = 0.000 & tte < 0.000))"
1620,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & LOS < 0.000))"
1621,"F[0,0]((LOS > 0.000 & ALBUMIN = 0.000))"
1622,"F[0,0]((death > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1623,"F[0,0]((Pulse = 0.000 -> SBP = 0.000))"
1624,"F[0,0]((AST_GOT = 0.000 & Resp < 0.000))"
1625,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & MAGNESIUM = 0.000))"
1626,"F[0,0]((CALCIUM = 0.000 & n_evts = 0.000))"
1627,"F[0,0]((CHLORIDE = 0.000 -> LOS > 0.000))"
1628,"F[0,0]((Sgy = 0.000 & ALBUMIN = 0.000))"
1629,"F[0,0]((Temp = 0.000 & y < 0.000))"
1630,"F[0,0]((SBP > 0.000 & dfa < 0.000))"
1631,"F[0,0]((ICU_Pt_Days = 0.000 & dfa < 0.000))"
1632,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & CREATININE = 0.000))"
1633,"F[0,0]((Resp > 0.000 & tte < 0.000))"
1634,"F[0,0]((POTASSIUM > 0.000 & MAGNESIUM = 0.000))"
1635,"F[0,0]((n_evts = 0.000 & CALCIUM = 0.000))"
1636,"F[0,0]((SpO2 > 0.000 & n_evts < 0.000))"
1637,"F[0,0]((ALT_GPT = 0.000 & Resp = 0.000))"
1638,"F[0,0]((SpO2 = 0.000 & O2_Flow = 0.000))"
1639,"F[0,0]((tte = 0.000 -> MET = 0.000))"
1640,"F[0,0]((Mort < 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1641,"F[0,0]((Resp = 0.000 & SpO2 = 0.000))"
1642,"F[0,0]((MET > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
1643,"F[0,0]((LOS = 0.000 & AST_GOT = 0.000))"
1644,"F[0,0]((Resp = 0.000 & OXYGEN_SATURATION = 0.000))"
1645,"F[0,0]((n_evts = 0.000 & ICU_Pt_Days = 0.000))"
1646,"F[0,0]((ICU_Pt_Days > 0.000 & O2_Flow < 0.000))"
1647,"F[0,0]((SpO2 = 0.000 & tte = 0.000))"
1648,"F[0,0]((Mort = 0.000 & MET = 0.000))"
1649,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> LOS = 0.000))"
1650,"F[0,0]((ALBUMIN > 0.000 & MET = 0.000))"
1651,"F[0,0]((CALCIUM = 0.000 & tte < 0.000))"
1652,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & MAGNESIUM = 0.000))"
1653,"F[0,0]((ALBUMIN > 0.000 & n_evts = 0.000))"
1654,"F[0,0]((LOS < 0.000 & death = 0.000))"
1655,"F[0,0]((y = 0.000 & ALBUMIN = 0.000))"
1656,"F[0,0]((O2_Flow = 0.000 & Resp < 0.000))"
1657,"F[0,0]((MET = 0.000 -> ICU_Pt_Days = 0.000))"
1658,"F[0,0]((LOS < 0.000 & Sgy < 0.000))"
1659,"F[0,0]((ICU_Pt_Days < 0.000 & AST_GOT = 0.000))"
1660,"F[0,0]((CALCIUM = 0.000 -> O2_Flow = 0.000))"
1661,"F[0,0]((n_evts < 0.000 -> CALCIUM < 0.000))"
1662,"F[0,0]((LOS > 0.000 & death < 0.000))"
1663,"F[0,0]((tte = 0.000 & Mort = 0.000))"
1664,"F[0,0]((SBP = 0.000 & Mort < 0.000))"
1665,"F[0,0]((O2_Flow = 0.000 -> Mort > 0.000))"
1666,"F[0,0]((direct > 0.000 & Pulse = 0.000))"
1667,"F[0,0]((SBP > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1668,"F[0,0]((CO2 = 0.000 -> Pulse = 0.000))"
1669,"F[0,0]((SpO2 = 0.000 & n_evts = 0.000))"
1670,"F[0,0]((SBP > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1671,"F[0,0]((MET = 0.000 & O2_Flow < 0.000))"
1672,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & MET < 0.000))"
1673,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> Mort > 0.000))"
1674,"F[0,0]((HEMOGLOBIN = 0.000 -> CALCIUM < 0.000))"
1675,"F[0,0]((direct = 0.000 & y < 0.000))"
1676,"F[0,0]((SpO2 = 0.000 & direct = 0.000))"
1677,"F[0,0]((tte > 0.000 & direct = 0.000))"
1678,"F[0,0]((O2_Flow > 0.000 & ICU_Pt_Days < 0.000))"
1679,"F[0,0]((ICU_Pt_Days < 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
1680,"F[0,0]((O2_Flow = 0.000 & y = 0.000))"
1681,"F[0,0]((ICU_Pt_Days < 0.000 & ALT_GPT = 0.000))"
1682,"F[0,0]((ICU_Pt_Days < 0.000 -> ICU_Pt_Days = 0.000))"
1683,"F[0,0]((Temp = 0.000 & SBP = 0.000))"
1684,"F[0,0]((LOS > 0.000 & tte < 0.000))"
1685,"F[0,0]((Sgy > 0.000 & SBP = 0.000))"
1686,"F[0,0]((ALBUMIN = 0.000 & direct = 0.000))"
1687,"F[0,0]((LACTIC_ACID = 0.000 -> n_evts = 0.000))"
1688,"F[0,0]((LOS < 0.000 & ALBUMIN = 0.000))"
1689,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> direct = 0.000))"
1690,"F[0,0]((POTASSIUM > 0.000 & Sgy < 0.000))"
1691,"F[0,0]((ICU_Pt_Days < 0.000 & Sgy < 0.000))"
1692,"F[0,0]((srr < 0.000 -> CALCIUM < 0.000))"
1693,"F[0,0]((MET > 0.000 & GLUCOSE = 0.000))"
1694,"F[0,0]((LOS = 0.000 & CALCIUM = 0.000))"
1695,"F[0,0]((ICU_Pt_Days < 0.000 & direct = 0.000))"
1696,"F[0,0]((MET > 0.000 & y = 0.000))"
1697,"F[0,0]((Temp > 0.000 & direct < 0.000))"
1698,"F[0,0]((MET = 0.000 & LOS = 0.000))"
1699,"F[0,0]((Mort = 0.000 & Sgy = 0.000))"
1700,"F[0,0]((ICU_Pt_Days = 0.000 -> Temp = 0.000))"
1701,"F[0,0]((Temp = 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
1702,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & ALBUMIN = 0.000))"
1703,"F[0,0]((Resp = 0.000 & CO2 = 0.000))"
1704,"F[0,0]((HEMOGLOBIN = 0.000 -> LOS > 0.000))"
1705,"F[0,0]((Mort > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
1706,"F[0,0]((Pulse = 0.000 -> ALBUMIN = 0.000))"
1707,"F[0,0]((n_evts > 0.000 & CO2 = 0.000))"
1708,"F[0,0]((MET > 0.000 & SBP = 0.000))"
1709,"F[0,0]((n_evts = 0.000 & MET < 0.000))"
1710,"F[0,0]((n_evts > 0.000 & MET = 0.000))"
1711,"F[0,0]((POTASSIUM > 0.000 & Pulse = 0.000))"
1712,"F[0,0]((ALBUMIN > 0.000 & Pulse = 0.000))"
1713,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & LACTIC_ACID = 0.000))"
1714,"F[0,0]((Mort = 0.000 -> LOS = 0.000))"
1715,"F[0,0]((ICU_Pt_Days = 0.000 & ALT_GPT = 0.000))"
1716,"F[0,0]((SpO2 > 0.000 & Temp = 0.000))"
1717,"F[0,0]((tte = 0.000 -> ICU_Pt_Days > 0.000))"
1718,"F[0,0]((Pulse = 0.000 & MAGNESIUM = 0.000))"
1719,"F[0,0]((MET = 0.000 -> AST_GOT = 0.000))"
1720,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> Mort = 0.000))"
1721,"F[0,0]((AST_GOT = 0.000 & CHLORIDE = 0.000))"
1722,"F[0,0]((Pulse > 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
1723,"F[0,0]((LOS < 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
1724,"F[0,0]((MET = 0.000 & LOS > 0.000))"
1725,"F[0,0]((OXYGEN_SATURATION < 0.000 & SpO2 = 0.000))"
1726,"F[0,0]((AST_GOT = 0.000 & Sgy < 0.000))"
1727,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & Resp = 0.000))"
1728,"F[0,0]((OXYGEN_SATURATION < 0.000 & PHOSPHORUS > 0.000))"
1729,"F[0,0]((Sgy = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
1730,"F[0,0]((Mort < 0.000 & Mort = 0.000))"
1731,"F[0,0]((LOS < 0.000 & LACTIC_ACID = 0.000))"
1732,"F[0,0]((Sgy > 0.000 & direct < 0.000))"
1733,"F[0,0]((n_evts > 0.000 & MET < 0.000))"
1734,"F[0,0]((Temp = 0.000 -> CALCIUM = 0.000))"
1735,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & BLOOD_UREA_NITROGEN = 0.000))"
1736,"F[0,0]((y < 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
1737,"F[0,0]((y = 0.000 & MET = 0.000))"
1738,"F[0,0]((n_evts > 0.000 & GLUCOSE = 0.000))"
1739,"F[0,0]((n_evts > 0.000 & n_evts = 0.000))"
1740,"F[0,0]((O2_Flow = 0.000 & death = 0.000))"
1741,"F[0,0]((Resp = 0.000 -> MET = 0.000))"
1742,"F[0,0]((CALCIUM = 0.000 & GLUCOSE = 0.000))"
1743,"F[0,0]((CO2 = 0.000 -> LOS = 0.000))"
1744,"F[0,0]((cosen = 0.000 & ALKALINE_PHOSPHATASE = 0.000))"
1745,"F[0,0]((n_evts > 0.000 & LOS > 0.000))"
1746,"F[0,0]((LOS != 0.000 & PARTIAL_THROMBOPLASTIN_TIME = 0.000))"
1747,"F[0,0]((Resp > 0.000 & Sgy = 0.000))"
1748,"F[0,0]((n_evts = 0.000 -> direct = 0.000))"
1749,"F[0,0]((ICU_Pt_Days < 0.000 -> CALCIUM < 0.000))"
1750,"F[0,0]((LOS > 0.000 & SBP = 0.000))"
1751,"F[0,0]((SpO2 > 0.000 & CHLORIDE = 0.000))"
1752,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & y < 0.000))"
1753,"F[0,0]((SpO2 = 0.000 -> n_evts = 0.000))"
1754,"F[0,0]((Temp = 0.000 & MET < 0.000))"
1755,"F[0,0]((tte = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
1756,"F[0,0]((LOS != 0.000 & HEMOGLOBIN = 0.000))"
1757,"F[0,0]((Temp = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
1758,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & death < 0.000))"
1759,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> tte = 0.000))"
1760,"F[0,0]((tte = 0.000 & Mort < 0.000))"
1761,"F[0,0]((Mort > 0.000 & CHLORIDE = 0.000))"
1762,"F[0,0]((MET = 0.000 & tte = 0.000))"
1763,"F[0,0]((ICU_Pt_Days < 0.000 -> Mort = 0.000))"
1764,"F[0,0]((MET = 0.000 & direct = 0.000))"
1765,"F[0,0]((Sgy > 0.000 | LOS < 0.000))"
1766,"F[0,0]((Mort = 0.000 -> CALCIUM < 0.000))"
1767,"F[0,0]((Temp > 0.000 & y = 0.000))"
1768,"F[0,0]((Sgy > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
1769,"F[0,0]((Mort > 0.000 & PHOSPHORUS > 0.000))"
1770,"F[0,0]((y = 0.000 & MET < 0.000))"
1771,"F[0,0]((tte > 0.000 & Temp = 0.000))"
1772,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & n_evts < 0.000))"
1773,"F[0,0]((Temp > 0.000 & CREATININE = 0.000))"
1774,"F[0,0]((Pulse > 0.000 & Resp < 0.000))"
1775,"F[0,0]((ALT_GPT = 0.000 -> Mort = 0.000))"
1776,"F[0,0]((direct > 0.000 & Resp = 0.000))"
1777,"F[0,0]((ALT_GPT = 0.000 & LOS > 0.000))"
1778,"F[0,0]((death = 0.000 & SpO2 = 0.000))"
1779,"F[0,0]((MET > 0.000 & CHLORIDE = 0.000))"
1780,"F[0,0]((LOS > 0.000 & Sgy < 0.000))"
1781,"F[0,0]((direct > 0.000 & OXYGEN_SATURATION = 0.000))"
1782,"F[0,0]((Glasgow_Coma_Scale_Total > 0.000 & OXYGEN_SATURATION = 0.000))"
1783,"F[0,0]((Mort < 0.000 & O2_Flow < 0.000))"
1784,"F[0,0]((ICU_Pt_Days = 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1785,"F[0,0]((direct = 0.000 & MET = 0.000))"
1786,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & CO2 = 0.000))"
1787,"F[0,0]((Mort = 0.000 -> SBP = 0.000))"
1788,"F[0,0]((Sgy = 0.000 -> ALBUMIN = 0.000))"
1789,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 -> LOS = 0.000))"
1790,"F[0,0]((n_evts > 0.000 & death = 0.000))"
1791,"F[0,0]((Resp = 0.000 & CHLORIDE = 0.000))"
1792,"F[0,0]((death > 0.000 & O2_Flow = 0.000))"
1793,"F[0,0]((Pulse = 0.000 & CHLORIDE = 0.000))"
1794,"F[0,0]((GLUCOSE = 0.000 -> ICU_Pt_Days = 0.000))"
1795,"F[0,0]((cosen = 0.000 & Resp = 0.000))"
1796,"F[0,0]((Pulse = 0.000 & AST_GOT = 0.000))"
1797,"F[0,0]((direct = 0.000 & SpO2 = 0.000))"
1798,"F[0,0]((tte > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1799,"F[0,0]((MET > 0.000 & direct < 0.000))"
1800,"F[0,0]((Pulse > 0.000 & Glasgow_Coma_Scale_Total = 0.000))"
1801,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & LACTIC_ACID = 0.000))"
1802,"F[0,0]((Temp = 0.000 & Mort = 0.000))"
1803,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> ICU_Pt_Days = 0.000))"
1804,"F[0,0]((ALBUMIN = 0.000 -> Glasgow_Coma_Scale_Total = 0.000))"
1805,"F[0,0]((SBP > 0.000 & Mort < 0.000))"
1806,"F[0,0]((O2_Flow = 0.000 & MET = 0.000))"
1807,"F[0,0]((Glasgow_Coma_Scale_Total = 0.000 & SpO2 = 0.000))"
1808,"F[0,0]((Pulse > 0.000 & Glasgow_Coma_Scale_Total < 0.000))"
1809,"F[0,0]((ICU_Pt_Days = 0.000 & O2_Flow = 0.000))"
1810,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
1811,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 & n_evts = 0.000))"
1812,"F[0,0]((OXYGEN_SATURATION < 0.000 & Mort = 0.000))"
1813,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & death = 0.000))"
1814,"F[0,0]((CHLORIDE = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
1815,"F[0,0]((LOS < 0.000 & n_evts < 0.000))"
1816,"F[0,0]((SBP = 0.000 & death < 0.000))"
1817,"F[0,0]((MET = 0.000 & Mort = 0.000))"
1818,"F[0,0]((ALKALINE_PHOSPHATASE = 0.000 & direct = 0.000))"
1819,"F[0,0]((Temp = 0.000 & n_evts < 0.000))"
1820,"F[0,0]((POTASSIUM > 0.000 & LOS = 0.000))"
1821,"F[0,0]((ICU_Pt_Days = 0.000 & Resp < 0.000))"
1822,"F[0,0]((y > 0.000 & O2_Flow = 0.000))"
1823,"F[0,0]((CALCIUM = 0.000 -> ICU_Pt_Days > 0.000))"
1824,"F[0,0]((y = 0.000 & LOS < 0.000))"
1825,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> n_evts = 0.000))"
1826,"F[0,0]((WHITE_BLOOD_CELL_COUNT = 0.000 -> CALCIUM < 0.000))"
1827,"F[0,0]((Pulse = 0.000 -> ALKALINE_PHOSPHATASE = 0.000))"
1828,"F[0,0]((tte = 0.000 -> O2_Flow = 0.000))"
1829,"F[0,0]((ICU_Pt_Days < 0.000 -> n_evts = 0.000))"
1830,"F[0,0]((ICU_Pt_Days > 0.000 & Resp < 0.000))"
1831,"F[0,0]((cosen = 0.000 & tte < 0.000))"
1832,"F[0,0]((CALCIUM = 0.000 -> death = 0.000))"
1833,"F[0,0]((tte > 0.000 & ALBUMIN = 0.000))"
1834,"F[0,0]((CO2 = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
1835,"F[0,0]((Resp = 0.000 -> CALCIUM < 0.000))"
1836,"F[0,0]((direct > 0.000 & LOS = 0.000))"
1837,"F[0,0]((tte = 0.000 & LACTIC_ACID = 0.000))"
1838,"F[0,0]((Temp = 0.000 & ALBUMIN = 0.000))"
1839,"F[0,0]((Mort = 0.000 -> Mort = 0.000))"
1840,"F[0,0]((O2_Flow = 0.000 -> BLOOD_UREA_NITROGEN = 0.000))"
1841,"F[0,0]((GLUCOSE = 0.000 -> BLOOD_UREA_NITROGEN > 0.000))"
1842,"F[0,0]((BLOOD_UREA_NITROGEN = 0.000 -> CALCIUM = 0.000))"
1843,"F[0,0]((LACTIC_ACID = 0.000 -> MET = 0.000))"
1844,"F[0,0]((Mort = 0.000 & y = 0.000))"
1845,"F[0,0]((LACTIC_ACID = 0.000 -> O2_Flow = 0.000))"
1846,"F[0,0]((ICU_Pt_Days = 0.000 -> CALCIUM = 0.000))"
1847,"F[0,0]((SpO2 = 0.000 & LOS < 0.000))"
1848,"F[0,0]((SpO2 = 0.000 & ALT_GPT = 0.000))"
1849,"F[0,0]((SBP > 0.000 & Mort = 0.000))"
1850,"F[0,0]((Mort = 0.000 & OXYGEN_SATURATION = 0.000))"
1851,"F[0,0]((Pulse > 0.000 & Pulse = 0.000))"
1852,"F[0,0]((y > 0.000 & WHITE_BLOOD_CELL_COUNT = 0.000))"
1853,"F[0,0]((death = 0.000 -> AST_GOT = 0.000))"
1854,"F[0,0]((Mort > 0.000 & AST_GOT = 0.000))"
1855,"F[0,0]((AST_GOT = 0.000 -> O2_Flow = 0.000))"
1856,"F[0,0]((SBP = 0.000 -> CALCIUM < 0.000))"
1857,"F[0,0]((n_evts > 0.000 & PHOSPHORUS > 0.000))"
1858,"F[0,0]((cosen = 0.000 & MET = 0.000))"
1859,"F[0,0]((ALKALINE_PHOSPHATASE != 0.000 & n_evts = 0.000))"
1860,"F[0,0]((Resp > 0.000 & tte = 0.000))"
1861,"F[0,0]((OXYGEN_SATURATION < 0.000 & SBP = 0.000))"
1862,"F[0,0]((Mort < 0.000 & ALBUMIN = 0.000))"
