,LDP Rule,Client Rule,LDP Count,Client Count
196,"((O2_Flow < 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
197,"((AST_GOT < 0.000) U[0,0] (Resp > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Resp > 0.000))",0.19,0.01
198,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
199,"((Pulse = 0.000) U[0,0] (direct > 0.000))","((Pulse < 0.000) U[0,0] (y > 0.000))",0.62,0.06
200,"((direct > 0.000) U[0,0] (death < 0.000))","((death > 0.000) U[0,0] (direct < 0.000))",0.62,0.01
201,"((Sgy > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
202,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (O2_Flow > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.5,0.06
203,"((SBP = 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
204,"((SBP > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((SBP > 0.000) U[0,0] (tte < 0.000))",0.18,0.03
205,"((Pulse > 0.000) U[0,0] (Temp < 0.000))","((death > 0.000) U[0,0] (Temp < 0.000))",0.23,0.03
206,"((y = 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.66,0.04
207,"((Pulse > 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.23,0.06
208,"((n_evts > 0.000) U[0,0] (Sgy = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.04
209,"((CALCIUM > 0.000) U[0,0] (LOS = 0.000))","((CALCIUM > 0.000) U[0,0] (LOS < 0.000))",0.35,0.01
210,"((ALT_GPT > 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
211,"((LACTIC_ACID > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (Mort > 0.000))",0.28,0.04
212,"((Mort > 0.000) U[0,0] (n_evts = 0.000))","((Mort > 0.000) U[0,0] (n_evts < 0.000))",0.68,0.03
213,"((Mort < 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.25,0.06
214,"((CO2 > 0.000) U[0,0] (O2_Flow > 0.000))","((O2_Flow > 0.000) U[0,0] (y = 0.000))",0.5,0.06
215,"((death = 0.000) U[0,0] (death < 0.000))","((death < 0.000) U[0,0] (n_edrk < 0.000))",0.56,0.04
216,"((SBP > 0.000) U[0,0] (SpO2 > 0.000))","((Mort > 0.000) U[0,0] (SpO2 > 0.000))",0.2,0.04
217,"((SpO2 < 0.000) U[0,0] (tte = 0.000))","((SpO2 < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
218,"((CALCIUM > 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.24,0.04
219,"((GLUCOSE > 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.23,0.06
220,"((AST_GOT < 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (n_edrk < 0.000))",0.19,0.01
221,"((ALBUMIN < 0.000) U[0,0] (y > 0.000))","((ALBUMIN < 0.000) U[0,0] (y > 0.000))",0.91,0.01
222,"((Temp = 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (n_evts > 0.000))",0.26,0.04
223,"((SpO2 = 0.000) U[0,0] (tte = 0.000))","((SpO2 < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
224,"((Temp < 0.000) U[0,0] (death < 0.000))","((death > 0.000) U[0,0] (Temp < 0.000))",0.56,0.03
225,"((LOS > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((LOS > 0.000) U[0,0] (y > 0.000))",0.46,0.05
226,"((GLUCOSE > 0.000) U[0,0] (O2_Flow > 0.000))","((GLUCOSE > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.01
227,"((Mort = 0.000) U[0,0] (BLOOD_UREA_NITROGEN > 0.000))","((BLOOD_UREA_NITROGEN < 0.000) U[0,0] (Mort > 0.000))",0.25,0.01
228,"((n_evts > 0.000) U[0,0] (y < 0.000))","((n_evts > 0.000) U[0,0] (y = 0.000))",0.75,0.05
229,"((Sgy > 0.000) U[0,0] (tte = 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.75,0.08
230,"((SpO2 < 0.000) U[0,0] (O2_Flow > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.04
231,"((tte = 0.000) U[0,0] (Sgy = 0.000))","((s24_hr > 0.000) U[0,0] (tte < 0.000))",0.75,0.04
232,"((Resp = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
233,"((Resp = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
234,"((MAGNESIUM > 0.000) U[0,0] (Temp < 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.18,0.05
235,"((LACTIC_ACID > 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (O2_Flow > 0.000))",0.06,0.01
236,"((y = 0.000) U[0,0] (n_evts > 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.75,0.05
237,"((Resp = 0.000) U[0,0] (Pulse > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp < 0.000))",0.23,0.04
238,"((n_evts < 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (n_evts > 0.000))",0.28,0.04
239,"((Temp < 0.000) U[0,0] (n_evts > 0.000))","((death < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.03
240,"((ICU_Pt_Days = 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
241,"((y < 0.000) U[0,0] (LOS > 0.000))","((LOS < 0.000) U[0,0] (y > 0.000))",0.53,0.02
242,"((death = 0.000) U[0,0] (tte < 0.000))","((death < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
243,"((tte = 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
244,"((tte < 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
245,"((MET > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((MET > 0.000) U[0,0] (y = 0.000))",0.64,0.05
246,"((SBP < 0.000) U[0,0] (MET > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.64,0.04
247,"((ALT_GPT > 0.000) U[0,0] (ALKALINE_PHOSPHATASE > 0.000))","((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (y = 0.000))",0.06,0.03
248,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (O2_Flow > 0.000))",0.28,0.02
249,"((Mort < 0.000) U[0,0] (O2_Flow = 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.25,0.05
250,"((MET = 0.000) U[0,0] (LACTIC_ACID > 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
251,"((Sgy < 0.000) U[0,0] (Resp = 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.19,0.04
252,"((n_evts > 0.000) U[0,0] (y = 0.000))","((n_evts > 0.000) U[0,0] (y = 0.000))",0.75,0.05
253,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (ALT_GPT > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (y = 0.000))",0.19,0.03
254,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (LACTIC_ACID > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
255,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (Pulse > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Pulse > 0.000))",0.58,0.02
256,"((tte < 0.000) U[0,0] (Sgy < 0.000))","((s24_hr > 0.000) U[0,0] (tte < 0.000))",0.75,0.04
257,"((GLUCOSE > 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (s24_edrk > 0.000))",0.64,0.05
258,"((death > 0.000) U[0,0] (direct < 0.000))","((death > 0.000) U[0,0] (direct < 0.000))",0.64,0.01
259,"((LACTIC_ACID > 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.09,0.06
260,"((death > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((death > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.64,0.02
261,"((LOS = 0.000) U[0,0] (Mort > 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
262,"((AST_GOT < 0.000) U[0,0] (LOS = 0.000))","((death < 0.000) U[0,0] (LOS < 0.000))",0.35,0.01
263,"((tte < 0.000) U[0,0] (death < 0.000))","((death < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
264,"((tte > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (tte < 0.000))",0.58,0.02
265,"((Pulse < 0.000) U[0,0] (AST_GOT > 0.000))","((Pulse < 0.000) U[0,0] (y = 0.000))",0.2,0.06
266,"((CREATININE > 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.25,0.04
267,"((LOS < 0.000) U[0,0] (O2_Flow = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
268,"((n_evts < 0.000) U[0,0] (Resp = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.2,0.05
269,"((MET < 0.000) U[0,0] (Mort < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.25,0.05
270,"((PCO2 > 0.000) U[0,0] (Mort > 0.000))","((Mort > 0.000) U[0,0] (n_edrk < 0.000))",0.68,0.05
271,"((O2_Flow < 0.000) U[0,0] (Sgy = 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
272,"((PCO2 > 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.26,0.05
273,"((y > 0.000) U[0,0] (MET < 0.000))","((MET > 0.000) U[0,0] (y = 0.000))",0.91,0.05
274,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (Pulse > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (Pulse > 0.000))",0.23,0.01
275,"((Resp > 0.000) U[0,0] (SBP > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
276,"((CREATININE > 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
277,"((CHLORIDE > 0.000) U[0,0] (Sgy = 0.000))","((CHLORIDE > 0.000) U[0,0] (y > 0.000))",0.13,0.05
278,"((death > 0.000) U[0,0] (Sgy = 0.000))","((cosen < 0.000) U[0,0] (death > 0.000))",0.64,0.04
279,"((ICU_Pt_Days > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (s24_edrk < 0.000))",0.66,0.04
280,"((MET = 0.000) U[0,0] (y = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.53,0.05
281,"((O2_Flow > 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.5,0.08
282,"((y > 0.000) U[0,0] (death < 0.000))","((death > 0.000) U[0,0] (y = 0.000))",0.91,0.04
283,"((LOS = 0.000) U[0,0] (Sgy = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
284,"((Pulse < 0.000) U[0,0] (Pulse > 0.000))","((Pulse < 0.000) U[0,0] (y > 0.000))",0.23,0.06
285,"((MAGNESIUM > 0.000) U[0,0] (tte < 0.000))","((lds > 0.000) U[0,0] (tte < 0.000))",0.75,0.05
286,"((ALBUMIN < 0.000) U[0,0] (ALT_GPT > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.07,0.05
287,"((SpO2 = 0.000) U[0,0] (Sgy = 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.17,0.04
288,"((Temp = 0.000) U[0,0] (O2_Flow = 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
289,"((tte > 0.000) U[0,0] (death = 0.000))","((death > 0.000) U[0,0] (tte < 0.000))",0.56,0.02
290,"((death < 0.000) U[0,0] (Temp < 0.000))","((death > 0.000) U[0,0] (Temp < 0.000))",0.56,0.03
291,"((MET > 0.000) U[0,0] (SBP > 0.000))","((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (MET > 0.000))",0.64,0.04
292,"((MET = 0.000) U[0,0] (tte > 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
293,"((MET < 0.000) U[0,0] (Temp > 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.25,0.05
294,"((ALT_GPT > 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.08,0.05
295,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (Mort < 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Mort < 0.000))",0.58,0.02
296,"((O2_Flow = 0.000) U[0,0] (death < 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
297,"((direct > 0.000) U[0,0] (tte = 0.000))","((direct > 0.000) U[0,0] (tte < 0.000))",0.75,0.01
298,"((SBP = 0.000) U[0,0] (ICU_Pt_Days < 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (SBP < 0.000))",0.28,0.01
299,"((direct > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))","((direct > 0.000) U[0,0] (Glasgow_Coma_Scale_Total > 0.000))",0.62,0.01
300,"((death < 0.000) U[0,0] (Pulse > 0.000))","((death < 0.000) U[0,0] (y > 0.000))",0.56,0.03
301,"((n_evts < 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (tte < 0.000))",0.2,0.02
302,"((direct = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
303,"((Resp = 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.19,0.08
304,"((MET = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (MET < 0.000))",0.35,0.01
305,"((ALBUMIN = 0.000) U[0,0] (n_evts = 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.2,0.05
306,"((Temp < 0.000) U[0,0] (Temp < 0.000))","((Temp < 0.000) U[0,0] (tte < 0.000))",0.18,0.03
307,"((AST_GOT < 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.08,0.08
308,"((CALCIUM > 0.000) U[0,0] (Sgy = 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.24,0.04
309,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (y > 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y > 0.000))",0.91,0.02
310,"((Temp > 0.000) U[0,0] (death = 0.000))","((death > 0.000) U[0,0] (Temp < 0.000))",0.56,0.03
311,"((HEMOGLOBIN > 0.000) U[0,0] (tte > 0.000))","((HEMOGLOBIN > 0.000) U[0,0] (y = 0.000))",0.26,0.04
312,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (Mort = 0.000))","((Mort < 0.000) U[0,0] (y > 0.000))",0.25,0.03
313,"((SpO2 = 0.000) U[0,0] (Sgy > 0.000))","((Sgy > 0.000) U[0,0] (y = 0.000))",0.17,0.08
314,"((CO2 > 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((CO2 > 0.000) U[0,0] (y = 0.000))",0.28,0.05
315,"((OXYGEN_SATURATION > 0.000) U[0,0] (AST_GOT > 0.000))","((OXYGEN_SATURATION > 0.000) U[0,0] (y = 0.000))",0.08,0.06
316,"((tte > 0.000) U[0,0] (tte < 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
317,"((Mort > 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (Mort > 0.000))",0.68,0.01
318,"((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Mort = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Mort < 0.000))",0.58,0.02
319,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (O2_Flow = 0.000))","((LOS > 0.000) U[0,0] (O2_Flow < 0.000))",0.23,0.02
320,"((SBP = 0.000) U[0,0] (O2_Flow > 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (O2_Flow > 0.000))",0.5,0.04
321,"((LOS < 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.35,0.06
322,"((SBP = 0.000) U[0,0] (SBP > 0.000))","((SBP < 0.000) U[0,0] (y > 0.000))",0.18,0.04
323,"((LOS < 0.000) U[0,0] (MET < 0.000))","((LOS < 0.000) U[0,0] (MET < 0.000))",0.35,0.01
324,"((death = 0.000) U[0,0] (death = 0.000))","((death < 0.000) U[0,0] (n_edrk < 0.000))",0.56,0.04
325,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (Temp < 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.18,0.06
326,"((CALCIUM > 0.000) U[0,0] (n_evts = 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.24,0.05
327,"((tte < 0.000) U[0,0] (O2_Flow > 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
328,"((ALBUMIN > 0.000) U[0,0] (death = 0.000))","((MET > 0.000) U[0,0] (death = 0.000))",0.56,1.0
329,"((Resp < 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
330,"((MAGNESIUM > 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.06
331,"((Mort < 0.000) U[0,0] (Temp < 0.000))","((ICU_Pt_Days > 0.000) U[0,0] (Mort < 0.000))",0.25,0.04
332,"((LOS < 0.000) U[0,0] (Resp > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
333,"((O2_Flow = 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.28,0.05
334,"((direct < 0.000) U[0,0] (n_evts > 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.75,0.05
335,"((y > 0.000) U[0,0] (SBP > 0.000))","((SBP > 0.000) U[0,0] (y > 0.000))",0.91,0.03
336,"((O2_Flow < 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.23,0.05
337,"((SBP = 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
338,"((Temp > 0.000) U[0,0] (CHLORIDE = 0.000))","((CHLORIDE < 0.000) U[0,0] (y = 0.000))",0.26,0.05
339,"((direct = 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (y = 0.000))",0.21,0.02
340,"((ALBUMIN > 0.000) U[0,0] (Mort = 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.25,0.06
341,"((Resp > 0.000) U[0,0] (Sgy = 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
342,"((tte = 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.75,0.04
343,"((MAGNESIUM > 0.000) U[0,0] (y > 0.000))","((MAGNESIUM > 0.000) U[0,0] (y > 0.000))",0.91,0.05
344,"((HEMOGLOBIN > 0.000) U[0,0] (n_evts < 0.000))","((n_evts < 0.000) U[0,0] (y > 0.000))",0.26,0.05
345,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (y = 0.000))",0.21,0.02
346,"((O2_Flow < 0.000) U[0,0] (y = 0.000))","((O2_Flow < 0.000) U[0,0] (y = 0.000))",0.53,0.01
347,"((SpO2 > 0.000) U[0,0] (y = 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.53,0.06
348,"((n_evts < 0.000) U[0,0] (ICU_Pt_Days > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (n_evts > 0.000))",0.66,0.01
349,"((AST_GOT < 0.000) U[0,0] (Mort < 0.000))","((Mort < 0.000) U[0,0] (Temp > 0.000))",0.25,0.01
350,"((ALBUMIN = 0.000) U[0,0] (tte > 0.000))","((ALBUMIN < 0.000) U[0,0] (y = 0.000))",0.18,0.05
351,"((LOS = 0.000) U[0,0] (Mort = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
352,"((ALBUMIN > 0.000) U[0,0] (LOS < 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.35,0.06
353,"((n_evts > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.75,0.07
354,"((Resp > 0.000) U[0,0] (ALT_GPT > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.19,0.05
355,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (O2_Flow = 0.000))","((ALKALINE_PHOSPHATASE < 0.000) U[0,0] (y = 0.000))",0.23,0.06
356,"((y > 0.000) U[0,0] (LOS < 0.000))","((LOS > 0.000) U[0,0] (y = 0.000))",0.91,0.06
357,"((LACTIC_ACID > 0.000) U[0,0] (SBP > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.18,0.04
358,"((AST_GOT > 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.06
359,"((Mort = 0.000) U[0,0] (Resp > 0.000))","((Resp > 0.000) U[0,0] (y = 0.000))",0.25,0.05
360,"((ICU_Pt_Days > 0.000) U[0,0] (AST_GOT > 0.000))","((AST_GOT > 0.000) U[0,0] (y = 0.000))",0.66,0.05
361,"((Sgy < 0.000) U[0,0] (MET = 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.23,0.05
362,"((Glasgow_Coma_Scale_Total = 0.000) U[0,0] (y = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (y = 0.000))",0.58,0.07
363,"((tte > 0.000) U[0,0] (O2_Flow = 0.000))","((O2_Flow < 0.000) U[0,0] (y > 0.000))",0.23,0.05
364,"((PARTIAL_THROMBOPLASTIN_TIME > 0.000) U[0,0] (n_evts > 0.000))","((CALCIUM > 0.000) U[0,0] (n_evts > 0.000))",0.75,0.02
365,"((CHLORIDE > 0.000) U[0,0] (LOS < 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
366,"((SBP < 0.000) U[0,0] (direct < 0.000))","((direct < 0.000) U[0,0] (n_evts > 0.000))",0.21,0.05
367,"((tte = 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (tte < 0.000))",0.75,0.02
368,"((ICU_Pt_Days = 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (y = 0.000))",0.28,0.05
369,"((CALCIUM > 0.000) U[0,0] (ALBUMIN > 0.000))","((ALBUMIN > 0.000) U[0,0] (y = 0.000))",0.24,0.06
370,"((ALT_GPT = 0.000) U[0,0] (MET < 0.000))","((MET < 0.000) U[0,0] (n_evts > 0.000))",0.23,0.04
371,"((ALT_GPT = 0.000) U[0,0] (Sgy = 0.000))","((Sgy < 0.000) U[0,0] (y = 0.000))",0.06,0.04
372,"((Glasgow_Coma_Scale_Total > 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
373,"((ALKALINE_PHOSPHATASE = 0.000) U[0,0] (tte < 0.000))","((n_evts > 0.000) U[0,0] (tte < 0.000))",0.75,0.07
374,"((ALBUMIN = 0.000) U[0,0] (SpO2 > 0.000))","((SpO2 > 0.000) U[0,0] (y = 0.000))",0.2,0.06
375,"((SpO2 = 0.000) U[0,0] (LACTIC_ACID > 0.000))","((LACTIC_ACID > 0.000) U[0,0] (y = 0.000))",0.17,0.04
376,"((ALKALINE_PHOSPHATASE > 0.000) U[0,0] (MET > 0.000))","((MET > 0.000) U[0,0] (s2_edrk < 0.000))",0.64,0.03
377,"((CO2 > 0.000) U[0,0] (Glasgow_Coma_Scale_Total = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.58,0.05
378,"((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (tte > 0.000))","((BLOOD_UREA_NITROGEN > 0.000) U[0,0] (Glasgow_Coma_Scale_Total < 0.000))",0.19,0.03
379,"((y < 0.000) U[0,0] (direct = 0.000))","((direct < 0.000) U[0,0] (y = 0.000))",0.53,0.02
380,"((Sgy < 0.000) U[0,0] (ICU_Pt_Days = 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y > 0.000))",0.28,0.04
381,"((direct < 0.000) U[0,0] (MET > 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (MET > 0.000))",0.64,0.05
382,"((Resp = 0.000) U[0,0] (Mort = 0.000))","((Mort < 0.000) U[0,0] (tte < 0.000))",0.25,0.04
383,"((y < 0.000) U[0,0] (SBP > 0.000))","((SBP < 0.000) U[0,0] (y > 0.000))",0.53,0.04
384,"((ICU_Pt_Days = 0.000) U[0,0] (ALT_GPT > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (y = 0.000))",0.28,0.03
385,"((LOS = 0.000) U[0,0] (tte > 0.000))","((LOS < 0.000) U[0,0] (y = 0.000))",0.35,0.06
386,"((Pulse < 0.000) U[0,0] (death > 0.000))","((death > 0.000) U[0,0] (y > 0.000))",0.64,0.08
387,"((ICU_Pt_Days = 0.000) U[0,0] (Mort > 0.000))","((ICU_Pt_Days < 0.000) U[0,0] (Mort > 0.000))",0.68,0.03
388,"((Pulse > 0.000) U[0,0] (LOS = 0.000))","((LOS < 0.000) U[0,0] (Mort > 0.000))",0.35,0.03
389,"((CREATININE > 0.000) U[0,0] (Resp = 0.000))","((Glasgow_Coma_Scale_Total < 0.000) U[0,0] (Resp < 0.000))",0.25,0.04
